vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
142,0.0126,true,22,93,0.0,true
143,0.0041,true,22,94,0.0,true
144,0.0027,true,22,95,0.0,true
145,9.0E-4,true,22,95,0.0,true
146,0.0022,true,22,96,0.0,true
147,0.0023,true,22,97,0.0,true
148,0.0017,true,23,97,0.0,true
149,0.002,true,23,98,0.0,true
150,9.0E-4,true,23,98,0.0,true
151,0.0019,true,23,99,0.0,true
152,0.0021,true,23,100,0.0,true
153,0.0019,true,23,101,0.0,true
539,0.0023,true,84,101,0.0,true
540,0.0018,true,84,101,0.0,true
541,0.0036,true,84,102,0.0,true
542,0.0174,true,84,103,0.0,true
543,0.002,true,84,104,0.0,true
544,0.0032,true,84,105,0.0,true
545,0.001,true,84,105,0.0,true
353,0.0014,true,55,105,0.0,true
354,9.0E-4,true,55,105,0.0,true
355,0.002,true,55,106,0.0,true
356,0.0018,true,55,107,0.0,true
357,9.0E-4,true,55,107,0.0,true
358,9.0E-4,true,55,107,0.0,true
359,0.0018,true,55,108,0.0,true
492,0.005,true,77,109,0.0,true
493,0.0018,true,77,110,0.0,true
494,0.0018,true,77,111,0.0,true
495,9.0E-4,true,77,111,0.0,true
496,0.0018,true,77,112,0.0,true
497,0.0017,true,77,113,0.0,true
498,9.0E-4,true,77,113,0.0,true
499,0.0018,true,77,114,0.0,true
500,0.0018,true,77,115,0.0,true
153,0.0013,true,101,115,0.0,true
540,0.0018,true,101,116,0.0,true
208,0.0012,true,32,116,0.0,true
209,0.0019,true,32,117,0.0,true
210,9.0E-4,true,32,117,0.0,true
211,9.0E-4,true,32,117,0.0,true
212,0.0021,true,32,118,0.0,true
213,0.0021,true,32,119,0.0,true
143,0.0013,true,94,119,0.0,true
303,0.0035,true,47,119,0.0,true
304,9.0E-4,true,47,119,0.0,true
305,0.0019,true,47,120,0.0,true
306,0.001,true,47,120,0.0,true
307,0.0018,true,47,121,0.0,true
308,0.0019,true,47,122,0.0,true
309,0.001,true,47,122,0.0,true
411,0.0013,true,65,122,0.0,true
412,9.0E-4,true,65,122,0.0,true
413,0.0011,true,65,122,0.0,true
414,0.002,true,65,123,0.0,true
415,0.0018,true,65,124,0.0,true
416,9.0E-4,true,65,124,0.0,true
417,9.0E-4,true,65,124,0.0,true
418,0.0019,true,65,125,0.0,true
419,9.0E-4,true,65,125,0.0,true
194,0.0013,true,30,125,0.0,true
195,0.002,true,30,126,0.0,true
196,0.0019,true,30,127,0.0,true
197,9.0E-4,true,30,127,0.0,true
198,0.0018,true,30,128,0.0,true
199,0.0019,true,30,129,0.0,true
419,0.0012,true,125,129,0.0,true
292,0.0012,true,45,129,0.0,true
293,0.002,true,45,130,0.0,true
294,9.0E-4,true,45,130,0.0,true
295,9.0E-4,true,45,130,0.0,true
296,0.001,true,45,130,0.0,true
297,0.0011,true,45,130,0.0,true
298,0.0024,true,45,131,0.0,true
194,0.0013,true,125,131,0.0,true
443,0.0013,true,69,131,0.0,true
444,0.0022,true,69,132,0.0,true
445,0.0019,true,69,133,0.0,true
446,9.0E-4,true,69,133,0.0,true
447,0.001,true,69,133,0.0,true
448,0.0021,true,69,134,0.0,true
545,0.0013,true,105,134,0.0,true
354,9.0E-4,true,105,134,0.0,true
544,0.0022,true,105,135,0.0,true
6,0.0012,true,1,135,0.0,true
7,0.0022,true,1,136,0.0,true
8,9.0E-4,true,1,136,0.0,true
9,0.0021,true,1,137,0.0,true
10,9.0E-4,true,1,137,0.0,true
11,0.0056,true,1,138,0.0,true
45,0.0025,true,7,139,0.0,true
46,0.0021,true,7,140,0.0,true
47,0.0027,true,7,141,0.0,true
48,0.0028,true,7,142,0.0,true
49,0.0022,true,7,143,0.0,true
118,0.0016,true,18,143,0.0,true
119,0.0019,true,18,144,0.0,true
120,0.001,true,18,144,0.0,true
121,0.002,true,18,145,0.0,true
122,0.002,true,18,146,0.0,true
123,0.0021,true,18,147,0.0,true
