vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
236,0.0121,true,37,37,0.0,true
237,0.0035,true,37,38,0.0,true
238,0.0011,true,37,38,0.0,true
239,0.0026,true,37,39,0.0,true
137,0.0021,true,21,39,0.0,true
138,0.0022,true,21,40,0.0,true
139,0.0023,true,21,41,0.0,true
140,0.002,true,21,42,0.0,true
141,0.0019,true,21,43,0.0,true
108,0.0011,true,16,43,0.0,true
109,0.0021,true,16,44,0.0,true
110,0.0021,true,16,45,0.0,true
111,0.0019,true,16,46,0.0,true
112,0.0011,true,16,46,0.0,true
113,0.002,true,16,47,0.0,true
236,0.0013,true,37,47,0.0,true
141,0.0036,true,43,48,0.0,true
108,0.002,true,43,49,0.0,true
111,0.0012,true,16,49,0.0,true
34,0.0015,true,5,49,0.0,true
35,0.002,true,5,50,0.0,true
36,0.0021,true,5,51,0.0,true
37,0.0019,true,5,52,0.0,true
38,0.002,true,5,53,0.0,true
39,0.001,true,5,53,0.0,true
139,0.0025,true,41,53,0.0,true
29,0.0087,true,4,53,0.0,true
30,0.0048,true,4,54,0.0,true
31,0.0025,true,4,54,0.0,true
32,0.0045,true,4,55,0.0,true
33,0.004,true,4,56,0.0,true
47,0.0031,true,7,57,0.0,true
48,0.0012,true,7,57,0.0,true
49,0.0023,true,7,58,0.0,true
50,0.0023,true,7,59,0.0,true
51,0.0012,true,7,59,0.0,true
52,0.0023,true,7,60,0.0,true
53,0.0024,true,7,61,0.0,true
0,0.0014,true,0,61,0.0,true
1,0.0024,true,0,62,0.0,true
2,0.0023,true,0,63,0.0,true
3,0.0021,true,0,64,0.0,true
4,0.0011,true,0,64,0.0,true
5,0.0023,true,0,65,0.0,true
114,0.0013,true,17,65,0.0,true
115,0.002,true,17,66,0.0,true
116,0.002,true,17,67,0.0,true
117,0.0019,true,17,68,0.0,true
118,0.0021,true,17,69,0.0,true
119,0.0021,true,17,70,0.0,true
5,0.0023,true,65,71,0.0,true
114,9.0E-4,true,65,71,0.0,true
138,0.0013,true,40,71,0.0,true
32,0.0012,true,55,71,0.0,true
108,0.0013,true,49,71,0.0,true
34,0.0025,true,49,72,0.0,true
117,0.0028,true,68,72,0.0,true
182,0.0023,true,28,72,0.0,true
183,0.0033,true,28,73,0.0,true
184,0.0037,true,28,74,0.0,true
185,0.0017,true,28,74,0.0,true
186,0.0023,true,28,75,0.0,true
1,0.0013,true,62,75,0.0,true
141,0.0012,true,48,75,0.0,true
49,0.0035,true,58,75,0.0,true
39,0.0018,true,53,75,0.0,true
38,0.0024,true,53,76,0.0,true
139,0.001,true,53,76,0.0,true
29,0.002,true,53,77,0.0,true
94,0.0014,true,14,77,0.0,true
95,0.0025,true,14,78,0.0,true
96,0.0025,true,14,79,0.0,true
97,0.0015,true,14,79,0.0,true
98,0.0012,true,14,79,0.0,true
99,0.0012,true,14,79,0.0,true
100,0.0027,true,14,0,0.0,true
187,0.0015,true,29,0,0.0,true
188,0.0028,true,29,1,0.0,true
189,0.0042,true,29,3,0.0,true
190,0.0025,true,29,4,0.0,true
191,0.0022,true,29,5,0.0,true
192,0.0028,true,29,6,0.0,true
193,0.0025,true,29,7,0.0,true
168,0.0017,true,26,7,0.0,true
169,0.0038,true,26,9,0.0,true
170,0.0078,true,26,14,0.0,true
171,0.0034,true,26,16,0.0,true
172,0.001,true,26,16,0.0,true
173,0.0022,true,26,17,0.0,true
174,0.0061,true,26,19,0.0,true
82,0.0034,true,12,19,0.0,true
83,0.0051,true,12,20,0.0,true
84,0.0064,true,12,21,0.0,true
85,0.0059,true,12,22,0.0,true
86,0.0045,true,12,23,0.0,true
87,0.0036,true,12,24,0.0,true
88,0.003,true,12,25,0.0,true
193,0.002,true,7,25,0.0,true
168,0.0022,true,7,26,0.0,true
185,0.0013,true,74,26,0.0,true
184,0.0023,true,74,27,0.0,true
