vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
29,0.005,true,5,9,0.0,true
30,0.0026,true,5,10,0.0,true
31,0.0011,true,5,10,0.0,true
32,0.0021,true,5,11,0.0,true
33,0.002,true,5,12,0.0,true
31,0.0022,true,10,12,0.0,true
48,0.0022,true,8,12,0.0,true
49,0.004,true,8,13,0.0,true
50,0.0017,true,8,13,0.0,true
51,0.0037,true,8,14,0.0,true
52,0.0042,true,8,15,0.0,true
15,0.0043,true,3,16,0.0,true
16,0.0018,true,3,16,0.0,true
17,0.0043,true,3,17,0.0,true
18,0.0042,true,3,18,0.0,true
19,0.002,true,3,18,0.0,true
20,0.0019,true,3,18,0.0,true
53,0.0024,true,9,18,0.0,true
54,0.0039,true,9,19,0.0,true
55,0.0019,true,9,19,0.0,true
56,0.004,true,9,0,0.0,true
57,0.0021,true,9,0,0.0,true
58,0.0068,true,9,2,0.0,true
59,0.0022,true,9,2,0.0,true
29,0.0043,true,9,3,0.0,true
21,0.0045,true,4,4,0.0,true
22,0.004,true,4,5,0.0,true
23,0.0018,true,4,5,0.0,true
24,0.0018,true,4,5,0.0,true
25,0.0019,true,4,5,0.0,true
26,0.0045,true,4,6,0.0,true
27,0.0042,true,4,7,0.0,true
28,0.0037,true,4,8,0.0,true
32,0.0044,true,11,9,0.0,true
34,0.0021,true,6,9,0.0,true
35,0.0018,true,6,9,0.0,true
36,0.0019,true,6,9,0.0,true
37,0.004,true,6,10,0.0,true
38,0.0036,true,6,11,0.0,true
39,0.0019,true,6,11,0.0,true
40,0.004,true,6,12,0.0,true
26,0.0037,true,6,13,0.0,true
30,0.0027,true,10,13,0.0,true
32,0.0022,true,9,13,0.0,true
36,0.0043,true,9,14,0.0,true
35,0.0044,true,9,15,0.0,true
4,0.0023,true,1,15,0.0,true
5,0.0039,true,1,16,0.0,true
6,0.0043,true,1,17,0.0,true
7,0.0045,true,1,18,0.0,true
8,0.0046,true,1,19,0.0,true
34,0.0027,true,9,19,0.0,true
51,0.0025,true,14,19,0.0,true
36,0.0064,true,14,1,0.0,true
28,0.0023,true,8,1,0.0,true
41,0.0021,true,7,1,0.0,true
42,0.0046,true,7,2,0.0,true
43,0.0045,true,7,3,0.0,true
44,0.0021,true,7,3,0.0,true
45,0.0021,true,7,3,0.0,true
46,0.0043,true,7,4,0.0,true
47,0.0019,true,7,4,0.0,true
27,0.0046,true,7,5,0.0,true
20,0.0028,true,18,5,0.0,true
53,0.0036,true,18,6,0.0,true
7,0.0036,true,18,7,0.0,true
55,0.0094,true,19,7,0.0,true
8,0.0046,true,19,8,0.0,true
34,0.0044,true,19,9,0.0,true
51,0.0018,true,19,9,0.0,true
17,0.0025,true,17,9,0.0,true
6,0.0044,true,17,10,0.0,true
16,0.0022,true,16,10,0.0,true
15,0.0039,true,16,11,0.0,true
5,0.002,true,16,11,0.0,true
37,0.0031,true,10,11,0.0,true
6,0.0037,true,10,12,0.0,true
16,0.003,true,10,13,0.0,true
21,0.0014,true,4,13,0.0,true
53,0.0053,true,6,13,0.0,true
29,0.0046,true,3,14,0.0,true
45,0.004,true,3,15,0.0,true
50,0.0021,true,13,15,0.0,true
49,0.0039,true,13,16,0.0,true
26,0.0019,true,13,16,0.0,true
30,0.0039,true,13,17,0.0,true
32,0.0018,true,13,17,0.0,true
16,0.0037,true,13,18,0.0,true
21,0.0037,true,13,19,0.0,true
53,0.0069,true,13,1,0.0,true
21,0.0028,true,19,1,0.0,true
33,0.0025,true,12,1,0.0,true
31,0.0021,true,12,1,0.0,true
48,0.0071,true,12,3,0.0,true
40,0.0067,true,12,5,0.0,true
6,0.0049,true,12,6,0.0,true
26,0.0027,true,16,6,0.0,true
32,0.0025,true,17,6,0.0,true
39,0.0026,true,11,6,0.0,true
5,0.0037,true,11,7,0.0,true
37,0.0045,true,11,8,0.0,true
