vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
12,0.0049,true,2,2,0.0,true
13,0.0025,true,2,3,0.0,true
14,0.0011,true,2,3,0.0,true
0,0.0013,true,0,3,0.0,true
1,0.0021,true,0,4,0.0,true
2,0.0011,true,0,4,0.0,true
3,0.0021,true,0,0,0.0,true
4,0.0023,true,0,1,0.0,true
5,0.0051,false,0,-1,0.0,false
12,0.0024,true,2,2,0.0,true
12,0.0017,true,2,2,0.0,true
6,0.0013,true,1,2,0.0,true
7,0.0021,true,1,3,0.0,true
8,0.0011,true,1,3,0.0,true
9,0.0021,true,1,4,0.0,true
10,0.0021,true,1,0,0.0,true
11,0.0093,false,1,-1,0.0,false
4,0.0023,true,1,1,0.0,true
13,0.0013,true,3,1,0.0,true
0,0.0012,true,3,1,0.0,true
8,0.002,true,3,2,0.0,true
7,0.0019,true,1,2,0.0,true
11,0.0018,true,1,2,0.0,true
4,0.0022,true,1,3,0.0,true
0,0.0011,true,1,3,0.0,true
2,0.0012,true,4,3,0.0,true
9,0.0021,true,4,4,0.0,true
11,0.0012,true,1,4,0.0,true
5,0.0011,true,0,4,0.0,true
3,0.0023,true,0,0,0.0,true
10,0.0019,true,0,1,0.0,true
10,0.0011,true,1,1,0.0,true
9,0.0011,true,4,1,0.0,true
11,0.003,true,4,3,0.0,true
5,0.0021,true,4,4,0.0,true
0,0.0012,true,3,4,0.0,true
7,0.0022,true,3,0,0.0,true
2,0.0011,true,3,0,0.0,true
11,0.0023,true,3,1,0.0,true
3,0.0013,true,0,1,0.0,true
2,0.0033,true,0,3,0.0,true
5,0.0012,true,4,3,0.0,true
0,0.0022,true,4,4,0.0,true
10,0.0012,true,1,4,0.0,true
9,0.0022,true,1,0,0.0,true
11,0.0023,true,1,1,0.0,true
3,0.0034,true,1,3,0.0,true
9,0.0014,true,0,3,0.0,true
6,0.0024,true,2,3,0.0,true
8,0.003,true,2,4,0.0,true
11,0.0021,true,1,4,0.0,true
2,0.0023,true,3,4,0.0,true
5,0.004,true,3,0,0.0,true
3,0.0037,true,3,1,0.0,true
9,0.0018,true,3,1,0.0,true
6,0.007,false,3,-1,0.0,false
5,0.0021,true,0,1,0.0,true
0,0.0021,true,4,1,0.0,true
10,0.0058,true,4,3,0.0,true
8,0.0029,true,4,4,0.0,true
11,0.0028,true,4,0,0.0,true
2,0.0082,false,4,-1,0.0,false
9,0.0035,true,1,0,0.0,true
5,0.0034,true,1,1,0.0,true
0,0.0053,true,1,3,0.0,true
11,0.0019,true,0,3,0.0,true
9,0.0032,true,0,4,0.0,true
2,0.0019,true,4,4,0.0,true
8,0.0032,true,4,0,0.0,true
9,0.0032,true,4,1,0.0,true
5,0.0018,true,1,1,0.0,true
9,0.0051,true,1,3,0.0,true
5,0.0043,true,1,4,0.0,true
8,0.0022,true,0,4,0.0,true
6,0.0077,true,3,4,0.0,true
10,0.0041,true,3,0,0.0,true
0,0.0038,true,3,1,0.0,true
11,0.0092,false,3,-1,0.0,false
9,0.0087,false,3,-1,0.0,false
11,0.0023,true,3,1,0.0,true
9,0.0054,true,3,3,0.0,true
2,0.0013,true,4,3,0.0,true
5,0.0024,true,4,4,0.0,true
8,0.0024,true,4,0,0.0,true
6,0.0022,true,4,1,0.0,true
5,0.0013,true,4,1,0.0,true
10,0.0014,true,0,1,0.0,true
8,0.0035,true,0,3,0.0,true
9,0.0014,true,3,3,0.0,true
2,0.0024,true,3,4,0.0,true
8,0.0022,true,3,0,0.0,true
9,0.0014,true,3,0,0.0,true
8,0.0014,true,0,0,0.0,true
9,0.0047,true,0,3,0.0,true
0,0.0014,true,1,3,0.0,true
11,0.0024,true,1,4,0.0,true
6,0.0022,true,1,0,0.0,true
5,0.006,false,1,-1,0.0,false
10,0.0059,false,1,-1,0.0,false
2,0.0014,true,4,0,0.0,true
11,0.0024,true,4,1,0.0,true
