vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
87,0.0081,true,14,37,0.0,true
88,0.0031,true,14,38,0.0,true
89,0.0011,true,14,38,0.0,true
90,0.0023,true,14,39,0.0,true
91,0.0023,true,14,40,0.0,true
92,0.0021,true,14,41,0.0,true
92,0.0014,true,41,41,0.0,true
36,0.0012,true,6,41,0.0,true
37,0.002,true,6,42,0.0,true
38,9.0E-4,true,6,42,0.0,true
39,0.0021,true,6,43,0.0,true
40,0.002,true,6,44,0.0,true
41,0.001,true,6,44,0.0,true
100,0.0013,true,16,44,0.0,true
101,9.0E-4,true,16,44,0.0,true
102,9.0E-4,true,16,44,0.0,true
103,0.0025,true,16,45,0.0,true
104,0.0019,true,16,46,0.0,true
100,0.001,true,16,46,0.0,true
103,0.001,true,16,46,0.0,true
146,0.0012,true,23,46,0.0,true
147,0.0024,true,23,47,0.0,true
148,0.002,true,23,48,0.0,true
149,9.0E-4,true,23,48,0.0,true
150,0.002,true,23,49,0.0,true
151,0.001,true,23,49,0.0,true
152,0.002,true,23,50,0.0,true
153,0.001,true,23,50,0.0,true
39,0.0013,true,43,50,0.0,true
149,0.0011,true,48,50,0.0,true
186,0.0014,true,29,50,0.0,true
187,0.0023,true,29,51,0.0,true
188,0.002,true,29,52,0.0,true
189,0.001,true,29,52,0.0,true
190,0.0022,true,29,53,0.0,true
191,0.001,true,29,53,0.0,true
152,0.0025,true,50,53,0.0,true
39,0.0012,true,50,53,0.0,true
149,0.0023,true,50,54,0.0,true
204,0.0012,true,32,54,0.0,true
205,0.0024,true,32,55,0.0,true
206,0.0011,true,32,55,0.0,true
207,0.0024,true,32,56,0.0,true
208,0.001,true,32,56,0.0,true
209,0.0023,true,32,57,0.0,true
210,0.0011,true,32,57,0.0,true
211,0.0023,true,32,58,0.0,true
105,0.0015,true,17,58,0.0,true
106,0.0021,true,17,59,0.0,true
107,0.0021,true,17,60,0.0,true
108,0.0011,true,17,60,0.0,true
109,0.0021,true,17,61,0.0,true
110,0.0021,true,17,62,0.0,true
91,0.0013,true,40,62,0.0,true
187,0.0012,true,51,62,0.0,true
30,0.0013,true,5,62,0.0,true
31,0.0025,true,5,63,0.0,true
32,0.001,true,5,63,0.0,true
33,0.0021,true,5,64,0.0,true
34,0.002,true,5,65,0.0,true
35,0.001,true,5,65,0.0,true
20,0.0013,true,3,65,0.0,true
21,0.0011,true,3,65,0.0,true
22,0.0021,true,3,66,0.0,true
23,9.0E-4,true,3,66,0.0,true
24,0.0019,true,3,67,0.0,true
108,0.0029,true,60,68,0.0,true
107,0.0022,true,60,69,0.0,true
154,0.0013,true,24,69,0.0,true
155,0.0012,true,24,69,0.0,true
156,0.0021,true,24,70,0.0,true
157,0.0021,true,24,71,0.0,true
158,0.002,true,24,72,0.0,true
159,0.0022,true,24,73,0.0,true
160,0.001,true,24,73,0.0,true
104,0.0026,true,46,74,0.0,true
146,0.0021,true,46,75,0.0,true
124,0.0013,true,20,75,0.0,true
125,0.0022,true,20,76,0.0,true
126,0.0021,true,20,77,0.0,true
127,0.0022,true,20,78,0.0,true
128,0.001,true,20,78,0.0,true
129,0.0011,true,20,78,0.0,true
130,0.002,true,20,79,0.0,true
69,0.006,true,11,3,0.0,true
70,0.0022,true,11,4,0.0,true
71,0.0022,true,11,5,0.0,true
72,0.001,true,11,5,0.0,true
73,0.0021,true,11,6,0.0,true
74,0.0089,true,11,13,0.0,true
157,0.0039,true,71,14,0.0,true
109,0.0012,true,61,14,0.0,true
110,0.0014,true,62,14,0.0,true
91,0.0032,true,62,16,0.0,true
187,0.002,true,62,17,0.0,true
30,0.0031,true,62,19,0.0,true
69,0.0013,true,3,19,0.0,true
32,0.0025,true,63,20,0.0,true
31,0.0042,true,63,23,0.0,true
129,0.0011,true,78,23,0.0,true
