vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
75,0.0102,true,12,19,0.0,true
76,0.0024,true,12,20,0.0,true
77,0.0023,true,12,21,0.0,true
78,0.0023,true,12,22,0.0,true
79,0.002,true,12,23,0.0,true
80,0.001,true,12,23,0.0,true
76,0.0016,true,20,23,0.0,true
93,0.0011,true,15,23,0.0,true
94,0.0021,true,15,24,0.0,true
95,0.0018,true,15,25,0.0,true
96,9.0E-4,true,15,25,0.0,true
97,0.001,true,15,25,0.0,true
98,0.0019,true,15,26,0.0,true
99,9.0E-4,true,15,26,0.0,true
94,0.0011,true,24,26,0.0,true
36,0.0015,true,6,26,0.0,true
37,0.0022,true,6,27,0.0,true
38,9.0E-4,true,6,27,0.0,true
39,0.0023,true,6,28,0.0,true
40,0.0021,true,6,29,0.0,true
41,0.001,true,6,29,0.0,true
12,0.0011,true,2,29,0.0,true
13,9.0E-4,true,2,29,0.0,true
14,0.002,true,2,30,0.0,true
15,9.0E-4,true,2,30,0.0,true
16,0.002,true,2,31,0.0,true
17,0.0021,true,2,32,0.0,true
18,0.002,true,2,33,0.0,true
19,0.001,true,2,33,0.0,true
16,0.0024,true,31,34,0.0,true
80,0.001,true,23,34,0.0,true
76,0.002,true,23,35,0.0,true
93,0.002,true,23,36,0.0,true
56,0.0011,true,9,36,0.0,true
57,9.0E-4,true,9,36,0.0,true
58,0.0025,true,9,37,0.0,true
59,0.002,true,9,38,0.0,true
60,9.0E-4,true,9,38,0.0,true
61,0.002,true,9,39,0.0,true
62,0.0059,true,9,2,0.0,true
25,0.001,true,4,2,0.0,true
26,0.0022,true,4,3,0.0,true
27,0.0048,true,4,6,0.0,true
28,0.0039,true,4,9,0.0,true
29,0.0048,true,4,10,0.0,true
60,0.0034,true,38,12,0.0,true
59,0.0021,true,38,13,0.0,true
60,0.0011,true,12,13,0.0,true
76,0.0032,true,35,15,0.0,true
49,0.0011,true,8,15,0.0,true
50,0.002,true,8,16,0.0,true
51,0.001,true,8,16,0.0,true
52,0.0045,true,8,19,0.0,true
53,0.0021,true,8,20,0.0,true
54,0.001,true,8,20,0.0,true
55,0.0022,true,8,21,0.0,true
13,0.0011,true,29,21,0.0,true
78,0.0011,true,22,21,0.0,true
105,0.0011,true,17,21,0.0,true
106,0.0018,true,17,22,0.0,true
107,0.0019,true,17,23,0.0,true
108,0.001,true,17,23,0.0,true
109,0.0073,true,17,24,0.0,true
110,0.0021,true,17,25,0.0,true
99,0.002,true,26,25,0.0,true
94,0.0029,true,26,26,0.0,true
36,0.007,true,26,27,0.0,true
39,0.0014,true,28,27,0.0,true
62,0.0011,true,2,27,0.0,true
25,0.0018,true,2,28,0.0,true
54,0.0011,true,20,28,0.0,true
109,0.0011,true,24,28,0.0,true
94,0.0011,true,26,28,0.0,true
27,0.0013,true,6,28,0.0,true
19,0.0013,true,33,28,0.0,true
108,0.0024,true,23,29,0.0,true
69,0.0014,true,11,29,0.0,true
70,0.0021,true,11,30,0.0,true
71,9.0E-4,true,11,30,0.0,true
72,0.001,true,11,30,0.0,true
73,0.0023,true,11,31,0.0,true
74,0.0024,true,11,32,0.0,true
38,0.002,true,27,33,0.0,true
36,0.0019,true,27,34,0.0,true
39,0.0021,true,27,35,0.0,true
62,0.0025,true,27,36,0.0,true
61,0.0061,true,39,36,0.0,true
118,0.0014,true,19,36,0.0,true
119,0.0022,true,19,37,0.0,true
75,0.001,true,19,37,0.0,true
52,0.002,true,19,38,0.0,true
73,0.0013,true,31,38,0.0,true
0,0.0011,true,0,38,0.0,true
1,0.0018,true,0,39,0.0,true
2,0.0039,true,0,2,0.0,true
3,0.002,true,0,3,0.0,true
4,0.0023,true,0,4,0.0,true
5,9.0E-4,true,0,4,0.0,true
5,0.0011,true,4,4,0.0,true
4,0.002,true,4,5,0.0,true
