vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
387,0.0156,true,61,240,0.0,true
388,0.0044,true,61,241,0.0,true
389,0.0035,true,61,242,0.0,true
390,0.0035,true,61,243,0.0,true
391,0.0035,true,61,244,0.0,true
392,0.0018,true,61,244,0.0,true
1498,0.0038,true,240,244,0.0,true
1499,0.0016,true,240,244,0.0,true
1374,0.0026,true,221,244,0.0,true
1375,0.0027,true,221,245,0.0,true
1376,0.0011,true,221,245,0.0,true
1377,0.0022,true,221,246,0.0,true
1378,0.001,true,221,246,0.0,true
1379,0.0023,true,221,247,0.0,true
1380,0.0011,true,221,247,0.0,true
1381,0.0022,true,221,248,0.0,true
1082,0.0037,true,174,248,0.0,true
1083,0.0019,true,174,248,0.0,true
1084,0.0033,true,174,249,0.0,true
1085,0.0037,true,174,250,0.0,true
1086,0.0036,true,174,251,0.0,true
1087,0.0035,true,174,252,0.0,true
425,0.0047,true,67,253,0.0,true
426,0.0017,true,67,253,0.0,true
427,0.0017,true,67,253,0.0,true
428,0.0017,true,67,253,0.0,true
429,0.0038,true,67,254,0.0,true
430,0.0031,true,67,255,0.0,true
225,0.0081,true,37,255,0.0,true
226,0.0018,true,37,255,0.0,true
227,0.0022,true,37,256,0.0,true
228,0.002,true,37,257,0.0,true
229,0.0061,true,37,258,0.0,true
230,0.0018,true,37,259,0.0,true
231,9.0E-4,true,37,259,0.0,true
740,0.0088,true,118,260,0.0,true
741,0.0041,true,118,261,0.0,true
742,0.0033,true,118,262,0.0,true
743,0.0035,true,118,263,0.0,true
744,0.0016,true,118,263,0.0,true
745,0.0018,true,118,263,0.0,true
746,0.0037,true,118,264,0.0,true
168,0.0028,true,28,264,0.0,true
169,0.0123,true,28,265,0.0,true
170,0.0013,true,28,265,0.0,true
171,0.0022,true,28,266,0.0,true
172,0.002,true,28,267,0.0,true
173,0.0021,true,28,268,0.0,true
174,0.0011,true,28,268,0.0,true
175,0.0022,true,28,269,0.0,true
596,0.0025,true,96,269,0.0,true
597,9.0E-4,true,96,269,0.0,true
598,0.002,true,96,270,0.0,true
599,0.0033,true,96,271,0.0,true
600,0.0019,true,96,272,0.0,true
601,0.0026,true,96,273,0.0,true
602,0.0019,true,96,274,0.0,true
0,0.0015,true,0,274,0.0,true
1,0.0019,true,0,275,0.0,true
2,0.0019,true,0,276,0.0,true
3,0.0018,true,0,277,0.0,true
4,0.0019,true,0,278,0.0,true
5,0.0017,true,0,279,0.0,true
1033,0.0015,true,166,279,0.0,true
1034,9.0E-4,true,166,279,0.0,true
1035,0.0019,true,166,280,0.0,true
1036,0.0021,true,166,281,0.0,true
1037,0.0017,true,166,282,0.0,true
1038,0.0011,true,166,282,0.0,true
795,0.0014,true,127,282,0.0,true
796,0.0026,true,127,283,0.0,true
797,0.0019,true,127,284,0.0,true
798,9.0E-4,true,127,284,0.0,true
799,0.002,true,127,285,0.0,true
2,0.0012,true,276,285,0.0,true
1192,0.0013,true,192,285,0.0,true
1193,0.0022,true,192,286,0.0,true
1194,0.0019,true,192,287,0.0,true
1195,9.0E-4,true,192,287,0.0,true
1196,9.0E-4,true,192,287,0.0,true
1197,9.0E-4,true,192,287,0.0,true
1198,0.0019,true,192,288,0.0,true
1199,0.0019,true,192,289,0.0,true
304,0.0016,true,48,289,0.0,true
305,0.0011,true,48,289,0.0,true
306,0.0019,true,48,290,0.0,true
307,0.0018,true,48,291,0.0,true
308,0.0017,true,48,292,0.0,true
309,0.0018,true,48,293,0.0,true
1292,0.0028,true,208,294,0.0,true
1293,0.0021,true,208,295,0.0,true
1294,0.0041,true,208,296,0.0,true
1295,0.0018,true,208,297,0.0,true
1296,9.0E-4,true,208,297,0.0,true
1297,9.0E-4,true,208,297,0.0,true
5,0.0043,true,279,297,0.0,true
1034,0.0041,true,279,298,0.0,true
1033,0.0037,true,279,299,0.0,true
1099,0.0024,true,177,299,0.0,true
1100,0.0022,true,177,300,0.0,true
1101,0.0022,true,177,301,0.0,true
1102,0.0013,true,177,301,0.0,true
1103,0.0012,true,177,301,0.0,true
