vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
61,0.0123,true,10,48,0.0,true
62,0.004,true,10,49,0.0,true
63,0.0035,true,10,50,0.0,true
64,0.0038,true,10,51,0.0,true
65,0.0022,true,10,52,0.0,true
90,0.0018,true,15,52,0.0,true
91,0.0022,true,15,53,0.0,true
92,0.0023,true,15,54,0.0,true
93,0.0023,true,15,55,0.0,true
94,0.001,true,15,55,0.0,true
95,0.0011,true,15,55,0.0,true
96,0.0022,true,15,56,0.0,true
97,0.0012,true,15,56,0.0,true
78,0.0015,true,13,56,0.0,true
79,0.0022,true,13,57,0.0,true
80,0.0031,true,13,58,0.0,true
81,0.0038,true,13,59,0.0,true
82,0.0035,true,13,60,0.0,true
83,0.0023,true,13,61,0.0,true
56,0.0015,true,9,61,0.0,true
57,0.0011,true,9,61,0.0,true
58,0.0021,true,9,62,0.0,true
59,0.0021,true,9,63,0.0,true
60,0.0022,true,9,64,0.0,true
92,0.0017,true,54,64,0.0,true
245,0.0013,true,40,64,0.0,true
246,0.004,true,40,65,0.0,true
247,0.0034,true,40,66,0.0,true
248,0.0035,true,40,67,0.0,true
249,0.001,true,40,67,0.0,true
250,0.0023,true,40,68,0.0,true
247,0.0026,true,66,68,0.0,true
96,0.0015,true,56,68,0.0,true
78,0.0011,true,56,68,0.0,true
97,0.0025,true,56,69,0.0,true
126,0.0013,true,20,69,0.0,true
127,0.0023,true,20,70,0.0,true
128,0.0012,true,20,70,0.0,true
129,0.0041,true,20,71,0.0,true
130,0.0021,true,20,72,0.0,true
131,0.0012,true,20,72,0.0,true
132,0.0022,true,20,73,0.0,true
251,0.0014,true,41,73,0.0,true
252,0.0023,true,41,74,0.0,true
253,0.0022,true,41,75,0.0,true
254,0.0023,true,41,76,0.0,true
255,0.0022,true,41,77,0.0,true
256,0.0025,true,41,78,0.0,true
151,0.0013,true,24,78,0.0,true
152,0.0023,true,24,79,0.0,true
153,0.0022,true,24,80,0.0,true
154,0.0022,true,24,81,0.0,true
155,0.001,true,24,81,0.0,true
271,0.0044,true,44,82,0.0,true
272,0.0025,true,44,83,0.0,true
273,0.0039,true,44,84,0.0,true
274,0.0041,true,44,85,0.0,true
275,0.0011,true,44,85,0.0,true
276,0.0023,true,44,86,0.0,true
277,0.0024,true,44,87,0.0,true
153,0.0029,true,80,88,0.0,true
203,0.0012,true,33,88,0.0,true
204,0.0013,true,33,88,0.0,true
205,0.0022,true,33,89,0.0,true
206,0.0022,true,33,90,0.0,true
207,0.0022,true,33,91,0.0,true
208,0.0013,true,33,91,0.0,true
297,0.0013,true,48,91,0.0,true
298,0.0024,true,48,92,0.0,true
299,0.001,true,48,92,0.0,true
61,0.0021,true,48,93,0.0,true
12,0.0014,true,2,93,0.0,true
13,0.0014,true,2,93,0.0,true
14,0.0011,true,2,93,0.0,true
15,0.0012,true,2,93,0.0,true
16,0.0022,true,2,94,0.0,true
17,0.0011,true,2,94,0.0,true
66,0.0017,true,11,94,0.0,true
67,0.0025,true,11,95,0.0,true
68,0.0021,true,11,96,0.0,true
69,0.0021,true,11,97,0.0,true
70,0.0011,true,11,97,0.0,true
257,0.0015,true,42,97,0.0,true
258,0.0023,true,42,98,0.0,true
259,0.001,true,42,98,0.0,true
260,0.001,true,42,98,0.0,true
261,0.0012,true,42,98,0.0,true
262,0.0023,true,42,99,0.0,true
263,0.0011,true,42,99,0.0,true
264,0.0011,true,42,99,0.0,true
275,0.0068,true,85,99,0.0,true
105,0.0027,true,17,99,0.0,true
106,0.0043,true,17,0,0.0,true
107,0.0056,true,17,1,0.0,true
108,0.0036,true,17,2,0.0,true
109,0.0043,true,17,3,0.0,true
110,0.0047,true,17,4,0.0,true
111,0.0075,true,17,6,0.0,true
153,0.0111,true,88,9,0.0,true
204,0.0027,true,88,10,0.0,true
203,0.0046,true,88,11,0.0,true
