vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
465,0.0173,true,76,473,0.0,true
466,0.0027,true,76,474,0.0,true
467,0.0025,true,76,475,0.0,true
468,0.0021,true,76,476,0.0,true
469,0.0021,true,76,477,0.0,true
470,0.001,true,76,477,0.0,true
471,0.001,true,76,477,0.0,true
1108,0.0041,true,173,478,0.0,true
1109,0.0022,true,173,479,0.0,true
1110,0.0022,true,173,480,0.0,true
1111,0.001,true,173,480,0.0,true
1112,0.0019,true,173,481,0.0,true
1113,0.001,true,173,481,0.0,true
754,0.0028,true,120,482,0.0,true
755,0.0017,true,120,483,0.0,true
756,0.002,true,120,484,0.0,true
757,9.0E-4,true,120,484,0.0,true
758,0.001,true,120,484,0.0,true
759,0.001,true,120,484,0.0,true
760,0.0019,true,120,485,0.0,true
761,9.0E-4,true,120,485,0.0,true
762,9.0E-4,true,120,485,0.0,true
487,0.0019,true,79,485,0.0,true
488,0.0018,true,79,486,0.0,true
489,0.0019,true,79,487,0.0,true
490,0.0018,true,79,488,0.0,true
491,0.0018,true,79,489,0.0,true
878,0.0017,true,139,489,0.0,true
879,0.002,true,139,490,0.0,true
880,0.0017,true,139,491,0.0,true
881,0.002,true,139,492,0.0,true
882,0.0018,true,139,493,0.0,true
883,0.0018,true,139,494,0.0,true
884,9.0E-4,true,139,494,0.0,true
885,9.0E-4,true,139,494,0.0,true
2447,0.0024,true,387,494,0.0,true
2448,0.0024,true,387,495,0.0,true
2449,0.0019,true,387,496,0.0,true
2450,0.002,true,387,497,0.0,true
2451,0.0021,true,387,498,0.0,true
831,0.0021,true,131,498,0.0,true
832,0.0024,true,131,499,0.0,true
833,0.0018,true,131,500,0.0,true
834,0.0021,true,131,501,0.0,true
835,0.0021,true,131,502,0.0,true
2039,0.0024,true,324,502,0.0,true
2040,0.0024,true,324,503,0.0,true
2041,0.001,true,324,503,0.0,true
2042,0.0025,true,324,504,0.0,true
2043,8.0E-4,true,324,504,0.0,true
2044,0.0022,true,324,505,0.0,true
2045,9.0E-4,true,324,505,0.0,true
2318,0.0021,true,367,505,0.0,true
2319,0.0021,true,367,506,0.0,true
2320,0.0019,true,367,507,0.0,true
2321,8.0E-4,true,367,507,0.0,true
2322,0.0019,true,367,508,0.0,true
2323,0.001,true,367,508,0.0,true
566,0.0019,true,91,508,0.0,true
567,0.002,true,91,509,0.0,true
568,0.0018,true,91,510,0.0,true
569,0.0017,true,91,511,0.0,true
570,9.0E-4,true,91,511,0.0,true
905,0.0023,true,143,511,0.0,true
906,0.0026,true,143,512,0.0,true
907,0.0012,true,143,512,0.0,true
908,0.003,true,143,513,0.0,true
909,9.0E-4,true,143,513,0.0,true
910,9.0E-4,true,143,513,0.0,true
911,0.001,true,143,513,0.0,true
2698,0.0022,true,425,513,0.0,true
2699,0.0025,true,425,514,0.0,true
2700,0.001,true,425,514,0.0,true
2701,9.0E-4,true,425,514,0.0,true
1422,0.0021,true,223,514,0.0,true
1423,0.0019,true,223,515,0.0,true
1424,0.0018,true,223,516,0.0,true
1425,9.0E-4,true,223,516,0.0,true
1426,0.0018,true,223,517,0.0,true
1427,0.0019,true,223,518,0.0,true
762,0.0022,true,485,518,0.0,true
760,0.0021,true,485,519,0.0,true
487,0.0011,true,485,519,0.0,true
349,0.002,true,57,519,0.0,true
350,0.0019,true,57,520,0.0,true
351,0.002,true,57,521,0.0,true
352,0.0019,true,57,522,0.0,true
353,0.001,true,57,522,0.0,true
354,9.0E-4,true,57,522,0.0,true
355,0.0019,true,57,523,0.0,true
865,0.002,true,137,523,0.0,true
866,0.0019,true,137,524,0.0,true
867,0.002,true,137,525,0.0,true
868,0.0019,true,137,526,0.0,true
869,0.0019,true,137,527,0.0,true
870,0.001,true,137,527,0.0,true
1427,0.0019,true,518,527,0.0,true
762,0.0023,true,518,528,0.0,true
1860,0.0018,true,294,528,0.0,true
1861,0.0023,true,294,529,0.0,true
1862,0.002,true,294,530,0.0,true
1863,0.002,true,294,531,0.0,true
1864,0.0019,true,294,532,0.0,true
1865,0.001,true,294,532,0.0,true
1866,0.002,true,294,533,0.0,true
1867,9.0E-4,true,294,533,0.0,true
