vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
0,0.0142,true,0,39,0.0,true
1,0.0026,true,0,40,0.0,true
2,0.0027,true,0,41,0.0,true
3,0.0021,true,0,42,0.0,true
4,0.0024,true,0,43,0.0,true
5,0.0023,true,0,44,0.0,true
13,0.0015,true,2,44,0.0,true
14,0.0019,true,2,45,0.0,true
15,0.0019,true,2,46,0.0,true
16,0.0018,true,2,47,0.0,true
17,0.0018,true,2,48,0.0,true
18,0.0019,true,2,49,0.0,true
48,0.0011,true,8,49,0.0,true
49,0.0018,true,8,50,0.0,true
50,9.0E-4,true,8,50,0.0,true
51,0.0021,true,8,51,0.0,true
52,0.0018,true,8,52,0.0,true
53,0.001,true,8,52,0.0,true
54,0.0011,true,8,52,0.0,true
55,0.0021,true,8,53,0.0,true
15,0.0014,true,46,53,0.0,true
2,0.0012,true,41,53,0.0,true
1,0.0014,true,40,53,0.0,true
92,0.0013,true,15,53,0.0,true
93,0.0021,true,15,54,0.0,true
94,0.0021,true,15,55,0.0,true
95,0.0021,true,15,56,0.0,true
96,0.0021,true,15,57,0.0,true
97,0.0011,true,15,57,0.0,true
225,0.0013,true,37,57,0.0,true
226,0.0011,true,37,57,0.0,true
227,0.0021,true,37,58,0.0,true
228,0.0022,true,37,59,0.0,true
229,0.0021,true,37,60,0.0,true
230,0.0021,true,37,61,0.0,true
231,0.0011,true,37,61,0.0,true
98,0.0023,true,16,62,0.0,true
99,0.0022,true,16,63,0.0,true
100,0.0021,true,16,64,0.0,true
101,0.0011,true,16,64,0.0,true
102,0.0021,true,16,65,0.0,true
103,0.002,true,16,66,0.0,true
104,0.0022,true,16,67,0.0,true
134,0.0016,true,22,67,0.0,true
135,0.0021,true,22,68,0.0,true
136,0.0021,true,22,69,0.0,true
137,0.002,true,22,70,0.0,true
138,0.0021,true,22,71,0.0,true
139,0.0011,true,22,71,0.0,true
31,0.0013,true,5,71,0.0,true
32,0.0021,true,5,72,0.0,true
33,0.002,true,5,73,0.0,true
34,0.0021,true,5,74,0.0,true
35,0.0021,true,5,75,0.0,true
98,0.0022,true,62,76,0.0,true
220,0.0012,true,36,76,0.0,true
221,0.0022,true,36,77,0.0,true
222,0.002,true,36,78,0.0,true
223,0.0019,true,36,79,0.0,true
224,9.0E-4,true,36,79,0.0,true
6,0.0011,true,1,79,0.0,true
7,0.002,true,1,0,0.0,true
8,0.0033,true,1,2,0.0,true
9,0.002,true,1,3,0.0,true
10,0.0023,true,1,4,0.0,true
11,0.0019,true,1,5,0.0,true
12,0.002,true,1,6,0.0,true
3,0.0024,true,42,7,0.0,true
229,0.0023,true,60,8,0.0,true
8,0.0012,true,2,8,0.0,true
137,0.0014,true,70,8,0.0,true
4,0.0014,true,43,8,0.0,true
135,0.0014,true,68,8,0.0,true
189,0.0029,true,31,9,0.0,true
190,0.0055,true,31,11,0.0,true
191,0.0033,true,31,12,0.0,true
192,0.0048,true,31,13,0.0,true
193,0.0047,true,31,14,0.0,true
194,0.0036,true,31,15,0.0,true
97,0.0062,true,57,15,0.0,true
96,0.0034,true,57,16,0.0,true
226,0.0017,true,57,16,0.0,true
225,0.0042,true,57,17,0.0,true
229,0.0044,true,8,18,0.0,true
8,0.0063,true,8,20,0.0,true
137,0.0038,true,8,21,0.0,true
4,0.0041,true,8,22,0.0,true
135,0.006,true,8,24,0.0,true
140,0.0151,true,23,31,0.0,true
141,0.0116,true,23,36,0.0,true
142,0.0038,true,23,37,0.0,true
143,0.0019,true,23,37,0.0,true
144,0.0041,true,23,39,0.0,true
51,0.0024,true,51,40,0.0,true
55,0.0013,true,53,40,0.0,true
15,0.001,true,53,40,0.0,true
2,0.0019,true,53,41,0.0,true
1,0.0018,true,53,42,0.0,true
92,0.0018,true,53,43,0.0,true
41,0.0011,true,7,43,0.0,true
42,0.0021,true,7,44,0.0,true
43,0.0021,true,7,45,0.0,true
44,0.0021,true,7,46,0.0,true
45,0.0021,true,7,47,0.0,true
46,0.0012,true,7,47,0.0,true
47,0.001,true,7,47,0.0,true
3,0.0021,true,7,48,0.0,true
