vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
67,0.0224,true,10,18,0.0,true
68,0.0039,true,10,19,0.0,true
69,0.0039,true,10,20,0.0,true
70,0.002,true,10,20,0.0,true
71,0.0038,true,10,21,0.0,true
72,0.0019,true,10,21,0.0,true
73,0.0044,true,10,22,0.0,true
74,0.002,true,10,22,0.0,true
12,0.0072,true,2,22,0.0,true
13,0.0023,true,2,22,0.0,true
14,0.0024,true,2,22,0.0,true
15,0.0045,true,2,23,0.0,true
16,0.0044,true,2,24,0.0,true
17,0.0022,true,2,24,0.0,true
18,0.0021,true,2,24,0.0,true
19,0.0043,true,2,25,0.0,true
20,0.002,true,2,25,0.0,true
40,0.0034,true,6,25,0.0,true
41,0.0022,true,6,25,0.0,true
42,0.0044,true,6,26,0.0,true
43,0.0023,true,6,26,0.0,true
44,0.0047,true,6,27,0.0,true
45,0.0022,true,6,27,0.0,true
46,0.0023,true,6,27,0.0,true
42,0.0025,true,6,27,0.0,true
43,0.0018,true,6,27,0.0,true
54,0.0022,true,8,27,0.0,true
55,0.0036,true,8,28,0.0,true
56,0.0036,true,8,29,0.0,true
57,0.0042,true,8,30,0.0,true
58,0.0036,true,8,31,0.0,true
0,0.0019,true,0,31,0.0,true
1,0.0023,true,0,32,0.0,true
2,0.0023,true,0,33,0.0,true
3,0.0021,true,0,34,0.0,true
4,0.0011,true,0,34,0.0,true
5,0.0023,true,0,35,0.0,true
89,0.0024,true,13,35,0.0,true
90,0.0022,true,13,36,0.0,true
91,0.0021,true,13,37,0.0,true
92,0.002,true,13,38,0.0,true
93,0.0011,true,13,38,0.0,true
18,0.0013,true,24,38,0.0,true
29,0.0013,true,4,38,0.0,true
30,0.0057,true,4,39,0.0,true
31,0.0017,true,4,39,0.0,true
32,0.0025,true,4,0,0.0,true
33,0.0039,true,4,2,0.0,true
2,0.0045,true,33,3,0.0,true
21,0.0027,true,3,4,0.0,true
22,0.0027,true,3,5,0.0,true
23,0.0025,true,3,6,0.0,true
24,0.0011,true,3,6,0.0,true
25,0.0011,true,3,6,0.0,true
26,0.0025,true,3,7,0.0,true
27,0.0026,true,3,8,0.0,true
28,0.0026,true,3,9,0.0,true
2,0.0025,true,3,10,0.0,true
67,0.0014,true,18,10,0.0,true
31,0.0052,true,39,13,0.0,true
30,0.0023,true,39,14,0.0,true
25,0.0026,true,3,14,0.0,true
101,0.0024,true,15,14,0.0,true
102,0.0108,true,15,18,0.0,true
103,0.0025,true,15,19,0.0,true
104,0.0024,true,15,20,0.0,true
105,0.0037,true,15,21,0.0,true
106,0.0027,true,15,22,0.0,true
107,0.0026,true,15,23,0.0,true
55,0.0026,true,28,23,0.0,true
68,0.002,true,19,23,0.0,true
15,0.0035,true,23,23,0.0,true
55,0.0035,true,23,24,0.0,true
68,0.0037,true,23,25,0.0,true
55,0.0015,true,24,25,0.0,true
43,0.0022,true,26,25,0.0,true
42,0.0027,true,26,26,0.0,true
6,0.0013,true,1,26,0.0,true
7,0.0024,true,1,27,0.0,true
8,0.0022,true,1,28,0.0,true
9,0.0022,true,1,29,0.0,true
10,0.0022,true,1,30,0.0,true
11,0.0012,true,1,30,0.0,true
42,0.0024,true,26,30,0.0,true
27,0.0023,true,8,30,0.0,true
21,0.0022,true,4,30,0.0,true
34,0.0022,true,5,30,0.0,true
35,0.0025,true,5,31,0.0,true
36,0.0026,true,5,32,0.0,true
37,0.0023,true,5,33,0.0,true
38,0.0026,true,5,34,0.0,true
39,0.0012,true,5,34,0.0,true
22,0.0025,true,5,35,0.0,true
82,0.0027,true,12,35,0.0,true
83,0.0025,true,12,36,0.0,true
84,0.0027,true,12,37,0.0,true
85,0.0026,true,12,38,0.0,true
86,0.0024,true,12,39,0.0,true
87,0.0012,true,12,39,0.0,true
88,0.0026,true,12,0,0.0,true
