vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
811,0.0263,true,127,236,0.0,true
812,0.004,true,127,237,0.0,true
813,0.0035,true,127,238,0.0,true
814,0.0016,true,127,238,0.0,true
815,0.0031,true,127,239,0.0,true
816,0.0011,true,127,239,0.0,true
817,0.001,true,127,239,0.0,true
818,0.001,true,127,239,0.0,true
819,0.0019,true,127,239,0.0,true
457,0.0025,true,73,239,0.0,true
458,0.0012,true,73,239,0.0,true
459,0.002,true,73,240,0.0,true
460,0.002,true,73,241,0.0,true
461,9.0E-4,true,73,241,0.0,true
462,0.0019,true,73,242,0.0,true
463,0.0019,true,73,243,0.0,true
464,0.001,true,73,243,0.0,true
1097,0.0026,true,175,244,0.0,true
1098,0.0019,true,175,245,0.0,true
1099,0.001,true,175,245,0.0,true
1100,0.0019,true,175,246,0.0,true
1101,9.0E-4,true,175,246,0.0,true
1102,0.0059,true,175,246,0.0,true
1391,0.0016,true,221,246,0.0,true
1392,0.0018,true,221,247,0.0,true
1393,0.0017,true,221,248,0.0,true
1394,0.0018,true,221,249,0.0,true
1395,9.0E-4,true,221,249,0.0,true
1396,0.0018,true,221,250,0.0,true
510,0.0014,true,81,250,0.0,true
511,0.0019,true,81,251,0.0,true
512,9.0E-4,true,81,251,0.0,true
513,9.0E-4,true,81,251,0.0,true
514,0.0019,true,81,252,0.0,true
515,0.0018,true,81,253,0.0,true
516,0.0019,true,81,254,0.0,true
690,0.0016,true,108,254,0.0,true
691,0.0019,true,108,255,0.0,true
692,0.0019,true,108,256,0.0,true
693,0.0021,true,108,257,0.0,true
694,0.001,true,108,257,0.0,true
695,0.0022,true,108,258,0.0,true
339,0.0015,true,54,258,0.0,true
340,0.0022,true,54,259,0.0,true
341,8.0E-4,true,54,259,0.0,true
342,0.0021,true,54,260,0.0,true
343,0.001,true,54,260,0.0,true
344,0.001,true,54,260,0.0,true
345,0.001,true,54,260,0.0,true
346,0.0019,true,54,261,0.0,true
436,0.0018,true,70,261,0.0,true
437,9.0E-4,true,70,261,0.0,true
438,9.0E-4,true,70,261,0.0,true
439,0.0022,true,70,262,0.0,true
440,0.0018,true,70,263,0.0,true
441,0.0022,true,70,264,0.0,true
442,9.0E-4,true,70,264,0.0,true
443,9.0E-4,true,70,264,0.0,true
1203,0.0024,true,193,264,0.0,true
1204,0.0034,true,193,265,0.0,true
1205,0.0031,true,193,266,0.0,true
1206,0.0016,true,193,266,0.0,true
1207,0.0016,true,193,266,0.0,true
1208,0.0032,true,193,267,0.0,true
1209,0.0031,true,193,268,0.0,true
438,0.003,true,261,268,0.0,true
436,0.0037,true,261,269,0.0,true
346,0.0016,true,261,269,0.0,true
437,0.0015,true,261,269,0.0,true
1396,0.0016,true,250,269,0.0,true
510,0.002,true,250,270,0.0,true
226,0.0014,true,36,270,0.0,true
227,0.0018,true,36,271,0.0,true
228,0.0011,true,36,271,0.0,true
229,0.0023,true,36,272,0.0,true
230,0.0019,true,36,273,0.0,true
231,0.0022,true,36,274,0.0,true
232,9.0E-4,true,36,274,0.0,true
347,0.0025,true,55,274,0.0,true
348,0.0021,true,55,275,0.0,true
349,0.0018,true,55,276,0.0,true
350,0.0011,true,55,276,0.0,true
351,0.0019,true,55,277,0.0,true
352,0.0019,true,55,278,0.0,true
767,0.0017,true,120,278,0.0,true
768,0.0021,true,120,279,0.0,true
769,0.0019,true,120,280,0.0,true
770,0.0017,true,120,281,0.0,true
771,0.0018,true,120,282,0.0,true
772,0.001,true,120,282,0.0,true
773,0.001,true,120,282,0.0,true
1088,0.0017,true,173,282,0.0,true
1089,0.002,true,173,283,0.0,true
1090,0.0017,true,173,284,0.0,true
1091,0.0018,true,173,285,0.0,true
938,0.0024,true,148,286,0.0,true
939,8.0E-4,true,148,286,0.0,true
940,0.002,true,148,287,0.0,true
941,0.0018,true,148,288,0.0,true
942,0.0018,true,148,289,0.0,true
943,0.0018,true,148,290,0.0,true
944,9.0E-4,true,148,290,0.0,true
945,0.0018,true,148,291,0.0,true
