vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
6,0.0241,true,1,9,0.0,true
7,0.003,true,1,10,0.0,true
8,0.004,true,1,11,0.0,true
9,0.0041,true,1,12,0.0,true
10,0.0027,true,1,13,0.0,true
11,0.0021,true,1,13,0.0,true
7,0.0031,true,10,13,0.0,true
29,0.0025,true,4,13,0.0,true
30,0.0044,true,4,14,0.0,true
31,0.002,true,4,14,0.0,true
32,0.0039,true,4,15,0.0,true
33,0.0042,true,4,16,0.0,true
9,0.0054,true,12,17,0.0,true
0,0.0019,true,0,17,0.0,true
1,0.0037,true,0,18,0.0,true
2,0.0033,true,0,19,0.0,true
3,0.0039,true,0,0,0.0,true
4,0.0022,true,0,1,0.0,true
5,0.0025,true,0,2,0.0,true
12,0.003,true,2,2,0.0,true
13,0.0039,true,2,3,0.0,true
14,0.0038,true,2,4,0.0,true
15,0.0051,true,2,6,0.0,true
16,0.0024,true,2,7,0.0,true
17,0.0024,true,2,8,0.0,true
18,0.0025,true,2,9,0.0,true
19,0.0024,true,2,10,0.0,true
20,0.0012,true,2,10,0.0,true
5,0.0028,true,2,11,0.0,true
47,0.003,true,7,11,0.0,true
48,0.0024,true,7,11,0.0,true
49,0.0048,true,7,12,0.0,true
50,0.0035,true,7,13,0.0,true
51,0.0016,true,7,13,0.0,true
52,0.0028,true,7,14,0.0,true
53,0.0029,true,7,15,0.0,true
16,0.0013,true,7,15,0.0,true
40,0.0033,true,6,15,0.0,true
41,0.002,true,6,15,0.0,true
42,0.0203,true,6,16,0.0,true
43,0.002,true,6,16,0.0,true
44,0.0045,true,6,17,0.0,true
45,0.0012,true,6,17,0.0,true
46,0.0041,true,6,18,0.0,true
15,0.0042,true,6,19,0.0,true
4,0.0022,true,1,19,0.0,true
1,0.0023,true,18,19,0.0,true
46,0.0036,true,18,0,0.0,true
31,0.0029,true,14,0,0.0,true
30,0.0042,true,14,1,0.0,true
52,0.0019,true,14,1,0.0,true
42,0.0099,true,6,1,0.0,true
43,0.0023,true,6,1,0.0,true
52,0.0025,true,1,1,0.0,true
43,0.0046,true,1,2,0.0,true
2,0.0076,true,19,2,0.0,true
15,0.0053,true,19,3,0.0,true
4,0.0054,true,19,4,0.0,true
1,0.0067,true,19,6,0.0,true
34,0.0026,true,5,6,0.0,true
35,0.0043,true,5,7,0.0,true
36,0.0076,true,5,9,0.0,true
37,0.0047,true,5,10,0.0,true
38,0.0049,true,5,11,0.0,true
39,0.0053,true,5,12,0.0,true
52,0.0038,true,1,12,0.0,true
21,0.0026,true,3,12,0.0,true
22,0.0043,true,3,13,0.0,true
23,0.0042,true,3,14,0.0,true
24,0.0022,true,3,14,0.0,true
25,0.0021,true,3,14,0.0,true
26,0.005,true,3,15,0.0,true
27,0.0025,true,3,15,0.0,true
28,0.0047,true,3,16,0.0,true
13,0.0023,true,3,16,0.0,true
15,0.0023,true,3,16,0.0,true
9,0.0102,true,17,16,0.0,true
0,0.0042,true,17,17,0.0,true
45,0.005,true,17,18,0.0,true
44,0.003,true,17,18,0.0,true
20,0.0028,true,10,18,0.0,true
37,0.0042,true,10,19,0.0,true
45,0.0021,true,18,19,0.0,true
44,0.002,true,18,19,0.0,true
20,0.002,true,18,19,0.0,true
8,0.003,true,11,19,0.0,true
5,0.0043,true,11,0,0.0,true
48,0.0028,true,11,0,0.0,true
47,0.0032,true,11,1,0.0,true
38,0.0017,true,11,1,0.0,true
1,0.0067,true,6,1,0.0,true
34,0.0054,true,6,2,0.0,true
47,0.0018,true,1,2,0.0,true
38,0.0026,true,1,3,0.0,true
1,0.0014,true,1,3,0.0,true
0,0.0012,true,17,3,0.0,true
35,0.0037,true,7,3,0.0,true
12,0.0015,true,2,3,0.0,true
2,0.0012,true,2,3,0.0,true
34,0.0027,true,2,4,0.0,true
47,0.0023,true,2,5,0.0,true
