vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
6,0.0118,true,1,19,0.0,true
7,0.0021,true,1,20,0.0,true
8,0.0022,true,1,21,0.0,true
9,0.002,true,1,22,0.0,true
10,0.002,true,1,23,0.0,true
11,9.0E-4,true,1,23,0.0,true
12,0.0022,true,1,24,0.0,true
79,0.0013,true,13,24,0.0,true
80,9.0E-4,true,13,24,0.0,true
81,0.007,true,13,25,0.0,true
82,0.002,true,13,26,0.0,true
83,0.0018,true,13,27,0.0,true
84,8.0E-4,true,13,27,0.0,true
85,0.001,true,13,27,0.0,true
8,0.0013,true,21,27,0.0,true
82,0.0014,true,26,27,0.0,true
73,0.0012,true,12,27,0.0,true
74,0.0021,true,12,28,0.0,true
75,0.0019,true,12,29,0.0,true
76,0.0021,true,12,30,0.0,true
77,0.0023,true,12,31,0.0,true
78,0.0034,true,12,32,0.0,true
7,0.0013,true,20,32,0.0,true
76,0.0015,true,30,32,0.0,true
81,0.0014,true,25,32,0.0,true
56,0.0013,true,9,32,0.0,true
57,0.0021,true,9,33,0.0,true
58,0.0021,true,9,34,0.0,true
59,0.002,true,9,35,0.0,true
60,9.0E-4,true,9,35,0.0,true
13,0.0013,true,2,35,0.0,true
14,0.0018,true,2,36,0.0,true
15,0.0019,true,2,37,0.0,true
16,0.0019,true,2,38,0.0,true
17,0.0018,true,2,39,0.0,true
18,0.003,true,2,1,0.0,true
78,0.0013,true,32,1,0.0,true
7,0.0019,true,32,2,0.0,true
76,0.0023,true,32,3,0.0,true
81,0.002,true,32,4,0.0,true
56,0.004,true,32,7,0.0,true
18,0.0033,true,1,9,0.0,true
78,0.0032,true,1,11,0.0,true
0,0.0013,true,0,11,0.0,true
1,0.0018,true,0,12,0.0,true
2,0.0017,true,0,13,0.0,true
3,0.0019,true,0,14,0.0,true
4,0.0051,true,0,18,0.0,true
5,0.0021,true,0,19,0.0,true
75,0.0013,true,29,19,0.0,true
48,0.0011,true,8,19,0.0,true
49,0.0019,true,8,20,0.0,true
50,9.0E-4,true,8,20,0.0,true
51,0.0018,true,8,21,0.0,true
52,0.0017,true,8,22,0.0,true
53,9.0E-4,true,8,22,0.0,true
54,0.0019,true,8,23,0.0,true
55,0.002,true,8,24,0.0,true
58,0.0013,true,34,24,0.0,true
50,0.0014,true,20,24,0.0,true
49,0.0011,true,20,24,0.0,true
92,0.0013,true,15,24,0.0,true
93,0.0019,true,15,25,0.0,true
94,0.0023,true,15,26,0.0,true
95,0.0021,true,15,27,0.0,true
96,0.0026,true,15,28,0.0,true
97,0.001,true,15,28,0.0,true
18,0.0011,true,9,28,0.0,true
15,0.0014,true,37,28,0.0,true
60,0.0012,true,35,28,0.0,true
59,0.0021,true,35,29,0.0,true
13,0.001,true,35,29,0.0,true
68,0.0012,true,11,29,0.0,true
69,0.0024,true,11,30,0.0,true
70,0.0025,true,11,31,0.0,true
71,0.0026,true,11,32,0.0,true
72,0.0022,true,11,33,0.0,true
78,0.0022,true,11,34,0.0,true
0,0.0021,true,11,35,0.0,true
57,0.0015,true,33,35,0.0,true
72,0.0025,true,33,36,0.0,true
13,0.0012,true,29,36,0.0,true
19,0.0013,true,3,36,0.0,true
20,0.0012,true,3,36,0.0,true
21,0.0021,true,3,37,0.0,true
22,0.0034,true,3,38,0.0,true
23,0.0016,true,3,38,0.0,true
24,0.0012,true,3,38,0.0,true
76,0.0042,true,3,39,0.0,true
41,0.0018,true,7,39,0.0,true
42,0.0021,true,7,0,0.0,true
43,0.0022,true,7,1,0.0,true
44,0.0022,true,7,2,0.0,true
45,0.0021,true,7,3,0.0,true
46,0.0024,true,7,4,0.0,true
47,0.0034,true,7,6,0.0,true
56,0.0033,true,7,8,0.0,true
94,0.0015,true,26,8,0.0,true
105,0.0017,true,17,8,0.0,true
106,0.0021,true,17,9,0.0,true
107,0.0031,true,17,11,0.0,true
108,0.0023,true,17,12,0.0,true
109,0.0011,true,17,12,0.0,true
110,0.0012,true,17,12,0.0,true
