vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
12,0.0043,true,2,2,0.0,true
13,0.0024,true,2,3,0.0,true
14,0.002,true,2,4,0.0,true
6,0.02,true,1,3,0.0,true
7,0.0051,false,1,-1,0.0,false
8,0.003,true,1,0,0.0,true
9,0.0019,true,1,0,0.0,true
10,0.0055,false,1,-1,0.0,false
11,0.0048,false,1,-1,0.0,false
14,0.0041,true,4,1,0.0,true
7,0.0022,true,1,2,0.0,true
8,0.0019,true,1,3,0.0,true
9,0.0015,true,1,3,0.0,true
10,0.0011,true,1,3,0.0,true
11,0.0019,true,1,4,0.0,true
14,0.002,true,1,0,0.0,true
0,0.0026,true,0,1,0.0,true
1,0.002,true,0,2,0.0,true
2,0.0049,false,0,-1,0.0,false
3,0.0047,false,0,-1,0.0,false
4,0.0048,false,0,-1,0.0,false
5,0.0047,false,0,-1,0.0,false
14,0.0047,false,0,-1,0.0,false
8,0.0048,false,0,-1,0.0,false
9,0.0048,false,0,-1,0.0,false
12,0.0026,true,2,2,0.0,true
7,0.0047,true,2,3,0.0,true
1,0.0029,true,2,0,0.0,true
13,0.0043,true,3,3,0.0,true
6,0.0025,true,3,4,0.0,true
10,0.005,false,3,-1,0.0,false
7,0.0049,false,3,-1,0.0,false
12,0.0017,true,2,4,0.0,true
11,0.0012,true,4,4,0.0,true
6,0.0173,true,4,2,0.0,true
12,0.0019,true,4,3,0.0,true
11,0.0012,true,4,3,0.0,true
10,0.0033,true,3,4,0.0,true
7,0.0049,false,3,-1,0.0,false
13,0.0091,true,3,2,0.0,true
12,0.0021,true,3,3,0.0,true
11,0.0051,false,3,-1,0.0,false
10,0.0027,true,4,3,0.0,true
0,0.0013,true,0,3,0.0,true
2,0.0021,true,0,4,0.0,true
3,0.001,true,0,4,0.0,true
4,0.0052,false,0,-1,0.0,false
5,0.0051,false,0,-1,0.0,false
14,0.0071,false,0,-1,0.0,false
8,0.0022,true,0,0,0.0,true
9,0.0051,false,0,-1,0.0,false
1,0.0051,false,0,-1,0.0,false
7,0.0014,true,3,0,0.0,true
11,0.0022,true,3,1,0.0,true
12,0.0031,true,3,3,0.0,true
10,0.0052,false,3,-1,0.0,false
10,0.0016,true,3,3,0.0,true
12,0.0089,true,3,1,0.0,true
3,0.0065,true,0,1,0.0,true
4,0.0039,true,0,3,0.0,true
5,0.0091,false,0,-1,0.0,false
14,0.0087,false,0,-1,0.0,false
9,0.0092,false,0,-1,0.0,false
1,0.0094,false,0,-1,0.0,false
8,0.0058,true,0,0,0.0,true
7,0.0064,false,0,-1,0.0,false
2,0.0024,true,4,0,0.0,true
3,0.004,true,4,1,0.0,true
0,0.0021,true,1,1,0.0,true
11,0.0075,true,1,4,0.0,true
12,0.0033,true,1,0,0.0,true
3,0.0054,false,1,-1,0.0,false
11,0.0043,true,4,1,0.0,true
3,0.0022,true,1,1,0.0,true
0,0.0071,true,1,4,0.0,true
11,0.007,false,1,-1,0.0,false
0,0.0015,true,4,4,0.0,true
4,0.002,true,0,4,0.0,true
5,0.0034,true,0,1,0.0,true
14,0.0057,false,0,-1,0.0,false
9,0.0058,false,0,-1,0.0,false
1,0.0057,false,0,-1,0.0,false
7,0.0058,false,0,-1,0.0,false
8,0.0023,true,0,2,0.0,true
2,0.0054,false,0,-1,0.0,false
12,0.006,false,0,-1,0.0,false
5,0.0024,true,0,2,0.0,true
14,0.0058,true,0,4,0.0,true
9,0.0025,true,0,0,0.0,true
1,0.0057,false,0,-1,0.0,false
7,0.0056,false,0,-1,0.0,false
2,0.0052,false,0,-1,0.0,false
0,0.0013,true,4,0,0.0,true
4,0.0033,true,4,2,0.0,true
14,0.0053,true,4,4,0.0,true
10,0.0021,true,3,4,0.0,true
1,0.0022,true,0,4,0.0,true
7,0.0038,true,0,0,0.0,true
2,0.0066,true,0,2,0.0,true
9,0.0094,false,0,-1,0.0,false
0,0.0095,false,0,-1,0.0,false
