vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
0,0.0096,true,0,2,0.0,true
1,0.0056,true,0,3,0.0,true
2,0.0025,true,0,3,0.0,true
3,0.0049,true,0,4,0.0,true
4,0.0072,true,0,1,0.0,true
5,0.0125,false,0,-1,0.0,false
3,0.0078,true,0,2,0.0,true
4,0.0031,true,0,3,0.0,true
5,0.0025,true,0,3,0.0,true
12,0.0086,true,2,0,0.0,true
13,0.004,true,2,1,0.0,true
14,0.01,false,2,-1,0.0,false
0,0.0098,false,2,-1,0.0,false
3,0.0102,false,2,-1,0.0,false
6,0.0058,true,1,2,0.0,true
7,0.006,true,1,4,0.0,true
8,0.0023,true,1,4,0.0,true
9,0.0076,false,1,-1,0.0,false
10,0.0094,false,1,-1,0.0,false
11,0.0101,false,1,-1,0.0,false
4,0.0103,false,1,-1,0.0,false
13,0.0104,false,1,-1,0.0,false
14,0.0042,true,2,4,0.0,true
0,0.0052,true,2,0,0.0,true
3,0.0074,true,4,1,0.0,true
8,0.0054,true,4,2,0.0,true
14,0.0102,true,2,3,0.0,true
0,0.011,true,2,1,0.0,true
6,0.011,false,2,-1,0.0,false
8,0.0122,false,2,-1,0.0,false
6,0.0185,true,2,2,0.0,true
8,0.0074,true,2,3,0.0,true
12,0.0136,true,0,1,0.0,true
2,0.0146,true,3,2,0.0,true
1,0.0055,true,3,3,0.0,true
5,0.012,false,3,-1,0.0,false
14,0.0107,false,3,-1,0.0,false
8,0.0104,false,3,-1,0.0,false
6,0.0043,true,2,3,0.0,true
2,0.0118,true,2,2,0.0,true
9,0.0046,true,1,2,0.0,true
10,0.0119,false,1,-1,0.0,false
11,0.0103,false,1,-1,0.0,false
4,0.0043,true,1,3,0.0,true
13,0.0105,false,1,-1,0.0,false
3,0.0103,false,1,-1,0.0,false
0,0.0101,false,1,-1,0.0,false
12,0.0103,false,1,-1,0.0,false
2,0.0082,true,2,0,0.0,true
5,0.004,true,3,0,0.0,true
14,0.0051,true,3,1,0.0,true
8,0.0048,true,3,2,0.0,true
1,0.0149,false,3,-1,0.0,false
6,0.0096,false,3,-1,0.0,false
4,0.0105,false,3,-1,0.0,false
0,0.0071,true,0,3,0.0,true
2,0.0069,true,0,0,0.0,true
5,0.0111,false,0,-1,0.0,false
8,0.0041,true,2,0,0.0,true
9,0.0098,true,1,0,0.0,true
10,0.0071,true,1,2,0.0,true
11,0.0036,true,1,3,0.0,true
13,0.0104,false,1,-1,0.0,false
3,0.0099,false,1,-1,0.0,false
12,0.0106,false,1,-1,0.0,false
14,0.0106,false,1,-1,0.0,false
14,0.0043,true,4,4,0.0,true
5,0.0018,true,0,4,0.0,true
2,0.005,true,0,0,0.0,true
8,0.0032,true,0,1,0.0,true
2,0.0132,true,0,4,0.0,true
14,0.005,true,4,4,0.0,true
5,0.0069,true,4,0,0.0,true
2,0.0078,false,4,-1,0.0,false
5,0.0025,true,0,0,0.0,true
5,0.0044,true,0,0,0.0,true
5,0.0029,true,0,0,0.0,true
2,0.0018,true,4,0,0.0,true
14,0.0063,true,4,4,0.0,true
14,0.0019,true,4,4,0.0,true
1,0.0015,true,3,4,0.0,true
6,0.0014,true,3,4,0.0,true
4,0.0035,true,3,0,0.0,true
0,0.0143,false,3,-1,0.0,false
10,0.0039,true,1,0,0.0,true
11,0.0063,true,1,4,0.0,true
13,0.0039,true,1,1,0.0,true
3,0.0062,false,1,-1,0.0,false
12,0.0063,false,1,-1,0.0,false
8,0.0063,false,1,-1,0.0,false
14,0.0036,true,4,1,0.0,true
6,0.0051,true,4,4,0.0,true
11,0.0041,true,4,0,0.0,true
0,0.0039,true,3,0,0.0,true
5,0.0107,true,0,4,0.0,true
2,0.0077,false,0,-1,0.0,false
4,0.0041,true,0,1,0.0,true
10,0.007,false,0,-1,0.0,false
11,0.0061,false,0,-1,0.0,false
0,0.0059,false,0,-1,0.0,false
