vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
12,0.0053,true,2,2,0.0,true
13,0.0017,true,2,2,0.0,true
14,0.0014,true,2,2,0.0,true
12,0.0015,true,2,2,0.0,true
13,0.0023,true,2,2,0.0,true
14,0.0014,true,2,2,0.0,true
14,0.0014,true,2,2,0.0,true
13,0.0025,true,2,3,0.0,true
12,0.0011,true,2,3,0.0,true
0,0.0025,true,0,3,0.0,true
1,0.0043,true,0,4,0.0,true
2,0.0043,true,0,0,0.0,true
3,0.0029,true,0,1,0.0,true
4,0.0036,true,0,2,0.0,true
5,0.0064,false,0,-1,0.0,false
13,0.0023,true,3,2,0.0,true
12,0.0023,true,3,2,0.0,true
0,0.0019,true,3,2,0.0,true
14,0.0021,true,2,2,0.0,true
4,0.0035,true,2,3,0.0,true
0,0.0032,true,2,4,0.0,true
12,0.0035,true,2,0,0.0,true
4,0.0019,true,3,0,0.0,true
5,0.0019,true,0,0,0.0,true
2,0.0019,true,0,0,0.0,true
12,0.0029,true,0,1,0.0,true
4,0.0033,true,0,2,0.0,true
1,0.0034,true,4,2,0.0,true
0,0.0062,true,4,3,0.0,true
14,0.0019,true,2,3,0.0,true
4,0.0029,true,2,4,0.0,true
1,0.0031,true,2,0,0.0,true
0,0.0024,true,3,0,0.0,true
14,0.0055,true,3,2,0.0,true
2,0.0023,true,0,2,0.0,true
5,0.0037,true,0,3,0.0,true
1,0.0019,true,0,3,0.0,true
0,0.0037,true,0,4,0.0,true
6,0.0024,true,1,4,0.0,true
7,0.0032,true,1,0,0.0,true
8,0.0056,true,1,2,0.0,true
9,0.0037,true,1,3,0.0,true
10,0.007,false,1,-1,0.0,false
11,0.0085,false,1,-1,0.0,false
3,0.0094,false,1,-1,0.0,false
12,0.0095,false,1,-1,0.0,false
14,0.0022,true,2,3,0.0,true
2,0.0038,true,2,4,0.0,true
8,0.0037,true,2,0,0.0,true
4,0.0022,true,4,0,0.0,true
0,0.0039,true,4,1,0.0,true
6,0.0039,true,4,2,0.0,true
2,0.0038,true,4,3,0.0,true
1,0.0022,true,3,3,0.0,true
9,0.0035,true,3,4,0.0,true
14,0.0037,true,3,0,0.0,true
2,0.0039,true,3,1,0.0,true
1,0.0023,true,3,1,0.0,true
9,0.0024,true,4,1,0.0,true
6,0.0043,true,2,2,0.0,true
6,0.0023,true,2,2,0.0,true
7,0.0031,true,0,2,0.0,true
8,0.0021,true,0,3,0.0,true
4,0.002,true,0,4,0.0,true
14,0.0021,true,0,0,0.0,true
4,0.0026,true,4,0,0.0,true
6,0.0012,true,2,0,0.0,true
7,0.0033,true,2,2,0.0,true
8,0.0011,true,3,2,0.0,true
7,0.0017,true,2,2,0.0,true
8,0.0032,true,2,3,0.0,true
8,0.0012,true,3,3,0.0,true
8,0.0021,true,3,3,0.0,true
14,0.0012,true,0,3,0.0,true
4,0.0311,true,0,4,0.0,true
6,0.0021,true,0,0,0.0,true
6,0.0011,true,0,0,0.0,true
4,0.0011,true,4,0,0.0,true
10,0.0013,true,1,0,0.0,true
11,0.0032,true,1,2,0.0,true
3,0.002,true,1,3,0.0,true
12,0.001,true,1,3,0.0,true
0,0.0014,true,1,3,0.0,true
2,0.0021,true,1,4,0.0,true
1,0.0055,false,1,-1,0.0,false
9,0.0049,false,1,-1,0.0,false
1,0.0012,true,1,4,0.0,true
9,0.002,true,1,0,0.0,true
2,0.0012,true,4,0,0.0,true
1,0.0019,true,4,1,0.0,true
6,0.001,true,0,1,0.0,true
4,0.002,true,0,2,0.0,true
10,0.002,true,0,3,0.0,true
9,0.002,true,0,4,0.0,true
2,0.0049,false,0,-1,0.0,false
7,0.002,true,2,4,0.0,true
11,0.0032,true,2,0,0.0,true
4,0.0034,true,2,1,0.0,true
2,0.0023,true,0,1,0.0,true
11,0.0037,true,0,2,0.0,true
