vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
13,0.0107,true,2,9,0.0,true
14,0.0025,true,2,10,0.0,true
15,0.0012,true,2,10,0.0,true
16,0.0023,true,2,11,0.0,true
17,0.0022,true,2,12,0.0,true
18,0.0011,true,2,12,0.0,true
19,0.0011,true,2,12,0.0,true
20,0.0021,true,2,13,0.0,true
21,0.0011,true,2,13,0.0,true
39,0.0026,true,6,13,0.0,true
40,0.0019,true,6,13,0.0,true
41,0.004,true,6,14,0.0,true
42,0.0014,true,6,14,0.0,true
43,0.0012,true,6,14,0.0,true
44,0.0024,true,6,15,0.0,true
45,0.0012,true,6,15,0.0,true
46,0.0022,true,6,16,0.0,true
33,0.0025,true,5,16,0.0,true
34,0.0036,true,5,17,0.0,true
35,0.0018,true,5,17,0.0,true
36,0.0032,true,5,18,0.0,true
37,0.0022,true,5,19,0.0,true
38,0.001,true,5,19,0.0,true
47,0.0024,true,7,19,0.0,true
48,0.0088,true,7,0,0.0,true
49,0.0043,true,7,1,0.0,true
50,0.004,true,7,2,0.0,true
51,0.003,true,7,3,0.0,true
52,0.0026,true,7,4,0.0,true
21,0.0027,true,13,4,0.0,true
40,0.0042,true,13,5,0.0,true
39,0.0036,true,13,6,0.0,true
13,0.0023,true,9,6,0.0,true
50,0.0023,true,2,6,0.0,true
46,0.0026,true,16,6,0.0,true
33,0.004,true,16,7,0.0,true
40,0.0022,true,5,7,0.0,true
35,0.0022,true,17,7,0.0,true
45,0.0022,true,15,7,0.0,true
7,0.0064,true,1,9,0.0,true
8,0.0033,true,1,10,0.0,true
9,0.0178,true,1,11,0.0,true
10,0.0047,true,1,12,0.0,true
11,0.0039,true,1,13,0.0,true
12,0.0039,true,1,14,0.0,true
33,0.0027,true,7,14,0.0,true
40,0.0042,true,7,15,0.0,true
35,0.004,true,7,16,0.0,true
45,0.004,true,7,17,0.0,true
28,0.0023,true,4,17,0.0,true
29,0.0024,true,4,17,0.0,true
30,0.0022,true,4,17,0.0,true
31,0.0043,true,4,18,0.0,true
32,0.0055,true,4,19,0.0,true
52,0.017,true,4,1,0.0,true
21,0.004,true,4,2,0.0,true
36,0.0027,true,18,2,0.0,true
31,0.0061,true,18,4,0.0,true
40,0.0026,true,15,4,0.0,true
19,0.0026,true,12,4,0.0,true
17,0.0045,true,12,5,0.0,true
10,0.0019,true,12,5,0.0,true
0,0.0028,true,0,5,0.0,true
1,0.0043,true,0,6,0.0,true
2,0.0048,true,0,7,0.0,true
3,0.0021,true,0,7,0.0,true
4,0.0065,true,0,9,0.0,true
5,0.0044,true,0,10,0.0,true
6,0.0023,true,0,10,0.0,true
48,0.0044,true,0,11,0.0,true
15,0.0033,true,10,11,0.0,true
8,0.004,true,10,12,0.0,true
10,0.0021,true,5,12,0.0,true
0,0.004,true,5,13,0.0,true
38,0.0022,true,19,13,0.0,true
37,0.0041,true,19,14,0.0,true
47,0.0032,true,19,15,0.0,true
32,0.0018,true,19,15,0.0,true
35,0.0021,true,16,15,0.0,true
11,0.0023,true,13,15,0.0,true
0,0.0037,true,13,16,0.0,true
38,0.0038,true,13,17,0.0,true
45,0.0023,true,17,17,0.0,true
30,0.0039,true,17,18,0.0,true
28,0.003,true,17,19,0.0,true
29,0.0012,true,17,19,0.0,true
38,0.0013,true,17,19,0.0,true
3,0.0063,true,7,19,0.0,true
49,0.0026,true,1,19,0.0,true
52,0.0082,true,1,0,0.0,true
21,0.0036,true,2,0,0.0,true
36,0.0041,true,2,1,0.0,true
16,0.0026,true,11,1,0.0,true
9,0.0081,true,11,2,0.0,true
48,0.003,true,11,3,0.0,true
15,0.0029,true,11,4,0.0,true
7,0.0026,true,9,4,0.0,true
4,0.0042,true,9,5,0.0,true
22,0.0025,true,3,5,0.0,true
23,0.002,true,3,5,0.0,true
24,0.0064,true,3,7,0.0,true
25,0.0037,true,3,9,0.0,true
26,0.0039,true,3,11,0.0,true
27,0.0027,true,3,12,0.0,true
51,0.0012,true,3,12,0.0,true
48,0.0014,true,3,12,0.0,true
