vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
265,0.0159,true,43,96,0.0,true
266,0.0042,true,43,97,0.0,true
267,0.0037,true,43,98,0.0,true
268,0.0039,true,43,99,0.0,true
269,0.0041,true,43,100,0.0,true
270,0.004,true,43,101,0.0,true
167,0.0055,true,27,101,0.0,true
168,0.0045,true,27,102,0.0,true
169,0.0021,true,27,102,0.0,true
170,0.0039,true,27,103,0.0,true
171,0.0019,true,27,103,0.0,true
172,0.0038,true,27,104,0.0,true
471,0.0061,true,75,104,0.0,true
472,0.0041,true,75,105,0.0,true
473,0.0036,true,75,106,0.0,true
474,0.0034,true,75,107,0.0,true
475,0.0016,true,75,107,0.0,true
476,0.002,true,75,107,0.0,true
477,0.0018,true,75,107,0.0,true
151,0.0046,true,24,108,0.0,true
152,0.0032,true,24,109,0.0,true
153,0.0043,true,24,110,0.0,true
154,0.0036,true,24,111,0.0,true
155,0.0018,true,24,111,0.0,true
592,0.0055,true,95,112,0.0,true
593,0.0038,true,95,113,0.0,true
594,0.0038,true,95,114,0.0,true
595,0.0039,true,95,115,0.0,true
596,0.0034,true,95,116,0.0,true
597,0.0015,true,95,116,0.0,true
598,0.0041,true,95,117,0.0,true
234,0.0033,true,38,117,0.0,true
235,0.0035,true,38,118,0.0,true
236,0.0019,true,38,118,0.0,true
237,0.0019,true,38,118,0.0,true
238,0.0041,true,38,119,0.0,true
239,0.0046,true,38,120,0.0,true
237,0.0036,true,38,120,0.0,true
238,0.0037,true,38,121,0.0,true
444,0.0028,true,71,121,0.0,true
445,0.0037,true,71,122,0.0,true
446,0.0039,true,71,123,0.0,true
447,0.0037,true,71,124,0.0,true
448,0.0038,true,71,125,0.0,true
333,0.0053,true,54,126,0.0,true
334,0.0039,true,54,127,0.0,true
335,0.0043,true,54,128,0.0,true
336,0.0041,true,54,129,0.0,true
337,0.0037,true,54,130,0.0,true
494,0.0033,true,79,130,0.0,true
495,0.0016,true,79,130,0.0,true
496,0.0011,true,79,130,0.0,true
497,0.0027,true,79,131,0.0,true
498,0.0021,true,79,132,0.0,true
499,0.001,true,79,132,0.0,true
500,0.001,true,79,132,0.0,true
271,0.0025,true,44,132,0.0,true
272,0.0035,true,44,133,0.0,true
273,0.0037,true,44,134,0.0,true
274,0.0037,true,44,135,0.0,true
275,0.0017,true,44,135,0.0,true
276,0.003,true,44,136,0.0,true
277,0.002,true,44,137,0.0,true
273,0.0056,true,134,138,0.0,true
49,0.0025,true,8,138,0.0,true
50,0.0041,true,8,139,0.0,true
51,0.0019,true,8,139,0.0,true
52,0.0041,true,8,140,0.0,true
53,0.0035,true,8,141,0.0,true
54,0.0012,true,8,141,0.0,true
55,0.0012,true,8,141,0.0,true
203,0.0032,true,33,142,0.0,true
204,0.0012,true,33,142,0.0,true
205,0.0025,true,33,143,0.0,true
206,0.0023,true,33,144,0.0,true
207,0.0024,true,33,145,0.0,true
208,0.0013,true,33,145,0.0,true
196,0.0024,true,32,145,0.0,true
197,0.0022,true,32,146,0.0,true
198,0.001,true,32,146,0.0,true
199,0.0024,true,32,147,0.0,true
200,0.0022,true,32,148,0.0,true
201,0.002,true,32,149,0.0,true
202,0.0022,true,32,150,0.0,true
376,0.0022,true,61,150,0.0,true
377,0.0021,true,61,151,0.0,true
378,0.0021,true,61,152,0.0,true
379,0.0021,true,61,153,0.0,true
380,0.002,true,61,154,0.0,true
500,0.0014,true,132,154,0.0,true
499,0.0022,true,132,155,0.0,true
498,0.001,true,132,155,0.0,true
271,0.001,true,132,155,0.0,true
501,0.0021,true,80,155,0.0,true
502,0.0021,true,80,156,0.0,true
503,0.0012,true,80,156,0.0,true
504,0.002,true,80,157,0.0,true
505,0.0019,true,80,158,0.0,true
506,0.001,true,80,158,0.0,true
507,0.001,true,80,158,0.0,true
