vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
101,0.0125,true,16,37,0.0,true
102,0.0025,true,16,38,0.0,true
103,0.0021,true,16,39,0.0,true
104,0.0021,true,16,40,0.0,true
105,0.0022,true,16,41,0.0,true
106,0.001,true,16,41,0.0,true
107,0.0021,true,16,42,0.0,true
157,0.0016,true,24,42,0.0,true
158,0.0023,true,24,43,0.0,true
159,0.002,true,24,44,0.0,true
160,0.0011,true,24,44,0.0,true
161,0.0024,true,24,45,0.0,true
162,0.0022,true,24,46,0.0,true
0,0.0111,true,0,47,0.0,true
1,0.004,true,0,48,0.0,true
2,0.0043,true,0,49,0.0,true
3,0.0039,true,0,50,0.0,true
107,0.0047,true,42,51,0.0,true
157,0.0077,true,42,52,0.0,true
4,0.0022,true,1,52,0.0,true
5,0.004,true,1,53,0.0,true
6,0.0039,true,1,54,0.0,true
7,0.0037,true,1,55,0.0,true
8,0.0039,true,1,56,0.0,true
77,0.0022,true,12,56,0.0,true
78,0.002,true,12,56,0.0,true
79,0.0039,true,12,57,0.0,true
80,0.0042,true,12,58,0.0,true
81,0.0037,true,12,59,0.0,true
82,0.0036,true,12,60,0.0,true
83,0.002,true,13,60,0.0,true
84,0.0036,true,13,61,0.0,true
85,0.002,true,13,61,0.0,true
86,0.0036,true,13,62,0.0,true
87,0.0037,true,13,63,0.0,true
88,0.0039,true,13,64,0.0,true
160,0.0023,true,44,64,0.0,true
159,0.0037,true,44,65,0.0,true
215,0.0019,true,33,65,0.0,true
216,0.0036,true,33,66,0.0,true
217,0.0036,true,33,67,0.0,true
218,0.0035,true,33,68,0.0,true
219,0.004,true,33,69,0.0,true
220,0.0036,true,33,70,0.0,true
15,0.0025,true,3,70,0.0,true
16,0.0017,true,3,70,0.0,true
17,0.0046,true,3,71,0.0,true
18,0.0038,true,3,72,0.0,true
19,0.0019,true,3,72,0.0,true
20,0.0019,true,3,72,0.0,true
163,0.0022,true,25,72,0.0,true
164,0.004,true,25,73,0.0,true
165,0.0038,true,25,74,0.0,true
166,0.0044,true,25,75,0.0,true
167,0.0043,true,25,76,0.0,true
168,0.0018,true,25,76,0.0,true
169,0.0174,true,25,77,0.0,true
2,0.0044,true,49,78,0.0,true
48,0.0019,true,8,78,0.0,true
49,0.0043,true,8,79,0.0,true
50,0.0018,true,8,79,0.0,true
51,0.0039,true,8,0,0.0,true
52,0.0037,true,8,1,0.0,true
1,0.0048,true,48,2,0.0,true
41,0.0021,true,7,2,0.0,true
42,0.0038,true,7,3,0.0,true
43,0.0038,true,7,4,0.0,true
44,0.0036,true,7,5,0.0,true
45,0.0036,true,7,6,0.0,true
46,0.0038,true,7,7,0.0,true
47,0.0035,true,7,8,0.0,true
43,0.0042,true,7,9,0.0,true
47,0.0076,true,7,12,0.0,true
46,0.0032,true,7,13,0.0,true
162,0.0019,true,46,13,0.0,true
88,0.0017,true,64,13,0.0,true
160,0.0069,true,64,16,0.0,true
105,0.0018,true,41,16,0.0,true
106,0.0033,true,41,17,0.0,true
216,0.0018,true,66,17,0.0,true
103,0.0039,true,39,18,0.0,true
2,0.0074,true,78,21,0.0,true
48,0.0032,true,78,22,0.0,true
5,0.0019,true,53,22,0.0,true
3,0.0053,true,50,24,0.0,true
46,0.0019,true,13,24,0.0,true
162,0.0017,true,13,24,0.0,true
88,0.0029,true,13,25,0.0,true
104,0.0018,true,40,25,0.0,true
34,0.0017,true,6,25,0.0,true
35,0.0016,true,6,25,0.0,true
36,0.0016,true,6,25,0.0,true
37,0.0035,true,6,26,0.0,true
38,0.0038,true,6,27,0.0,true
39,0.0053,true,6,29,0.0,true
40,0.0052,true,6,31,0.0,true
45,0.0051,true,6,33,0.0,true
201,0.0019,true,31,33,0.0,true
202,0.0018,true,31,33,0.0,true
203,0.0017,true,31,33,0.0,true
204,0.0074,true,31,36,0.0,true
205,0.0037,true,31,37,0.0,true
206,0.0038,true,31,38,0.0,true
207,0.0017,true,31,38,0.0,true
208,0.0017,true,31,38,0.0,true
40,0.0035,true,31,39,0.0,true
