vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
6,0.0157,true,1,2,0.0,true
7,0.0031,true,1,3,0.0,true
8,0.0015,true,1,3,0.0,true
9,0.0074,true,1,4,0.0,true
10,0.0049,true,1,0,0.0,true
11,0.0121,false,1,-1,0.0,false
12,0.011,false,1,-1,0.0,false
0,0.0053,true,0,1,0.0,true
1,0.0026,true,0,2,0.0,true
2,0.0023,true,0,2,0.0,true
3,0.0038,true,0,4,0.0,true
4,0.0074,false,0,-1,0.0,false
5,0.0086,false,0,-1,0.0,false
10,0.0094,false,0,-1,0.0,false
9,0.0037,true,4,4,0.0,true
3,0.0044,true,4,0,0.0,true
11,0.0089,true,1,3,0.0,true
12,0.0038,true,1,4,0.0,true
13,0.0045,true,2,0,0.0,true
14,0.0042,true,2,1,0.0,true
6,0.005,true,2,3,0.0,true
14,0.0018,true,2,3,0.0,true
2,0.0042,true,2,0,0.0,true
4,0.002,true,0,0,0.0,true
5,0.0036,true,0,2,0.0,true
10,0.0024,true,0,3,0.0,true
3,0.0059,false,0,-1,0.0,false
13,0.0084,false,0,-1,0.0,false
2,0.0085,false,0,-1,0.0,false
9,0.002,true,4,3,0.0,true
8,0.0081,true,3,3,0.0,true
7,0.0029,true,3,4,0.0,true
11,0.0044,true,3,1,0.0,true
6,0.003,true,3,2,0.0,true
10,0.0065,false,3,-1,0.0,false
9,0.0063,false,3,-1,0.0,false
7,0.002,true,4,2,0.0,true
10,0.002,true,3,2,0.0,true
9,0.0026,true,3,3,0.0,true
8,0.005,true,3,1,0.0,true
12,0.0019,true,1,1,0.0,true
0,0.0048,true,1,2,0.0,true
14,0.0029,true,1,3,0.0,true
11,0.0064,false,1,-1,0.0,false
8,0.0063,false,1,-1,0.0,false
9,0.0019,true,3,3,0.0,true
14,0.0051,true,3,1,0.0,true
11,0.0024,true,1,1,0.0,true
8,0.0029,true,1,2,0.0,true
12,0.0038,true,1,3,0.0,true
14,0.0058,false,1,-1,0.0,false
14,0.0019,true,1,3,0.0,true
11,0.0044,true,1,1,0.0,true
9,0.0029,true,3,1,0.0,true
12,0.0055,true,3,2,0.0,true
14,0.0025,true,3,3,0.0,true
14,0.0027,true,3,3,0.0,true
4,0.0014,true,0,3,0.0,true
3,0.0013,true,0,3,0.0,true
13,0.0035,true,0,0,0.0,true
2,0.0025,true,0,1,0.0,true
5,0.0022,true,2,1,0.0,true
6,0.0042,true,2,3,0.0,true
7,0.0025,true,2,4,0.0,true
10,0.0023,true,2,0,0.0,true
0,0.0055,false,2,-1,0.0,false
8,0.0055,false,2,-1,0.0,false
12,0.0055,false,2,-1,0.0,false
0,0.0015,true,2,0,0.0,true
8,0.0035,true,2,1,0.0,true
12,0.0031,true,2,2,0.0,true
13,0.0023,true,0,2,0.0,true
10,0.0023,true,0,3,0.0,true
0,0.0032,true,0,0,0.0,true
0,0.0024,true,0,0,0.0,true
0,0.0023,true,0,0,0.0,true
7,0.0024,true,4,0,0.0,true
14,0.0467,true,3,0,0.0,true
3,0.0089,true,3,2,0.0,true
6,0.0035,true,3,3,0.0,true
10,0.0073,true,3,1,0.0,true
12,0.0028,true,2,2,0.0,true
13,0.0023,true,2,3,0.0,true
3,0.0033,true,2,0,0.0,true
0,0.0016,true,0,0,0.0,true
7,0.0036,true,0,2,0.0,true
14,0.0013,true,0,2,0.0,true
3,0.0088,true,0,3,0.0,true
6,0.0064,true,3,3,0.0,true
13,0.0041,true,3,0,0.0,true
3,0.0036,true,3,2,0.0,true
0,0.003,true,0,2,0.0,true
13,0.0041,true,0,3,0.0,true
6,0.0026,true,3,3,0.0,true
13,0.0065,true,3,0,0.0,true
6,0.0124,true,3,0,0.0,true
13,0.0034,true,0,0,0.0,true
6,0.0069,true,0,2,0.0,true
11,0.0029,true,1,2,0.0,true
9,0.0045,true,1,3,0.0,true
2,0.0051,true,1,0,0.0,true
5,0.0085,false,1,-1,0.0,false
8,0.0096,false,1,-1,0.0,false
10,0.0105,false,1,-1,0.0,false
