vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
1209,0.013,true,191,472,0.0,true
1210,0.0014,true,191,472,0.0,true
1211,0.0025,true,191,473,0.0,true
1212,0.002,true,191,474,0.0,true
1213,0.001,true,191,474,0.0,true
1214,0.0022,true,191,475,0.0,true
1215,0.0135,true,191,475,0.0,true
1216,0.0021,true,191,476,0.0,true
2963,0.0029,true,467,476,0.0,true
2964,0.0024,true,467,477,0.0,true
2965,0.0019,true,467,478,0.0,true
2966,0.0019,true,467,479,0.0,true
2967,0.0022,true,467,480,0.0,true
2968,0.001,true,467,480,0.0,true
1309,0.0025,true,205,480,0.0,true
1310,0.0023,true,205,481,0.0,true
1311,0.0022,true,205,482,0.0,true
1312,0.0011,true,205,482,0.0,true
1313,0.0023,true,205,483,0.0,true
63,0.0032,true,10,484,0.0,true
64,9.0E-4,true,10,484,0.0,true
65,0.001,true,10,484,0.0,true
66,0.002,true,10,485,0.0,true
67,0.002,true,10,486,0.0,true
68,0.0163,true,10,486,0.0,true
69,0.0017,true,10,487,0.0,true
1347,0.0038,true,211,487,0.0,true
1348,0.0022,true,211,488,0.0,true
1349,0.0018,true,211,489,0.0,true
1350,0.0019,true,211,490,0.0,true
1351,9.0E-4,true,211,490,0.0,true
1352,0.001,true,211,490,0.0,true
2436,0.0021,true,385,490,0.0,true
2437,0.0022,true,385,491,0.0,true
2438,0.0018,true,385,492,0.0,true
2439,0.002,true,385,493,0.0,true
2440,9.0E-4,true,385,493,0.0,true
2441,0.001,true,385,493,0.0,true
1259,0.002,true,198,493,0.0,true
1260,0.0019,true,198,494,0.0,true
1261,0.0018,true,198,495,0.0,true
1262,0.0018,true,198,496,0.0,true
1263,9.0E-4,true,198,496,0.0,true
1264,9.0E-4,true,198,496,0.0,true
2857,0.0029,true,450,497,0.0,true
2858,0.001,true,450,497,0.0,true
2859,0.0022,true,450,498,0.0,true
2860,0.0017,true,450,499,0.0,true
2861,0.0018,true,450,500,0.0,true
2862,9.0E-4,true,450,500,0.0,true
2863,0.0021,true,450,501,0.0,true
280,0.002,true,44,501,0.0,true
281,0.0019,true,44,502,0.0,true
282,9.0E-4,true,44,502,0.0,true
283,9.0E-4,true,44,502,0.0,true
284,0.0143,true,44,503,0.0,true
285,0.0023,true,44,504,0.0,true
2343,0.003,true,371,505,0.0,true
2344,0.0018,true,371,506,0.0,true
2345,0.0018,true,371,507,0.0,true
2346,0.0018,true,371,508,0.0,true
2347,0.0018,true,371,509,0.0,true
2348,9.0E-4,true,371,509,0.0,true
1894,0.0035,true,300,509,0.0,true
1895,0.0024,true,300,510,0.0,true
1896,0.0036,true,300,511,0.0,true
1897,0.002,true,300,512,0.0,true
1898,0.002,true,300,513,0.0,true
2522,0.0028,true,398,513,0.0,true
2523,0.0021,true,398,514,0.0,true
2524,0.0019,true,398,515,0.0,true
2525,9.0E-4,true,398,515,0.0,true
2526,0.0024,true,398,516,0.0,true
2527,0.0021,true,398,517,0.0,true
2379,0.0018,true,376,517,0.0,true
2380,0.0019,true,376,518,0.0,true
2381,0.0018,true,376,519,0.0,true
2382,0.002,true,376,520,0.0,true
2383,0.002,true,376,521,0.0,true
2384,0.002,true,376,522,0.0,true
2143,0.0034,true,339,523,0.0,true
2144,9.0E-4,true,339,523,0.0,true
2145,0.0018,true,339,524,0.0,true
2146,0.0011,true,339,524,0.0,true
2147,0.001,true,339,524,0.0,true
2282,0.0034,true,361,524,0.0,true
2283,0.0015,true,361,524,0.0,true
2284,0.0019,true,361,525,0.0,true
2285,0.0018,true,361,526,0.0,true
2286,0.002,true,361,527,0.0,true
2287,0.0021,true,361,528,0.0,true
2661,0.0017,true,420,528,0.0,true
2662,0.002,true,420,529,0.0,true
2663,0.001,true,420,529,0.0,true
2664,0.002,true,420,530,0.0,true
2665,0.0019,true,420,531,0.0,true
2666,0.002,true,420,532,0.0,true
1089,0.002,true,172,532,0.0,true
1090,0.0019,true,172,533,0.0,true
1091,0.0018,true,172,534,0.0,true
1092,9.0E-4,true,172,534,0.0,true
1093,0.0019,true,172,535,0.0,true
1094,0.0018,true,172,536,0.0,true
