vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
163,0.014,true,25,93,0.0,true
164,0.0035,true,25,94,0.0,true
165,0.0032,true,25,95,0.0,true
166,0.0035,true,25,96,0.0,true
167,0.0035,true,25,97,0.0,true
168,0.0016,true,25,97,0.0,true
169,0.0036,true,25,98,0.0,true
41,0.0053,true,7,99,0.0,true
42,0.0016,true,7,99,0.0,true
43,0.0043,true,7,100,0.0,true
44,0.001,true,7,100,0.0,true
45,0.0011,true,7,100,0.0,true
46,0.002,true,7,101,0.0,true
47,9.0E-4,true,7,101,0.0,true
319,0.0024,true,51,102,0.0,true
320,0.0018,true,51,103,0.0,true
321,0.0018,true,51,104,0.0,true
322,9.0E-4,true,51,104,0.0,true
323,0.0017,true,51,105,0.0,true
324,0.0019,true,51,106,0.0,true
355,0.0021,true,57,106,0.0,true
356,0.002,true,57,107,0.0,true
357,9.0E-4,true,57,107,0.0,true
358,0.0019,true,57,108,0.0,true
359,0.0018,true,57,109,0.0,true
360,0.0019,true,57,110,0.0,true
77,0.0015,true,12,110,0.0,true
78,0.0011,true,12,110,0.0,true
79,0.0019,true,12,111,0.0,true
80,0.0039,true,12,112,0.0,true
81,0.0018,true,12,113,0.0,true
82,0.002,true,12,114,0.0,true
441,0.0013,true,70,114,0.0,true
442,0.0018,true,70,115,0.0,true
443,0.0018,true,70,116,0.0,true
444,0.0019,true,70,117,0.0,true
445,0.0017,true,70,118,0.0,true
446,0.001,true,70,118,0.0,true
447,0.0011,true,70,118,0.0,true
48,0.002,true,8,118,0.0,true
49,0.0022,true,8,119,0.0,true
50,9.0E-4,true,8,119,0.0,true
51,0.002,true,8,120,0.0,true
52,0.0019,true,8,121,0.0,true
442,0.0031,true,115,122,0.0,true
201,0.0012,true,31,122,0.0,true
202,0.001,true,31,122,0.0,true
203,0.001,true,31,122,0.0,true
204,0.0021,true,31,123,0.0,true
205,0.0019,true,31,124,0.0,true
206,0.0029,true,31,125,0.0,true
207,9.0E-4,true,31,125,0.0,true
208,9.0E-4,true,31,125,0.0,true
372,0.0069,true,60,126,0.0,true
373,0.0184,true,60,127,0.0,true
374,9.0E-4,true,60,127,0.0,true
375,0.0019,true,60,128,0.0,true
376,0.0018,true,60,129,0.0,true
377,9.0E-4,true,60,129,0.0,true
378,0.002,true,60,130,0.0,true
205,0.0016,true,124,130,0.0,true
286,0.0014,true,45,130,0.0,true
287,0.0022,true,45,131,0.0,true
288,0.0019,true,45,132,0.0,true
289,0.0019,true,45,133,0.0,true
290,0.0019,true,45,134,0.0,true
291,0.0018,true,45,135,0.0,true
292,0.001,true,45,135,0.0,true
518,0.0026,true,81,135,0.0,true
519,0.0028,true,81,136,0.0,true
520,0.0021,true,81,137,0.0,true
521,0.0021,true,81,138,0.0,true
522,0.001,true,81,138,0.0,true
523,0.001,true,81,138,0.0,true
524,0.0011,true,81,138,0.0,true
324,0.002,true,106,138,0.0,true
355,0.0028,true,106,139,0.0,true
398,0.0014,true,64,139,0.0,true
399,0.0026,true,64,140,0.0,true
400,0.0028,true,64,141,0.0,true
401,0.0018,true,64,141,0.0,true
402,0.0022,true,64,141,0.0,true
403,0.0025,true,64,142,0.0,true
404,0.0012,true,64,142,0.0,true
405,0.0027,true,64,143,0.0,true
63,0.0014,true,10,143,0.0,true
64,0.0011,true,10,143,0.0,true
65,0.0019,true,10,144,0.0,true
66,0.0022,true,10,145,0.0,true
67,0.0019,true,10,146,0.0,true
68,9.0E-4,true,10,146,0.0,true
69,0.0019,true,10,147,0.0,true
428,0.0023,true,68,147,0.0,true
429,0.0038,true,68,148,0.0,true
430,0.004,true,68,149,0.0,true
431,0.0035,true,68,150,0.0,true
432,0.004,true,68,151,0.0,true
433,0.0037,true,68,152,0.0,true
150,0.0024,true,23,152,0.0,true
151,0.0036,true,23,153,0.0,true
152,0.0032,true,23,154,0.0,true
153,0.0037,true,23,155,0.0,true
154,0.0013,true,23,155,0.0,true
155,0.0016,true,23,155,0.0,true
156,0.0021,true,23,155,0.0,true
