vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
1511,0.0274,true,240,470,0.0,true
1512,0.0023,true,240,471,0.0,true
1513,0.0032,true,240,472,0.0,true
1514,0.0021,true,240,473,0.0,true
1515,0.0024,true,240,474,0.0,true
1516,0.0019,true,240,475,0.0,true
1517,9.0E-4,true,240,475,0.0,true
1380,0.0025,true,219,475,0.0,true
1381,9.0E-4,true,219,475,0.0,true
1382,0.002,true,219,476,0.0,true
1383,9.0E-4,true,219,476,0.0,true
1384,0.0019,true,219,477,0.0,true
1385,0.001,true,219,477,0.0,true
1386,0.0018,true,219,478,0.0,true
1249,0.0021,true,199,478,0.0,true
1250,0.001,true,199,478,0.0,true
1251,0.0019,true,199,479,0.0,true
1252,0.0017,true,199,480,0.0,true
1253,0.0019,true,199,481,0.0,true
1254,0.001,true,199,481,0.0,true
1255,0.0022,true,199,482,0.0,true
957,0.0019,true,154,482,0.0,true
958,0.0017,true,154,483,0.0,true
959,0.0017,true,154,484,0.0,true
960,0.0018,true,154,485,0.0,true
961,0.0019,true,154,486,0.0,true
862,0.0022,true,138,486,0.0,true
863,0.0018,true,138,487,0.0,true
864,0.0022,true,138,488,0.0,true
865,0.001,true,138,488,0.0,true
866,9.0E-4,true,138,488,0.0,true
867,9.0E-4,true,138,488,0.0,true
868,0.0019,true,138,489,0.0,true
869,0.0019,true,138,490,0.0,true
870,9.0E-4,true,138,490,0.0,true
1658,0.0023,true,264,490,0.0,true
1659,9.0E-4,true,264,490,0.0,true
1660,9.0E-4,true,264,490,0.0,true
1661,0.001,true,264,490,0.0,true
1662,0.0019,true,264,491,0.0,true
1663,0.001,true,264,491,0.0,true
1664,0.001,true,264,491,0.0,true
1341,0.0024,true,213,491,0.0,true
1342,0.0021,true,213,492,0.0,true
1343,0.001,true,213,492,0.0,true
1344,0.0019,true,213,493,0.0,true
1345,0.0019,true,213,494,0.0,true
1346,0.002,true,213,495,0.0,true
2030,0.0031,true,321,496,0.0,true
2031,0.0018,true,321,497,0.0,true
2032,0.002,true,321,498,0.0,true
2033,0.0017,true,321,499,0.0,true
2034,0.0029,true,321,500,0.0,true
2035,0.0028,true,321,501,0.0,true
2036,0.003,true,321,502,0.0,true
1243,0.002,true,198,502,0.0,true
1244,0.0026,true,198,503,0.0,true
1245,9.0E-4,true,198,503,0.0,true
1246,0.001,true,198,503,0.0,true
1247,0.0018,true,198,504,0.0,true
1248,9.0E-4,true,198,504,0.0,true
240,0.0019,true,39,504,0.0,true
241,0.0019,true,39,505,0.0,true
242,0.0016,true,39,506,0.0,true
243,0.0017,true,39,507,0.0,true
244,0.0017,true,39,508,0.0,true
37,0.002,true,6,508,0.0,true
38,0.0018,true,6,509,0.0,true
39,0.002,true,6,510,0.0,true
40,0.0018,true,6,511,0.0,true
41,0.0019,true,6,512,0.0,true
2925,0.0023,true,459,512,0.0,true
2926,0.001,true,459,512,0.0,true
2927,9.0E-4,true,459,512,0.0,true
2928,9.0E-4,true,459,512,0.0,true
2929,0.0021,true,459,513,0.0,true
2930,0.0018,true,459,514,0.0,true
2931,0.0023,true,459,515,0.0,true
2932,0.0018,true,459,516,0.0,true
1614,0.0018,true,257,516,0.0,true
1615,0.0018,true,257,517,0.0,true
1616,0.0018,true,257,518,0.0,true
1617,0.0028,true,257,519,0.0,true
1618,0.0023,true,257,520,0.0,true
2830,0.002,true,445,520,0.0,true
2831,0.002,true,445,521,0.0,true
2832,0.001,true,445,521,0.0,true
2833,9.0E-4,true,445,521,0.0,true
2834,0.002,true,445,522,0.0,true
2835,0.001,true,445,522,0.0,true
2819,0.0019,true,443,522,0.0,true
2820,0.0019,true,443,523,0.0,true
2821,0.0019,true,443,524,0.0,true
2822,0.0019,true,443,525,0.0,true
2823,0.0018,true,443,526,0.0,true
2824,9.0E-4,true,443,526,0.0,true
112,0.0033,true,18,527,0.0,true
113,0.0021,true,18,528,0.0,true
114,9.0E-4,true,18,528,0.0,true
115,0.0011,true,18,528,0.0,true
116,0.002,true,18,529,0.0,true
117,0.001,true,18,529,0.0,true
