vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
42,0.005,true,7,9,0.0,true
43,0.0026,true,7,10,0.0,true
44,0.0027,true,7,11,0.0,true
45,0.0022,true,7,12,0.0,true
46,0.0022,true,7,13,0.0,true
47,0.0023,true,7,14,0.0,true
48,0.0011,true,7,14,0.0,true
29,0.0032,true,5,15,0.0,true
30,0.0023,true,5,16,0.0,true
31,0.0011,true,5,16,0.0,true
32,0.0011,true,5,16,0.0,true
33,0.0036,true,5,17,0.0,true
34,0.0017,true,5,17,0.0,true
35,0.0028,true,5,17,0.0,true
36,0.0045,true,5,18,0.0,true
0,0.0027,true,0,18,0.0,true
1,0.0041,true,0,19,0.0,true
2,0.0018,true,0,19,0.0,true
3,0.0041,true,0,0,0.0,true
4,0.0047,true,0,1,0.0,true
5,0.0048,true,0,2,0.0,true
46,0.0032,true,13,2,0.0,true
56,0.0076,true,9,2,0.0,true
57,0.007,true,9,4,0.0,true
58,0.0042,true,9,5,0.0,true
59,0.0043,true,9,6,0.0,true
42,0.0041,true,9,7,0.0,true
12,0.0023,true,2,7,0.0,true
13,0.0019,true,2,7,0.0,true
14,0.002,true,2,7,0.0,true
15,0.0022,true,2,7,0.0,true
16,0.0122,true,2,8,0.0,true
17,0.0042,true,2,9,0.0,true
5,0.004,true,2,10,0.0,true
46,0.0036,true,2,11,0.0,true
56,0.0037,true,2,12,0.0,true
44,0.0023,true,11,12,0.0,true
46,0.0035,true,11,13,0.0,true
32,0.002,true,16,13,0.0,true
30,0.0038,true,16,14,0.0,true
31,0.0017,true,16,14,0.0,true
17,0.0024,true,9,14,0.0,true
36,0.0024,true,18,14,0.0,true
0,0.0044,true,18,15,0.0,true
45,0.0023,true,12,15,0.0,true
56,0.0039,true,12,16,0.0,true
44,0.002,true,12,16,0.0,true
35,0.0021,true,17,16,0.0,true
33,0.0041,true,17,17,0.0,true
48,0.0028,true,14,17,0.0,true
30,0.0038,true,14,18,0.0,true
31,0.0019,true,14,18,0.0,true
17,0.0021,true,14,18,0.0,true
36,0.0048,true,14,19,0.0,true
3,0.0045,true,0,19,0.0,true
49,0.0023,true,8,19,0.0,true
50,0.004,true,8,0,0.0,true
51,0.002,true,8,0,0.0,true
52,0.0474,true,8,2,0.0,true
53,0.0043,true,8,3,0.0,true
54,0.0045,true,8,5,0.0,true
55,0.0021,true,8,5,0.0,true
16,0.0034,true,8,6,0.0,true
44,0.0053,true,16,7,0.0,true
35,0.0036,true,16,8,0.0,true
31,0.0023,true,18,8,0.0,true
17,0.002,true,18,8,0.0,true
53,0.0028,true,8,8,0.0,true
55,0.0033,true,8,9,0.0,true
35,0.0037,true,8,10,0.0,true
17,0.0127,true,8,11,0.0,true
2,0.0044,true,19,11,0.0,true
36,0.0034,true,19,12,0.0,true
3,0.0018,true,19,12,0.0,true
49,0.0019,true,19,12,0.0,true
46,0.0029,true,13,12,0.0,true
32,0.0026,true,13,13,0.0,true
32,0.0024,true,13,13,0.0,true
42,0.0025,true,7,13,0.0,true
15,0.0023,true,7,13,0.0,true
13,0.0043,true,7,14,0.0,true
12,0.0018,true,7,14,0.0,true
14,0.0019,true,7,14,0.0,true
44,0.0024,true,7,14,0.0,true
29,0.0031,true,15,14,0.0,true
0,0.0043,true,15,15,0.0,true
45,0.0045,true,15,16,0.0,true
6,0.0029,true,1,16,0.0,true
7,0.0047,true,1,17,0.0,true
8,0.0021,true,1,17,0.0,true
9,0.0043,true,1,18,0.0,true
10,0.0044,true,1,19,0.0,true
11,0.0042,true,1,0,0.0,true
4,0.0042,true,1,1,0.0,true
33,0.0025,true,17,1,0.0,true
48,0.0048,true,17,2,0.0,true
8,0.0053,true,17,3,0.0,true
44,0.0067,true,14,5,0.0,true
29,0.004,true,14,7,0.0,true
43,0.0016,true,10,7,0.0,true
5,0.0024,true,10,8,0.0,true
35,0.0031,true,10,9,0.0,true
