vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
13,0.0071,true,2,9,0.0,true
14,0.0038,true,2,10,0.0,true
15,0.0034,true,2,11,0.0,true
16,0.0037,true,2,12,0.0,true
17,0.0036,true,2,13,0.0,true
18,0.0033,true,2,14,0.0,true
19,0.0014,true,3,14,0.0,true
20,0.001,true,3,14,0.0,true
21,0.0021,true,3,15,0.0,true
22,0.0019,true,3,16,0.0,true
23,0.001,true,3,16,0.0,true
24,0.001,true,3,16,0.0,true
21,0.0016,true,3,16,0.0,true
22,0.002,true,3,17,0.0,true
25,0.0012,true,4,17,0.0,true
26,0.0022,true,4,18,0.0,true
27,0.0024,true,4,18,0.0,true
28,0.0019,true,4,19,0.0,true
29,0.0022,true,4,0,0.0,true
30,0.0023,true,4,1,0.0,true
24,0.0054,true,16,2,0.0,true
22,0.0023,true,16,3,0.0,true
18,0.0015,true,14,3,0.0,true
20,0.0025,true,14,4,0.0,true
25,0.0016,true,17,4,0.0,true
28,0.0015,true,19,4,0.0,true
14,0.0024,true,10,4,0.0,true
22,0.0025,true,3,4,0.0,true
18,0.0058,true,3,7,0.0,true
15,0.0054,true,11,10,0.0,true
36,0.0024,true,6,10,0.0,true
37,0.0022,true,6,11,0.0,true
38,0.0023,true,6,12,0.0,true
39,0.0026,true,6,13,0.0,true
40,0.0023,true,6,14,0.0,true
31,0.0027,true,5,15,0.0,true
32,0.0024,true,5,16,0.0,true
33,0.0023,true,5,17,0.0,true
34,0.0022,true,5,18,0.0,true
35,0.0024,true,5,19,0.0,true
24,0.0049,true,2,2,0.0,true
32,0.0012,true,16,2,0.0,true
41,0.0013,true,7,2,0.0,true
42,0.0022,true,7,3,0.0,true
43,0.0023,true,7,4,0.0,true
44,0.0022,true,7,5,0.0,true
45,0.0022,true,7,6,0.0,true
46,0.0011,true,7,6,0.0,true
47,0.001,true,7,6,0.0,true
18,0.0022,true,7,7,0.0,true
56,0.0013,true,9,7,0.0,true
57,0.0046,true,9,10,0.0,true
58,0.0022,true,9,11,0.0,true
59,0.0022,true,9,12,0.0,true
13,0.0012,true,9,12,0.0,true
24,0.0023,true,2,13,0.0,true
32,0.0027,true,2,14,0.0,true
41,0.0104,true,2,15,0.0,true
16,0.0019,true,12,15,0.0,true
38,0.0026,true,12,16,0.0,true
44,0.0014,true,5,16,0.0,true
37,0.0045,true,11,16,0.0,true
58,0.0028,true,11,17,0.0,true
48,0.0016,true,8,17,0.0,true
49,0.0024,true,8,18,0.0,true
50,0.0025,true,8,19,0.0,true
51,0.0011,true,8,19,0.0,true
52,0.0051,true,8,2,0.0,true
53,0.0011,true,8,2,0.0,true
54,0.0013,true,8,2,0.0,true
55,0.0038,true,8,3,0.0,true
15,0.0019,true,10,3,0.0,true
36,0.0042,true,10,5,0.0,true
57,0.0027,true,10,6,0.0,true
13,0.0018,true,12,6,0.0,true
20,0.0042,true,4,6,0.0,true
25,0.003,true,4,7,0.0,true
28,0.0025,true,4,8,0.0,true
14,0.0024,true,4,9,0.0,true
22,0.0024,true,4,10,0.0,true
43,0.0014,true,4,10,0.0,true
17,0.0025,true,13,10,0.0,true
39,0.0034,true,13,11,0.0,true
24,0.0034,true,13,12,0.0,true
46,0.0019,true,6,12,0.0,true
47,0.0017,true,6,12,0.0,true
57,0.0034,true,6,13,0.0,true
13,0.0035,true,6,14,0.0,true
20,0.0034,true,6,15,0.0,true
27,0.0017,true,18,15,0.0,true
26,0.0025,true,18,16,0.0,true
34,0.0035,true,18,18,0.0,true
49,0.0043,true,18,19,0.0,true
43,0.0035,true,10,19,0.0,true
17,0.0081,true,10,2,0.0,true
57,0.0022,true,13,2,0.0,true
36,0.0022,true,5,2,0.0,true
34,0.0046,true,18,3,0.0,true
39,0.0014,true,11,3,0.0,true
24,0.0056,true,12,3,0.0,true
47,0.0022,true,12,4,0.0,true
