vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
1341,0.7284,true,187,16,0.0,true
1342,0.7008,true,187,24,0.0,true
1344,0.5231,true,187,72,0.0,true
1345,0.4744,true,187,43,0.0,true
1346,0.4875,true,187,19,0.0,true
1348,0.5339,true,187,28,0.0,true
1349,0.4817,true,187,46,0.0,true
886,0.5812,true,124,82,0.0,true
888,0.5991,true,124,107,0.0,true
891,0.4159,true,124,25,0.0,true
892,0.4255,true,124,16,0.0,true
893,0.4177,true,124,32,0.0,true
900,0.4505,true,124,112,0.0,true
1027,0.4228,true,143,152,0.0,true
1029,0.4223,true,143,93,0.0,true
1030,0.434,true,143,207,0.0,true
1031,0.3977,true,143,193,0.0,true
1032,0.567,true,143,153,0.0,true
1033,0.714,true,143,155,0.0,true
1045,0.7482,true,143,96,0.0,true
1200,0.7123,true,143,32,0.0,true
1100,0.4413,true,154,106,0.0,true
1101,0.4381,true,154,33,0.0,true
1102,0.5748,true,154,172,0.0,true
1103,0.4828,true,154,49,0.0,true
1104,0.4848,true,154,27,0.0,true
1111,0.4488,true,154,52,0.0,true
1218,0.4321,true,154,202,0.0,true
1040,0.4656,true,145,5,0.0,true
1042,0.476,true,145,198,0.0,true
1043,0.4274,true,145,48,0.0,true
1044,0.4441,true,145,166,0.0,true
1046,0.4406,true,145,138,0.0,true
518,0.454,true,72,208,0.0,true
519,0.4292,true,72,174,0.0,true
520,0.4366,true,72,12,0.0,true
522,0.4294,true,72,145,0.0,true
523,0.4498,true,72,186,0.0,true
524,0.4566,true,72,124,0.0,true
1344,0.4125,true,72,49,0.0,true
420,0.4494,true,59,208,0.0,true
422,0.4517,true,59,145,0.0,true
425,0.419,true,59,196,0.0,true
426,0.4041,true,59,20,0.0,true
427,0.4428,true,59,198,0.0,true
428,0.4227,true,59,124,0.0,true
436,0.4207,true,59,141,0.0,true
316,0.4363,true,45,145,0.0,true
317,0.5484,true,45,208,0.0,true
318,0.5151,true,45,50,0.0,true
319,0.4572,true,45,124,0.0,true
321,0.4345,true,45,59,0.0,true
322,0.4317,true,45,72,0.0,true
346,0.4196,true,45,143,0.0,true
411,0.4582,true,58,192,0.0,true
412,0.4281,true,58,124,0.0,true
414,0.4309,true,58,45,0.0,true
415,0.4377,true,58,205,0.0,true
417,0.4167,true,58,143,0.0,true
418,0.4496,true,58,59,0.0,true
419,0.4166,true,58,154,0.0,true
423,0.4214,true,58,15,0.0,true
424,0.4227,true,58,206,0.0,true
628,0.4268,true,58,18,0.0,true
1284,0.4234,true,180,145,0.0,true
1285,0.4457,true,180,124,0.0,true
1286,0.4135,true,180,59,0.0,true
1287,0.431,true,180,25,0.0,true
1288,0.4355,true,180,143,0.0,true
1289,0.4273,true,180,58,0.0,true
1290,0.413,true,180,72,0.0,true
1292,0.4225,true,180,154,0.0,true
1474,0.4808,true,205,124,0.0,true
1475,0.5097,true,205,143,0.0,true
1476,0.4652,true,205,154,0.0,true
1477,0.4252,true,205,72,0.0,true
1478,3.3329,true,205,180,0.0,true
1479,0.6753,true,205,45,0.0,true
1480,0.5673,true,205,58,0.0,true
415,0.4297,true,205,187,0.0,true
1170,0.4309,true,164,145,0.0,true
1171,0.4147,true,164,143,0.0,true
1174,0.4314,true,164,59,0.0,true
1175,0.4207,true,164,205,0.0,true
1177,0.398,true,164,154,0.0,true
1180,0.4153,true,164,65,0.0,true
1182,0.4081,true,164,46,0.0,true
1235,0.4101,true,164,21,0.0,true
397,0.4321,true,56,143,0.0,true
398,0.4236,true,56,59,0.0,true
399,0.425,true,56,154,0.0,true
400,0.4258,true,56,50,0.0,true
402,0.4109,true,56,72,0.0,true
403,0.415,true,56,45,0.0,true
408,0.4033,true,56,87,0.0,true
410,0.4013,true,56,124,0.0,true
514,0.528,true,56,24,0.0,true
787,0.4659,true,110,59,0.0,true
789,0.4449,true,110,45,0.0,true
790,0.4331,true,110,143,0.0,true
792,0.479,true,110,56,0.0,true
793,0.4524,true,110,205,0.0,true
