vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
13,0.0586,true,2,2,0.0,true
6,0.0543,true,1,2,0.0,true
8,0.0332,true,1,3,0.0,true
9,0.031,true,1,4,0.0,true
10,0.0296,false,1,-1,0.0,false
11,0.0292,true,1,4,0.0,true
12,0.0279,false,1,-1,0.0,false
13,0.0419,true,2,1,0.0,true
8,0.047,true,3,3,0.0,true
0,0.037,true,0,3,0.0,true
1,0.0515,true,0,4,0.0,true
2,0.0435,false,0,-1,0.0,false
3,0.0315,false,0,-1,0.0,false
4,0.0383,false,0,-1,0.0,false
5,0.0254,false,0,-1,0.0,false
7,0.0289,false,0,-1,0.0,false
14,0.0316,false,0,-1,0.0,false
1,0.0479,true,0,0,0.0,true
2,0.0439,true,0,3,0.0,true
3,0.0327,true,0,2,0.0,true
4,0.0322,false,0,-1,0.0,false
5,0.0299,false,0,-1,0.0,false
7,0.0285,false,0,-1,0.0,false
14,0.0284,false,0,-1,0.0,false
2,0.036,true,0,0,0.0,true
3,0.0281,true,0,1,0.0,true
4,0.0406,true,0,4,0.0,true
5,0.0277,false,0,-1,0.0,false
7,0.0289,false,0,-1,0.0,false
14,0.0892,false,0,-1,0.0,false
6,0.0633,true,2,1,0.0,true
10,0.0437,true,1,0,0.0,true
12,0.018,true,1,1,0.0,true
13,0.017,true,1,4,0.0,true
3,0.0157,false,1,-1,0.0,false
6,0.0156,false,1,-1,0.0,false
8,0.0259,true,3,1,0.0,true
0,0.0202,true,3,4,0.0,true
5,0.0761,true,0,4,0.0,true
7,0.0579,true,0,1,0.0,true
14,0.0568,true,0,2,0.0,true
2,0.0393,true,0,2,0.0,true
11,0.0419,true,4,4,0.0,true
9,0.0327,true,4,1,0.0,true
1,0.0288,true,4,2,0.0,true
4,0.0244,true,4,3,0.0,true
13,0.0256,true,4,3,0.0,true
0,0.0282,false,4,-1,0.0,false
5,0.0242,false,4,-1,0.0,false
14,0.0456,true,0,4,0.0,true
2,0.0361,true,3,4,0.0,true
13,0.0271,true,3,3,0.0,true
13,0.0368,true,3,4,0.0,true
0,0.0387,true,4,4,0.0,true
5,0.0301,true,4,2,0.0,true
11,0.026,true,4,3,0.0,true
14,0.016,true,4,3,0.0,true
2,0.0258,true,4,3,0.0,true
13,0.0307,false,4,-1,0.0,false
2,0.0459,true,3,2,0.0,true
10,0.0397,true,1,2,0.0,true
6,0.0462,true,1,4,0.0,true
12,0.0295,true,1,3,0.0,true
8,0.0269,true,1,3,0.0,true
7,0.028,false,1,-1,0.0,false
9,0.0238,false,1,-1,0.0,false
3,0.0424,true,2,2,0.0,true
1,0.029,true,2,4,0.0,true
5,0.0331,true,2,3,0.0,true
2,0.0291,true,2,1,0.0,true
10,0.0284,false,2,-1,0.0,false
7,0.0414,true,1,4,0.0,true
9,0.0252,true,1,3,0.0,true
2,0.025,true,1,2,0.0,true
10,0.0314,true,2,3,0.0,true
3,0.0525,true,2,4,0.0,true
2,0.0272,true,2,2,0.0,true
2,0.047,true,2,3,0.0,true
13,0.034,true,4,2,0.0,true
0,0.0257,true,4,1,0.0,true
6,0.0242,false,4,-1,0.0,false
1,0.0233,false,4,-1,0.0,false
7,0.0232,false,4,-1,0.0,false
3,0.0215,false,4,-1,0.0,false
0,0.0369,true,1,4,0.0,true
13,0.0448,true,2,4,0.0,true
6,0.0372,true,4,2,0.0,true
1,0.0275,true,4,1,0.0,true
7,0.0391,false,4,-1,0.0,false
3,0.0295,false,4,-1,0.0,false
0,0.03,false,4,-1,0.0,false
13,0.0652,false,4,-1,0.0,false
7,0.0494,true,4,4,0.0,true
3,0.0214,true,4,2,0.0,true
0,0.0158,true,4,1,0.0,true
13,0.0181,false,4,-1,0.0,false
8,0.0268,true,3,2,0.0,true
5,0.0235,true,3,1,0.0,true
9,0.0134,true,3,4,0.0,true
10,0.0239,false,3,-1,0.0,false
2,0.0228,false,3,-1,0.0,false
