vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
63,0.1802,true,9,12,0.0,true
64,0.2111,true,9,39,0.0,true
65,0.1432,true,9,14,0.0,true
67,0.0914,true,9,29,0.0,true
68,0.1184,true,9,11,0.0,true
69,0.1083,true,9,19,0.0,true
83,0.0874,true,9,22,0.0,true
197,0.1119,true,27,23,0.0,true
199,0.0847,true,27,9,0.0,true
200,0.079,true,27,5,0.0,true
202,0.0816,true,27,24,0.0,true
203,0.0894,true,27,40,0.0,true
204,0.0792,true,27,19,0.0,true
205,0.081,true,27,41,0.0,true
240,0.0822,true,27,42,0.0,true
299,0.0864,true,40,40,0.0,true
203,0.0837,true,40,27,0.0,true
70,0.114,true,10,27,0.0,true
71,0.088,true,10,37,0.0,true
72,0.0836,true,10,4,0.0,true
73,0.0997,true,10,25,0.0,true
75,0.0793,true,10,11,0.0,true
76,0.0814,true,10,42,0.0,true
77,0.0946,true,10,9,0.0,true
85,0.0969,true,10,41,0.0,true
182,0.0831,true,25,9,0.0,true
183,0.081,true,25,42,0.0,true
186,0.0793,true,25,41,0.0,true
188,0.0792,true,25,33,0.0,true
189,0.0794,true,25,10,0.0,true
190,0.0794,true,25,38,0.0,true
193,0.096,true,25,40,0.0,true
227,0.0869,true,31,41,0.0,true
228,0.0894,true,31,40,0.0,true
229,0.0793,true,31,27,0.0,true
230,0.0775,true,31,23,0.0,true
231,0.0802,true,31,25,0.0,true
232,0.0769,true,31,10,0.0,true
237,0.0792,true,31,43,0.0,true
241,0.0866,true,31,28,0.0,true
176,0.1008,true,24,41,0.0,true
177,0.0838,true,24,33,0.0,true
178,0.0803,true,24,38,0.0,true
179,0.0789,true,24,40,0.0,true
180,0.0818,true,24,27,0.0,true
181,0.0814,true,24,42,0.0,true
187,0.0821,true,24,9,0.0,true
202,0.0804,true,24,12,0.0,true
221,0.0844,true,30,40,0.0,true
222,0.0822,true,30,41,0.0,true
223,0.1204,true,30,9,0.0,true
224,0.1464,true,30,42,0.0,true
225,0.0975,true,30,10,0.0,true
226,0.0794,true,30,24,0.0,true
250,0.0826,true,34,9,0.0,true
251,0.0829,true,34,27,0.0,true
253,0.0817,true,34,42,0.0,true
254,0.0881,true,34,30,0.0,true
255,0.082,true,34,26,0.0,true
256,0.0919,true,34,24,0.0,true
257,0.0821,true,34,25,0.0,true
258,0.0793,true,34,43,0.0,true
259,0.0796,true,34,31,0.0,true
272,0.0815,true,34,25,0.0,true
226,0.0826,true,24,10,0.0,true
256,0.0862,true,24,27,0.0,true
107,0.0811,true,15,10,0.0,true
108,0.0826,true,15,34,0.0,true
110,0.0783,true,15,42,0.0,true
113,0.0805,true,15,39,0.0,true
114,0.0809,true,15,43,0.0,true
115,0.0794,true,15,27,0.0,true
116,0.0799,true,15,30,0.0,true
117,0.0807,true,15,41,0.0,true
120,0.0819,true,15,31,0.0,true
237,0.0828,true,43,15,0.0,true
258,0.0945,true,43,25,0.0,true
108,0.0995,true,15,15,0.0,true
114,0.08,true,15,25,0.0,true
237,0.1188,true,15,30,0.0,true
265,0.0861,true,36,25,0.0,true
266,0.0833,true,36,30,0.0,true
267,0.0966,true,36,31,0.0,true
269,0.0938,true,36,9,0.0,true
270,0.084,true,36,15,0.0,true
275,0.0842,true,36,10,0.0,true
277,0.085,true,36,24,0.0,true
288,0.0946,true,36,44,0.0,true
205,0.1195,true,41,30,0.0,true
85,0.1444,true,41,31,0.0,true
186,0.0867,true,41,36,0.0,true
227,0.0802,true,41,34,0.0,true
176,0.0796,true,41,43,0.0,true
222,0.0791,true,41,15,0.0,true
117,0.094,true,41,10,0.0,true
100,0.1113,true,14,30,0.0,true
101,0.0879,true,14,26,0.0,true
102,0.0856,true,14,40,0.0,true
103,0.0827,true,14,31,0.0,true
104,0.0921,true,14,34,0.0,true
105,0.0998,true,14,34,0.0,true
106,0.0897,true,14,36,0.0,true
118,0.0823,true,14,36,0.0,true
123,0.0915,true,14,43,0.0,true
65,0.0829,true,14,15,0.0,true
