vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
179,0.9418,true,25,57,0.0,true
180,0.5285,true,25,11,0.0,true
181,0.4182,true,25,5,0.0,true
182,0.3299,true,25,7,0.0,true
183,0.3077,true,25,59,0.0,true
217,0.253,true,25,52,0.0,true
536,0.2779,true,75,70,0.0,true
537,0.3326,true,75,78,0.0,true
538,0.2788,true,75,10,0.0,true
539,0.2496,true,75,75,0.0,true
541,0.2121,true,75,6,0.0,true
126,0.3917,true,17,65,0.0,true
127,0.4602,true,17,5,0.0,true
130,0.4674,true,17,57,0.0,true
131,0.419,true,17,58,0.0,true
132,0.4832,true,17,66,0.0,true
133,0.3061,true,17,4,0.0,true
140,0.3767,true,17,12,0.0,true
151,0.3605,true,17,62,0.0,true
29,0.2582,true,4,74,0.0,true
31,0.317,true,4,67,0.0,true
32,0.2553,true,4,77,0.0,true
33,0.24,true,4,17,0.0,true
34,0.2126,true,4,40,0.0,true
37,0.1676,true,4,79,0.0,true
133,0.18,true,4,75,0.0,true
457,0.2785,true,64,75,0.0,true
458,0.2124,true,64,17,0.0,true
459,0.198,true,64,4,0.0,true
461,0.1995,true,64,65,0.0,true
462,0.1714,true,64,83,0.0,true
465,0.1707,true,64,29,0.0,true
471,0.231,true,64,50,0.0,true
230,0.2495,true,32,51,0.0,true
231,0.2911,true,32,75,0.0,true
232,0.3265,true,32,66,0.0,true
234,0.3316,true,32,17,0.0,true
235,0.3214,true,32,4,0.0,true
238,0.2995,true,32,64,0.0,true
247,0.3421,true,32,69,0.0,true
321,0.1866,true,45,17,0.0,true
322,0.2819,true,45,4,0.0,true
323,0.1912,true,45,32,0.0,true
324,0.1819,true,45,64,0.0,true
326,0.2247,true,45,25,0.0,true
364,0.1856,true,45,68,0.0,true
158,0.32,true,22,45,0.0,true
161,0.2727,true,22,64,0.0,true
162,0.1868,true,22,32,0.0,true
163,0.2321,true,22,84,0.0,true
164,0.2278,true,22,85,0.0,true
174,0.2037,true,22,72,0.0,true
199,0.2135,true,22,78,0.0,true
484,0.2266,true,68,75,0.0,true
485,0.2467,true,68,4,0.0,true
486,0.2055,true,68,22,0.0,true
487,0.2406,true,68,51,0.0,true
488,0.2051,true,68,85,0.0,true
489,0.1936,true,68,84,0.0,true
490,0.214,true,68,45,0.0,true
491,0.2167,true,68,17,0.0,true
492,0.1853,true,68,70,0.0,true
364,0.3413,true,68,80,0.0,true
323,0.4641,true,32,64,0.0,true
162,0.3933,true,32,85,0.0,true
477,0.3239,true,67,64,0.0,true
478,0.2686,true,67,85,0.0,true
480,0.191,true,67,4,0.0,true
481,0.1707,true,67,84,0.0,true
482,0.2093,true,67,45,0.0,true
483,0.2317,true,67,68,0.0,true
31,0.2155,true,67,22,0.0,true
419,0.2673,true,59,64,0.0,true
422,0.2744,true,59,85,0.0,true
423,0.3336,true,59,45,0.0,true
424,0.2851,true,59,22,0.0,true
425,0.2892,true,59,67,0.0,true
426,0.2422,true,59,4,0.0,true
427,0.1871,true,59,25,0.0,true
428,0.2288,true,59,55,0.0,true
183,0.2354,true,59,32,0.0,true
298,0.1963,true,41,45,0.0,true
299,0.1898,true,41,84,0.0,true
300,0.1903,true,41,85,0.0,true
301,0.1932,true,41,59,0.0,true
302,0.1837,true,41,25,0.0,true
303,0.2904,true,41,32,0.0,true
307,0.187,true,41,4,0.0,true
355,0.1786,true,41,68,0.0,true
0,0.4857,true,0,45,0.0,true
1,0.5266,true,0,64,0.0,true
2,0.3577,true,0,82,0.0,true
3,0.326,true,0,84,0.0,true
4,0.3461,true,0,22,0.0,true
5,0.3651,true,0,68,0.0,true
6,0.3237,true,0,68,0.0,true
8,0.3292,true,0,32,0.0,true
438,0.3661,true,61,84,0.0,true
439,0.3833,true,61,22,0.0,true
440,0.3426,true,61,25,0.0,true
441,0.3002,true,61,32,0.0,true
442,0.2176,true,61,0,0.0,true
444,0.1891,true,61,59,0.0,true
