vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
6,0.0585,true,1,4,0.0,true
7,0.0478,true,1,3,0.0,true
8,0.0465,true,1,5,0.0,true
9,0.037,true,1,6,0.0,true
10,0.062,true,1,7,0.0,true
11,0.0442,true,1,7,0.0,true
12,0.0461,true,1,8,0.0,true
12,0.0539,true,8,4,0.0,true
26,0.0362,true,4,4,0.0,true
27,0.0365,true,4,1,0.0,true
28,0.0327,true,4,5,0.0,true
29,0.0363,true,4,8,0.0,true
6,0.0346,true,4,8,0.0,true
12,0.0342,true,4,9,0.0,true
20,0.0419,true,3,5,0.0,true
21,0.0392,true,3,8,0.0,true
22,0.0218,true,3,7,0.0,true
23,0.0267,true,3,7,0.0,true
24,0.0228,true,3,7,0.0,true
25,0.0195,true,3,1,0.0,true
7,0.043,true,3,9,0.0,true
21,0.0519,true,3,5,0.0,true
22,0.0355,true,3,7,0.0,true
0,0.0366,true,0,5,0.0,true
1,0.0401,true,0,7,0.0,true
2,0.0322,true,0,9,0.0,true
3,0.0417,true,0,1,0.0,true
4,0.0341,true,0,6,0.0,true
5,0.0362,true,0,4,0.0,true
19,0.0419,true,0,4,0.0,true
6,0.0302,true,8,5,0.0,true
21,0.0225,true,8,8,0.0,true
13,0.033,true,2,9,0.0,true
14,0.0216,true,2,1,0.0,true
15,0.0217,true,2,8,0.0,true
16,0.0209,true,2,4,0.0,true
17,0.0209,true,2,6,0.0,true
18,0.0186,true,2,0,0.0,true
21,0.023,true,8,7,0.0,true
12,0.024,true,9,7,0.0,true
7,0.0194,true,9,9,0.0,true
2,0.0204,true,9,1,0.0,true
13,0.0203,true,9,6,0.0,true
11,0.0248,true,7,7,0.0,true
24,0.0208,true,7,1,0.0,true
22,0.0193,true,7,5,0.0,true
1,0.02,true,7,6,0.0,true
21,0.022,true,7,4,0.0,true
12,0.0203,true,7,9,0.0,true
15,0.0229,true,2,4,0.0,true
26,0.0213,true,4,6,0.0,true
5,0.0187,true,4,4,0.0,true
19,0.0188,true,4,1,0.0,true
16,0.0199,true,4,9,0.0,true
21,0.0202,true,4,7,0.0,true
15,0.0218,true,4,0,0.0,true
11,0.0284,true,7,7,0.0,true
21,0.03,true,7,9,0.0,true
27,0.0313,true,1,9,0.0,true
25,0.0292,true,1,0,0.0,true
3,0.0308,true,1,7,0.0,true
14,0.0192,true,1,4,0.0,true
2,0.0191,true,1,2,0.0,true
24,0.0225,true,1,3,0.0,true
19,0.0192,false,1,-1,0.0,false
7,0.0361,true,9,9,0.0,true
12,0.0319,true,9,4,0.0,true
16,0.0347,true,9,0,0.0,true
21,0.0314,true,9,7,0.0,true
27,0.0323,true,9,2,0.0,true
18,0.0388,true,0,7,0.0,true
15,0.0324,true,0,0,0.0,true
25,0.0315,true,0,4,0.0,true
16,0.0319,true,0,2,0.0,true
9,0.0451,true,6,7,0.0,true
4,0.03,true,6,4,0.0,true
17,0.0403,true,6,2,0.0,true
13,0.0309,true,6,9,0.0,true
1,0.0575,true,6,3,0.0,true
26,0.0497,true,6,0,0.0,true
11,0.0326,true,7,7,0.0,true
3,0.026,true,7,4,0.0,true
21,0.027,true,7,2,0.0,true
18,0.0251,true,7,9,0.0,true
9,0.0254,true,7,3,0.0,true
7,0.0217,true,9,4,0.0,true
13,0.0199,true,9,9,0.0,true
18,0.0212,true,9,3,0.0,true
24,0.0429,true,3,3,0.0,true
1,0.0387,true,3,0,0.0,true
9,0.0283,true,3,7,0.0,true
18,0.0208,true,3,9,0.0,true
24,0.0232,true,3,0,0.0,true
13,0.0214,true,9,0,0.0,true
18,0.0202,true,9,7,0.0,true
11,0.0215,true,7,0,0.0,true
9,0.0197,true,7,7,0.0,true
18,0.0191,true,7,9,0.0,true
5,0.0209,true,4,0,0.0,true
14,0.0296,true,4,7,0.0,true
12,0.0186,true,4,9,0.0,true
25,0.0218,true,4,9,0.0,true
4,0.0193,true,4,1,0.0,true
3,0.0205,true,4,3,0.0,true
7,0.0217,true,4,6,0.0,true
