vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
33,0.0834,true,5,5,0.0,true
36,0.0603,true,5,4,0.0,true
38,0.046,true,5,8,0.0,true
39,0.0983,true,5,9,0.0,true
40,0.0542,true,5,1,0.0,true
41,0.045,true,5,10,0.0,true
44,0.0417,true,5,11,0.0,true
57,0.0371,true,8,4,0.0,true
58,0.0274,true,8,2,0.0,true
59,0.026,true,8,8,0.0,true
38,0.0256,true,8,9,0.0,true
39,0.0289,true,9,8,0.0,true
38,0.0451,true,9,9,0.0,true
33,0.0289,true,5,8,0.0,true
42,0.0254,true,6,10,0.0,true
45,0.0236,true,6,5,0.0,true
46,0.0327,true,6,11,0.0,true
47,0.023,true,6,9,0.0,true
48,0.0224,true,6,12,0.0,true
49,0.0246,true,6,13,0.0,true
6,0.0564,true,1,8,0.0,true
8,0.0503,true,1,6,0.0,true
9,0.0483,true,1,13,0.0,true
10,0.048,true,1,11,0.0,true
11,0.0487,true,1,9,0.0,true
12,0.0712,true,1,12,0.0,true
13,0.0455,true,1,14,0.0,true
40,0.0508,true,1,7,0.0,true
44,0.052,true,11,8,0.0,true
46,0.0518,true,11,9,0.0,true
10,0.0403,true,11,13,0.0,true
49,0.05,true,13,9,0.0,true
9,0.0437,true,13,13,0.0,true
10,0.0614,true,13,10,0.0,true
41,0.0589,true,10,9,0.0,true
42,0.0789,true,10,10,0.0,true
10,0.047,true,10,5,0.0,true
12,0.0509,true,1,9,0.0,true
13,0.0468,true,1,5,0.0,true
14,0.0527,true,2,5,0.0,true
15,0.0469,true,2,6,0.0,true
16,0.046,true,2,6,0.0,true
17,0.0449,true,2,10,0.0,true
18,0.0462,true,2,13,0.0,true
21,0.0468,true,2,9,0.0,true
22,0.0447,true,2,4,0.0,true
24,0.0443,true,2,14,0.0,true
58,0.0472,true,2,1,0.0,true
9,0.0527,true,13,9,0.0,true
42,0.0296,true,10,5,0.0,true
17,0.0302,true,10,6,0.0,true
13,0.0424,true,14,9,0.0,true
58,0.041,true,1,9,0.0,true
48,0.0371,true,12,5,0.0,true
12,0.0276,true,12,6,0.0,true
38,0.1338,true,9,5,0.0,true
47,0.0433,true,9,6,0.0,true
11,0.0399,true,9,2,0.0,true
46,0.0402,true,9,14,0.0,true
49,0.042,true,9,1,0.0,true
41,0.0567,true,9,10,0.0,true
21,0.0512,true,9,11,0.0,true
9,0.0423,true,9,11,0.0,true
13,0.0553,true,9,11,0.0,true
58,0.0456,true,9,9,0.0,true
28,0.1031,true,4,5,0.0,true
29,0.0673,true,4,6,0.0,true
30,0.0586,true,4,2,0.0,true
31,0.0476,true,4,11,0.0,true
32,0.0469,true,4,11,0.0,true
34,0.046,true,4,1,0.0,true
37,0.0588,true,4,10,0.0,true
36,0.0519,true,4,14,0.0,true
57,0.0449,true,4,9,0.0,true
22,0.0537,true,4,12,0.0,true
8,0.111,true,6,1,0.0,true
16,0.0303,true,6,10,0.0,true
17,0.0253,true,6,9,0.0,true
12,0.0385,true,6,14,0.0,true
47,0.0326,true,6,4,0.0,true
29,0.0238,true,6,13,0.0,true
41,0.0459,true,10,10,0.0,true
37,0.0279,true,10,1,0.0,true
16,0.0347,true,10,9,0.0,true
22,0.0639,true,12,5,0.0,true
0,0.0484,true,0,1,0.0,true
1,0.046,true,0,5,0.0,true
2,0.0437,true,0,9,0.0,true
3,0.0439,true,0,14,0.0,true
4,0.0273,true,0,4,0.0,true
5,0.0259,true,0,4,0.0,true
7,0.0263,true,0,13,0.0,true
18,0.0679,true,13,0,0.0,true
29,0.0546,true,13,11,0.0,true
7,0.0446,true,13,5,0.0,true
21,0.0483,true,11,1,0.0,true
9,0.0448,true,11,9,0.0,true
13,0.0438,true,11,0,0.0,true
32,0.0439,true,11,11,0.0,true
29,0.0453,true,11,2,0.0,true
