vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
51,0.037,true,7,6,0.0,true
52,0.0292,true,7,8,0.0,true
53,0.0329,true,7,5,0.0,true
54,0.0444,true,7,9,0.0,true
55,0.0382,true,7,10,0.0,true
56,0.037,true,7,11,0.0,true
57,0.0369,true,7,12,0.0,true
37,0.0489,true,5,6,0.0,true
38,0.0473,true,5,8,0.0,true
40,0.0505,true,5,7,0.0,true
41,0.0385,true,5,9,0.0,true
42,0.0369,true,5,10,0.0,true
53,0.0383,true,5,13,0.0,true
57,0.0406,true,12,8,0.0,true
53,0.0473,true,13,6,0.0,true
40,0.0222,true,5,8,0.0,true
41,0.0293,true,5,5,0.0,true
56,0.0337,true,11,10,0.0,true
41,0.043,true,5,10,0.0,true
58,0.068,true,8,10,0.0,true
59,0.0404,true,8,8,0.0,true
52,0.0238,true,8,13,0.0,true
38,0.0319,true,8,5,0.0,true
57,0.0354,true,8,11,0.0,true
40,0.0353,true,8,12,0.0,true
40,0.0424,true,7,9,0.0,true
43,0.0396,true,6,9,0.0,true
45,0.023,true,6,6,0.0,true
46,0.0216,true,6,8,0.0,true
47,0.0261,true,6,11,0.0,true
48,0.0213,true,6,13,0.0,true
49,0.0216,true,6,13,0.0,true
50,0.0215,true,6,5,0.0,true
37,0.0215,true,6,5,0.0,true
53,0.0215,true,6,7,0.0,true
53,0.0227,true,7,10,0.0,true
38,0.0203,true,5,10,0.0,true
37,0.0195,true,5,9,0.0,true
50,0.0197,true,5,5,0.0,true
20,0.0254,true,3,8,0.0,true
22,0.0195,true,3,10,0.0,true
23,0.0192,true,3,6,0.0,true
24,0.0193,true,3,9,0.0,true
25,0.0195,true,3,7,0.0,true
26,0.0198,true,3,7,0.0,true
27,0.0203,true,3,7,0.0,true
28,0.0204,true,3,5,0.0,true
29,0.0205,true,3,3,0.0,true
32,0.0205,true,3,5,0.0,true
50,0.0226,true,5,10,0.0,true
32,0.02,true,5,8,0.0,true
28,0.0195,true,5,8,0.0,true
55,0.0342,true,10,8,0.0,true
42,0.0268,true,10,7,0.0,true
56,0.0209,true,10,13,0.0,true
58,0.0209,true,10,11,0.0,true
53,0.0207,true,10,6,0.0,true
38,0.03,true,10,6,0.0,true
22,0.0211,true,10,5,0.0,true
50,0.0214,true,10,10,0.0,true
25,0.0305,true,3,8,0.0,true
26,0.0284,true,3,8,0.0,true
29,0.0276,true,3,8,0.0,true
14,0.0817,true,2,8,0.0,true
16,0.0675,true,2,7,0.0,true
17,0.0484,true,2,11,0.0,true
18,0.0489,true,2,13,0.0,true
19,0.0475,true,2,6,0.0,true
21,0.0511,true,2,5,0.0,true
0,0.0582,true,0,11,0.0,true
1,0.0333,true,0,8,0.0,true
2,0.0377,true,0,7,0.0,true
3,0.0283,true,0,2,0.0,true
4,0.0427,true,0,5,0.0,true
5,0.0447,true,0,10,0.0,true
8,0.0386,true,0,3,0.0,true
10,0.0287,true,0,3,0.0,true
50,0.0297,true,10,8,0.0,true
5,0.0343,true,10,11,0.0,true
57,0.0268,true,11,7,0.0,true
47,0.027,true,11,13,0.0,true
58,0.025,true,11,6,0.0,true
17,0.0348,true,11,0,0.0,true
0,0.0264,true,11,3,0.0,true
5,0.035,true,11,2,0.0,true
4,0.0299,true,0,6,0.0,true
8,0.0251,true,0,8,0.0,true
17,0.0325,true,0,13,0.0,true
27,0.0302,true,7,3,0.0,true
42,0.0288,true,7,2,0.0,true
16,0.0283,true,7,13,0.0,true
2,0.0336,true,7,7,0.0,true
57,0.0302,true,7,0,0.0,true
54,0.0312,true,9,3,0.0,true
41,0.0262,true,9,2,0.0,true
40,0.0276,true,9,0,0.0,true
43,0.027,true,9,7,0.0,true
37,0.0308,true,9,10,0.0,true
24,0.0305,true,9,11,0.0,true
37,0.0314,true,10,2,0.0,true
