vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
392,0.3414,true,54,26,0.0,true
393,0.3202,true,54,5,0.0,true
394,0.1871,true,54,33,0.0,true
395,0.2047,true,54,62,0.0,true
396,0.1914,true,54,48,0.0,true
399,0.1885,true,54,1,0.0,true
401,0.171,true,54,81,0.0,true
336,0.1681,true,46,69,0.0,true
337,0.1831,true,46,9,0.0,true
338,0.1763,true,46,62,0.0,true
340,0.1879,true,46,31,0.0,true
341,0.1889,true,46,26,0.0,true
342,0.1774,true,46,81,0.0,true
343,0.1809,true,46,54,0.0,true
365,0.1634,true,50,17,0.0,true
366,0.1631,true,50,81,0.0,true
367,0.1673,true,50,46,0.0,true
369,0.1709,true,50,82,0.0,true
370,0.181,true,50,83,0.0,true
371,0.1705,true,50,84,0.0,true
384,0.1815,true,50,20,0.0,true
389,0.1636,true,50,61,0.0,true
53,0.1855,true,7,24,0.0,true
54,0.188,true,7,50,0.0,true
55,0.3205,true,7,83,0.0,true
56,0.292,true,7,46,0.0,true
57,0.3463,true,7,54,0.0,true
58,0.3457,true,7,82,0.0,true
71,0.3366,true,7,73,0.0,true
428,0.1869,true,59,46,0.0,true
429,0.1844,true,59,82,0.0,true
431,0.183,true,59,33,0.0,true
432,0.2092,true,59,7,0.0,true
433,1.6267,true,59,50,0.0,true
434,0.3054,true,59,73,0.0,true
435,0.2007,true,59,41,0.0,true
437,0.1764,true,59,84,0.0,true
573,0.1685,true,59,85,0.0,true
536,0.166,true,74,46,0.0,true
537,0.1915,true,74,83,0.0,true
539,0.3939,true,74,82,0.0,true
540,0.3335,true,74,54,0.0,true
541,0.3115,true,74,59,0.0,true
543,0.2932,true,74,84,0.0,true
544,0.2909,true,74,84,0.0,true
562,0.3053,true,74,79,0.0,true
165,0.4536,true,22,82,0.0,true
166,0.4942,true,22,54,0.0,true
167,0.3329,true,22,50,0.0,true
168,0.4896,true,22,84,0.0,true
169,0.3212,true,22,74,0.0,true
170,0.2278,true,22,7,0.0,true
171,0.1749,true,22,59,0.0,true
177,0.2085,true,22,85,0.0,true
192,0.2073,true,26,50,0.0,true
194,0.2565,true,26,46,0.0,true
195,0.222,true,26,84,0.0,true
197,0.2211,true,26,83,0.0,true
198,0.1718,true,26,7,0.0,true
201,0.2199,true,26,7,0.0,true
341,0.2005,true,26,7,0.0,true
120,0.265,true,16,7,0.0,true
121,0.3649,true,16,84,0.0,true
122,0.2007,true,16,82,0.0,true
125,0.2382,true,16,50,0.0,true
126,0.214,true,16,54,0.0,true
281,0.1659,true,38,83,0.0,true
282,0.1669,true,38,16,0.0,true
283,0.1663,true,38,54,0.0,true
285,0.1791,true,38,84,0.0,true
286,0.1647,true,38,82,0.0,true
287,0.1685,true,38,46,0.0,true
288,0.1655,true,38,85,0.0,true
443,0.1596,true,38,11,0.0,true
12,0.1634,true,2,84,0.0,true
14,0.1654,true,2,7,0.0,true
15,0.1709,true,2,85,0.0,true
16,0.2157,true,2,83,0.0,true
17,0.1762,true,2,16,0.0,true
18,0.1738,true,2,16,0.0,true
19,0.1656,true,2,38,0.0,true
20,0.1756,true,2,38,0.0,true
22,0.1805,true,2,59,0.0,true
26,0.1691,true,2,74,0.0,true
563,0.2234,true,77,2,0.0,true
565,0.2037,true,77,59,0.0,true
566,0.1872,true,77,83,0.0,true
567,0.1841,true,77,38,0.0,true
568,0.2663,true,77,74,0.0,true
569,0.2497,true,77,22,0.0,true
570,0.27,true,77,26,0.0,true
585,0.2871,true,77,7,0.0,true
6,0.3356,true,1,85,0.0,true
8,0.3293,true,1,59,0.0,true
9,0.3183,true,1,16,0.0,true
10,0.2881,true,1,83,0.0,true
11,0.3036,true,1,38,0.0,true
13,0.3115,true,1,74,0.0,true
32,0.2166,true,1,74,0.0,true
399,0.2941,true,1,2,0.0,true
