vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
347,1.7082,true,47,56,0.0,true
349,1.4075,true,47,23,0.0,true
350,1.0533,true,47,387,0.0,true
352,0.9343,true,47,29,0.0,true
354,0.9214,true,47,264,0.0,true
355,0.907,true,47,14,0.0,true
1507,1.1942,true,209,11,0.0,true
1508,1.1644,true,209,22,0.0,true
1509,1.0011,true,209,28,0.0,true
1511,0.9356,true,209,263,0.0,true
1512,0.9644,true,209,56,0.0,true
1513,1.05,true,209,41,0.0,true
1515,1.1044,true,209,66,0.0,true
1551,1.1255,true,209,34,0.0,true
2021,1.0819,true,280,72,0.0,true
2022,1.1139,true,280,11,0.0,true
2024,1.0498,true,280,246,0.0,true
2025,1.0243,true,280,259,0.0,true
2026,0.9418,true,280,268,0.0,true
2029,1.0325,true,280,41,0.0,true
2100,1.0068,true,280,56,0.0,true
1534,1.0685,true,213,207,0.0,true
1535,1.1846,true,213,401,0.0,true
1536,1.0657,true,213,254,0.0,true
1537,1.0229,true,213,396,0.0,true
1539,1.246,true,213,5,0.0,true
1552,1.1553,true,213,57,0.0,true
1571,1.0105,true,213,96,0.0,true
1126,1.0501,true,156,38,0.0,true
1127,1.0514,true,156,355,0.0,true
1128,0.9711,true,156,405,0.0,true
1129,0.9863,true,156,272,0.0,true
1130,0.9905,true,156,393,0.0,true
1131,0.9727,true,156,44,0.0,true
1147,1.0437,true,156,155,0.0,true
919,1.1357,true,126,12,0.0,true
920,1.2513,true,126,238,0.0,true
921,1.2291,true,126,356,0.0,true
922,1.1673,true,126,24,0.0,true
923,0.9387,true,126,411,0.0,true
925,0.9055,true,126,404,0.0,true
926,0.9426,true,126,397,0.0,true
1271,1.0225,true,177,412,0.0,true
1273,1.0088,true,177,206,0.0,true
1274,0.9466,true,177,126,0.0,true
1276,0.9877,true,177,47,0.0,true
1286,1.0713,true,177,62,0.0,true
1294,1.0979,true,177,158,0.0,true
1981,1.2307,true,275,159,0.0,true
1982,1.3036,true,275,235,0.0,true
1983,1.1787,true,275,177,0.0,true
1986,0.9622,true,275,47,0.0,true
1987,0.9275,true,275,126,0.0,true
1988,0.8851,true,275,39,0.0,true
1991,0.9166,true,275,29,0.0,true
1993,1.0323,true,275,203,0.0,true
1433,1.0388,true,199,206,0.0,true
1434,1.0196,true,199,400,0.0,true
1436,1.0856,true,199,47,0.0,true
1437,1.0224,true,199,160,0.0,true
1438,0.921,true,199,222,0.0,true
1439,0.9257,true,199,45,0.0,true
1451,1.1683,true,199,48,0.0,true
451,1.1407,true,61,126,0.0,true
452,1.0802,true,61,199,0.0,true
453,1.0088,true,61,404,0.0,true
454,0.9959,true,61,411,0.0,true
455,1.019,true,61,177,0.0,true
460,1.0077,true,61,204,0.0,true
465,0.9979,true,61,226,0.0,true
1372,1.1363,true,191,47,0.0,true
1376,1.1207,true,191,177,0.0,true
1379,0.9677,true,191,206,0.0,true
1380,0.9929,true,191,272,0.0,true
1381,1.2958,true,191,37,0.0,true
1382,1.2449,true,191,412,0.0,true
1389,1.0412,true,191,262,0.0,true
1495,0.9238,true,191,51,0.0,true
1801,0.9158,true,191,84,0.0,true
1276,1.1109,true,47,177,0.0,true
1986,1.0922,true,47,126,0.0,true
1436,1.0459,true,47,199,0.0,true
1372,1.0033,true,47,191,0.0,true
1544,1.0441,true,215,199,0.0,true
1545,1.0202,true,215,393,0.0,true
1546,0.9636,true,215,191,0.0,true
1547,1.4054,true,215,47,0.0,true
1548,1.1614,true,215,61,0.0,true
1556,1.0144,true,215,88,0.0,true
2245,0.932,true,215,250,0.0,true
1521,1.0412,true,211,199,0.0,true
1522,1.0533,true,211,126,0.0,true
1523,1.0252,true,211,4,0.0,true
1524,1.2402,true,211,191,0.0,true
1526,1.0839,true,211,215,0.0,true
1533,0.9889,true,211,61,0.0,true
2190,1.0508,true,302,410,0.0,true
2191,1.1239,true,302,191,0.0,true
2192,1.2348,true,302,61,0.0,true
2193,1.2073,true,302,211,0.0,true
2194,0.9592,true,302,49,0.0,true
2195,0.9079,true,302,47,0.0,true
2199,0.9267,true,302,156,0.0,true
2221,1.0947,true,302,87,0.0,true
