vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
205,0.1398,true,28,9,0.0,true
206,0.1081,true,28,6,0.0,true
208,0.1011,true,28,25,0.0,true
209,0.068,true,28,28,0.0,true
210,0.0664,true,28,2,0.0,true
211,0.0761,true,28,17,0.0,true
213,0.0667,true,28,33,0.0,true
51,0.1241,true,7,26,0.0,true
52,0.1211,true,7,33,0.0,true
53,0.1146,true,7,25,0.0,true
54,0.1138,true,7,28,0.0,true
55,0.1249,true,7,34,0.0,true
56,0.1156,true,7,27,0.0,true
57,0.1176,true,7,35,0.0,true
148,0.112,true,7,36,0.0,true
166,0.1187,true,23,33,0.0,true
169,0.1139,true,23,7,0.0,true
170,0.1208,true,23,9,0.0,true
171,0.1223,true,23,34,0.0,true
172,0.1093,true,23,36,0.0,true
173,0.1095,true,23,35,0.0,true
174,0.13,true,23,6,0.0,true
181,0.1199,true,23,32,0.0,true
232,0.1188,true,32,34,0.0,true
233,0.1383,true,32,23,0.0,true
235,0.1269,true,32,28,0.0,true
237,0.1244,true,32,35,0.0,true
239,0.1236,true,32,7,0.0,true
181,0.1277,true,32,12,0.0,true
114,0.1217,true,16,34,0.0,true
115,0.1192,true,16,33,0.0,true
116,0.1294,true,16,32,0.0,true
117,0.1203,true,16,7,0.0,true
118,0.1235,true,16,36,0.0,true
119,0.1222,true,16,23,0.0,true
138,0.1083,true,16,12,0.0,true
209,0.0834,true,28,33,0.0,true
54,0.0663,true,28,28,0.0,true
235,0.0629,true,28,35,0.0,true
189,0.0645,true,26,33,0.0,true
192,0.0635,true,26,35,0.0,true
194,0.0832,true,26,13,0.0,true
195,0.0635,true,26,14,0.0,true
196,0.0637,true,26,36,0.0,true
203,0.0634,true,26,16,0.0,true
204,0.0635,true,26,23,0.0,true
214,0.0636,true,26,32,0.0,true
51,0.0621,true,26,28,0.0,true
160,0.0666,true,22,35,0.0,true
161,0.064,true,22,34,0.0,true
162,0.0637,true,22,7,0.0,true
163,0.0619,true,22,23,0.0,true
165,0.0613,true,22,32,0.0,true
168,0.0634,true,22,28,0.0,true
58,0.0652,true,8,7,0.0,true
59,0.0617,true,8,34,0.0,true
60,0.0637,true,8,33,0.0,true
61,0.0653,true,8,36,0.0,true
62,0.0635,true,8,28,0.0,true
63,0.0635,true,8,22,0.0,true
98,0.062,true,8,17,0.0,true
169,0.0778,true,7,28,0.0,true
239,0.064,true,7,36,0.0,true
117,0.0658,true,7,23,0.0,true
162,0.0614,true,7,32,0.0,true
212,0.0643,true,29,23,0.0,true
215,0.0638,true,29,32,0.0,true
216,0.0635,true,29,36,0.0,true
217,0.0709,true,29,35,0.0,true
218,0.0702,true,29,8,0.0,true
219,0.0633,true,29,16,0.0,true
34,0.0661,true,5,36,0.0,true
36,0.0636,true,5,16,0.0,true
38,0.065,true,5,29,0.0,true
39,0.0633,true,5,7,0.0,true
40,0.0636,true,5,8,0.0,true
42,0.0643,true,5,22,0.0,true
179,0.0635,true,5,26,0.0,true
233,0.0659,true,23,16,0.0,true
119,0.0641,true,23,32,0.0,true
204,0.0621,true,23,7,0.0,true
163,0.0638,true,23,22,0.0,true
117,0.0631,true,23,26,0.0,true
212,0.0637,true,23,29,0.0,true
153,0.0645,true,21,16,0.0,true
155,0.0642,true,21,22,0.0,true
156,0.0641,true,21,7,0.0,true
157,0.0632,true,21,26,0.0,true
158,0.0624,true,21,29,0.0,true
159,0.0615,true,21,28,0.0,true
164,0.0617,true,21,5,0.0,true
191,0.0642,true,21,19,0.0,true
153,0.0657,true,21,7,0.0,true
191,0.0783,true,21,36,0.0,true
22,0.065,true,3,7,0.0,true
23,0.067,true,3,22,0.0,true
24,0.0641,true,3,26,0.0,true
25,0.0637,true,3,29,0.0,true
26,0.0636,true,3,8,0.0,true
33,0.0641,true,3,5,0.0,true
43,0.0643,true,3,23,0.0,true
120,0.0638,true,3,25,0.0,true
