vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
0,0.0823,true,0,3,0.0,true
1,0.0531,true,0,4,0.0,true
2,0.0349,true,0,5,0.0,true
3,0.0308,true,0,6,0.0,true
5,0.0321,true,0,2,0.0,true
9,0.0572,true,0,7,0.0,true
21,0.0309,true,3,3,0.0,true
22,0.0227,true,3,4,0.0,true
23,0.0234,true,3,4,0.0,true
24,0.0243,true,3,4,0.0,true
25,0.0233,true,3,4,0.0,true
26,0.0206,true,3,6,0.0,true
27,0.0209,true,3,5,0.0,true
28,0.0224,true,3,0,0.0,true
4,0.0513,true,1,4,0.0,true
6,0.0281,true,1,6,0.0,true
7,0.0221,true,1,3,0.0,true
8,0.0198,true,1,7,0.0,true
10,0.0211,true,1,0,0.0,true
13,0.0213,true,1,8,0.0,true
15,0.0282,true,1,8,0.0,true
9,0.0525,true,7,4,0.0,true
8,0.0438,true,7,6,0.0,true
2,0.0446,true,5,4,0.0,true
27,0.0389,true,5,6,0.0,true
29,0.0417,true,4,4,0.0,true
1,0.1019,true,4,1,0.0,true
25,0.0376,true,4,0,0.0,true
23,0.0414,true,4,8,0.0,true
4,0.0403,true,4,8,0.0,true
9,0.0395,true,4,7,0.0,true
2,0.0467,true,4,7,0.0,true
29,0.0467,true,4,8,0.0,true
21,0.0424,true,3,8,0.0,true
7,0.0428,true,3,7,0.0,true
3,0.0279,true,6,8,0.0,true
26,0.0211,true,6,7,0.0,true
6,0.0214,true,6,0,0.0,true
8,0.0323,true,6,1,0.0,true
27,0.0239,true,6,3,0.0,true
2,0.0469,true,7,8,0.0,true
7,0.0356,true,7,7,0.0,true
26,0.0415,true,7,0,0.0,true
13,0.0405,true,8,8,0.0,true
4,0.0406,true,8,0,0.0,true
29,0.0489,true,8,1,0.0,true
21,0.041,true,8,7,0.0,true
3,0.0388,true,8,3,0.0,true
2,0.0677,true,8,5,0.0,true
15,0.0476,true,1,0,0.0,true
1,0.0428,true,1,1,0.0,true
8,0.0433,true,1,7,0.0,true
29,0.0493,true,1,0,0.0,true
28,0.0504,true,0,7,0.0,true
10,0.0356,true,0,0,0.0,true
25,0.0392,true,0,3,0.0,true
6,0.0362,true,0,1,0.0,true
26,0.0481,true,0,5,0.0,true
4,0.0938,true,0,8,0.0,true
29,0.0402,true,0,6,0.0,true
13,0.0559,true,8,7,0.0,true
4,0.0388,true,8,7,0.0,true
10,0.042,true,0,7,0.0,true
7,0.0427,true,7,3,0.0,true
21,0.0402,true,7,7,0.0,true
8,0.058,true,7,1,0.0,true
28,0.0353,true,7,5,0.0,true
4,0.0331,true,7,6,0.0,true
10,0.0341,true,7,4,0.0,true
10,0.0362,true,4,1,0.0,true
11,0.0364,true,2,1,0.0,true
12,0.0305,true,2,3,0.0,true
14,0.0219,true,2,5,0.0,true
16,0.0227,true,2,5,0.0,true
17,0.0224,true,2,6,0.0,true
18,0.0231,true,2,7,0.0,true
19,0.0253,true,2,7,0.0,true
20,0.0452,true,2,7,0.0,true
5,0.0421,true,2,8,0.0,true
5,0.0463,true,8,1,0.0,true
15,0.0233,true,8,3,0.0,true
21,0.0344,true,7,3,0.0,true
20,0.0241,true,7,5,0.0,true
2,0.0405,true,5,6,0.0,true
26,0.0215,true,5,5,0.0,true
28,0.0249,true,5,3,0.0,true
16,0.021,true,5,7,0.0,true
14,0.0209,true,5,4,0.0,true
20,0.0417,true,5,8,0.0,true
14,0.0358,true,4,6,0.0,true
1,0.0624,true,1,6,0.0,true
6,0.0357,true,1,7,0.0,true
8,0.036,true,1,5,0.0,true
10,0.0363,true,1,8,0.0,true
11,0.174,true,1,8,0.0,true
5,0.0455,true,1,2,0.0,true
19,0.03,true,2,6,0.0,true
5,0.0357,true,2,7,0.0,true
20,0.0394,true,8,5,0.0,true
11,0.034,true,8,8,0.0,true
