vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
0,0.0942,true,0,4,0.0,true
1,0.0545,true,0,9,0.0,true
2,0.0434,true,0,10,0.0,true
3,0.0418,true,0,7,0.0,true
4,0.0415,true,0,11,0.0,true
5,0.0376,true,0,12,0.0,true
19,0.0399,true,0,3,0.0,true
2,0.0597,true,10,0,0.0,true
54,0.0657,true,8,0,0.0,true
56,0.0545,true,8,11,0.0,true
57,0.0429,true,8,12,0.0,true
58,0.0387,true,8,10,0.0,true
59,0.0398,true,8,13,0.0,true
56,0.0288,true,8,8,0.0,true
57,0.0229,true,8,0,0.0,true
5,0.0423,true,12,4,0.0,true
33,0.0391,true,5,0,0.0,true
35,0.0486,true,5,10,0.0,true
36,0.0391,true,5,8,0.0,true
37,0.0415,true,5,9,0.0,true
38,0.0349,true,5,13,0.0,true
20,0.0436,true,3,5,0.0,true
21,0.0405,true,3,10,0.0,true
22,0.0515,true,3,4,0.0,true
23,0.0392,true,3,11,0.0,true
24,0.0473,true,3,11,0.0,true
25,0.041,true,3,9,0.0,true
32,0.0491,true,3,12,0.0,true
19,0.0238,true,3,13,0.0,true
36,0.056,true,8,0,0.0,true
2,0.0235,true,0,11,0.0,true
54,0.0397,true,0,12,0.0,true
33,0.026,true,0,9,0.0,true
36,0.0334,true,0,13,0.0,true
26,0.0238,true,4,11,0.0,true
27,0.0265,true,4,12,0.0,true
28,0.0238,true,4,9,0.0,true
29,0.0227,true,4,13,0.0,true
30,0.0249,true,4,2,0.0,true
31,0.0219,true,4,3,0.0,true
34,0.0219,true,4,5,0.0,true
5,0.0216,true,4,0,0.0,true
31,0.0449,true,3,12,0.0,true
1,0.034,true,9,10,0.0,true
37,0.025,true,9,5,0.0,true
25,0.0225,true,9,4,0.0,true
33,0.0209,true,9,0,0.0,true
28,0.0213,true,9,3,0.0,true
6,0.0239,true,1,0,0.0,true
7,0.0216,true,1,5,0.0,true
8,0.0213,true,1,4,0.0,true
9,0.021,true,1,3,0.0,true
10,0.0211,true,1,10,0.0,true
11,0.0209,true,1,8,0.0,true
12,0.021,true,1,9,0.0,true
50,0.0219,true,1,12,0.0,true
22,0.0505,true,4,11,0.0,true
25,0.0388,true,4,13,0.0,true
8,0.0453,true,4,0,0.0,true
58,0.0597,true,10,0,0.0,true
35,0.3374,true,10,13,0.0,true
21,0.0685,true,10,5,0.0,true
1,0.0444,true,10,1,0.0,true
10,0.0448,true,10,11,0.0,true
28,0.0496,true,3,1,0.0,true
5,0.0618,true,0,13,0.0,true
33,0.0472,true,0,1,0.0,true
6,0.0398,true,0,9,0.0,true
8,0.0393,true,0,4,0.0,true
58,0.0398,true,0,10,0.0,true
20,0.0373,true,5,5,0.0,true
34,0.0407,true,5,9,0.0,true
37,0.0402,true,5,10,0.0,true
7,0.0467,true,5,4,0.0,true
21,0.0375,true,5,0,0.0,true
39,0.0395,true,6,9,0.0,true
40,0.0366,true,6,4,0.0,true
41,0.038,true,6,10,0.0,true
42,0.0369,true,6,0,0.0,true
43,0.0366,true,6,5,0.0,true
44,0.0505,true,6,14,0.0,true
45,0.0413,true,6,1,0.0,true
58,0.0557,true,10,1,0.0,true
37,0.0497,true,10,9,0.0,true
8,0.0464,true,4,9,0.0,true
7,0.0506,true,4,0,0.0,true
59,0.0439,true,13,9,0.0,true
38,0.0405,true,13,0,0.0,true
19,0.0511,true,13,11,0.0,true
36,0.0397,true,13,6,0.0,true
29,0.0389,true,13,1,0.0,true
25,0.0428,true,13,5,0.0,true
35,0.0369,true,13,14,0.0,true
5,0.0444,true,13,3,0.0,true
20,0.0386,true,5,0,0.0,true
43,0.0436,true,5,6,0.0,true
25,0.0491,true,5,14,0.0,true
12,0.042,true,9,0,0.0,true
6,0.0356,true,9,6,0.0,true
34,0.0472,true,9,14,0.0,true
39,0.0353,true,9,3,0.0,true
37,0.0347,true,9,8,0.0,true
8,0.021,true,9,13,0.0,true
59,0.0211,true,9,5,0.0,true
