vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
78,0.7998,true,10,97,0.0,true
79,1.0905,true,10,161,0.0,true
80,0.6405,true,10,107,0.0,true
81,0.5627,true,10,26,0.0,true
82,0.4588,true,10,33,0.0,true
83,0.4228,true,10,194,0.0,true
100,0.4198,true,10,23,0.0,true
108,0.5219,true,14,194,0.0,true
109,0.4735,true,14,62,0.0,true
110,0.4127,true,14,196,0.0,true
111,0.4157,true,14,9,0.0,true
112,0.4235,true,14,181,0.0,true
113,0.4238,true,14,10,0.0,true
740,0.4346,true,100,26,0.0,true
742,0.4116,true,100,97,0.0,true
743,0.4247,true,100,20,0.0,true
744,0.4104,true,100,62,0.0,true
745,0.4122,true,100,181,0.0,true
746,0.407,true,100,33,0.0,true
747,0.4097,true,100,102,0.0,true
779,0.4918,true,100,196,0.0,true
102,0.4945,true,13,10,0.0,true
103,0.4611,true,13,100,0.0,true
104,0.419,true,13,14,0.0,true
105,0.419,true,13,203,0.0,true
106,0.4088,true,13,204,0.0,true
107,0.4184,true,13,1,0.0,true
123,0.4083,true,13,129,0.0,true
130,0.4358,true,13,27,0.0,true
786,0.4202,true,106,10,0.0,true
787,0.4067,true,106,14,0.0,true
789,0.4255,true,106,204,0.0,true
791,0.4084,true,106,13,0.0,true
793,0.4139,true,106,203,0.0,true
603,0.4163,true,82,14,0.0,true
604,0.4104,true,82,106,0.0,true
605,0.4177,true,82,204,0.0,true
606,0.4114,true,82,13,0.0,true
607,0.4129,true,82,100,0.0,true
610,0.408,true,82,189,0.0,true
1058,0.4191,true,142,14,0.0,true
1059,0.413,true,142,10,0.0,true
1060,0.4258,true,142,82,0.0,true
1061,0.4126,true,142,5,0.0,true
1062,0.4147,true,142,100,0.0,true
1081,0.3994,true,142,31,0.0,true
350,0.5101,true,48,10,0.0,true
351,0.4805,true,48,204,0.0,true
353,0.4312,true,48,100,0.0,true
354,0.4186,true,48,88,0.0,true
355,0.4818,true,48,161,0.0,true
360,0.467,true,48,13,0.0,true
769,0.4304,true,48,127,0.0,true
1320,0.4253,true,178,34,0.0,true
1322,0.404,true,178,13,0.0,true
1323,0.4107,true,178,48,0.0,true
1324,0.4135,true,178,203,0.0,true
1325,0.4129,true,178,82,0.0,true
1329,0.4189,true,178,106,0.0,true
1330,0.4096,true,178,17,0.0,true
1376,0.4216,true,178,182,0.0,true
172,0.4172,true,23,14,0.0,true
173,0.4463,true,23,108,0.0,true
174,0.4205,true,23,100,0.0,true
176,0.4119,true,23,204,0.0,true
178,0.4176,true,23,13,0.0,true
179,0.4089,true,23,203,0.0,true
180,0.4046,true,23,106,0.0,true
188,0.4172,true,23,10,0.0,true
100,0.4226,true,23,46,0.0,true
616,0.422,true,84,13,0.0,true
618,0.4296,true,84,203,0.0,true
619,0.4145,true,84,184,0.0,true
620,0.4252,true,84,82,0.0,true
621,0.415,true,84,23,0.0,true
622,0.5126,true,84,202,0.0,true
628,0.4278,true,84,192,0.0,true
666,0.4356,true,84,168,0.0,true
1482,0.5415,true,201,106,0.0,true
1484,0.4419,true,201,84,0.0,true
1486,0.4329,true,201,195,0.0,true
1487,0.43,true,201,23,0.0,true
1488,0.4214,true,201,48,0.0,true
1490,0.4214,true,201,121,0.0,true
1493,0.4237,true,201,13,0.0,true
530,0.4398,true,73,181,0.0,true
531,0.4274,true,73,203,0.0,true
532,0.4254,true,73,106,0.0,true
533,0.4341,true,73,24,0.0,true
534,0.4236,true,73,82,0.0,true
535,0.4136,true,73,23,0.0,true
538,0.4135,true,73,193,0.0,true
992,0.4171,true,73,204,0.0,true
1408,0.4287,true,190,82,0.0,true
1410,0.4368,true,190,23,0.0,true
1411,0.4339,true,190,48,0.0,true
1412,0.4312,true,190,73,0.0,true
1414,0.4235,true,190,203,0.0,true
1423,0.4237,true,190,84,0.0,true
1403,0.4542,true,189,47,0.0,true
1404,0.4171,true,189,23,0.0,true
1405,0.4341,true,189,48,0.0,true
1406,0.4849,true,189,190,0.0,true
1407,0.4473,true,189,84,0.0,true
1416,0.438,true,189,142,0.0,true
1424,0.4411,true,189,142,0.0,true
610,0.4215,true,189,178,0.0,true
