vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
12,0.0604,true,2,4,0.0,true
13,0.0686,true,2,5,0.0,true
14,0.0483,true,2,6,0.0,true
15,0.0444,true,2,7,0.0,true
16,0.054,true,2,8,0.0,true
22,0.0413,true,2,9,0.0,true
6,0.0482,true,1,2,0.0,true
7,0.045,true,1,7,0.0,true
8,0.0575,true,1,4,0.0,true
9,0.0639,true,1,6,0.0,true
10,0.0274,true,1,9,0.0,true
17,0.0531,true,3,4,0.0,true
18,0.0556,true,3,7,0.0,true
19,0.0471,true,3,1,0.0,true
20,0.0643,true,3,6,0.0,true
23,0.0501,true,3,5,0.0,true
24,0.028,true,3,8,0.0,true
0,0.0537,true,0,6,0.0,true
1,0.0401,true,0,8,0.0,true
2,0.1263,true,0,9,0.0,true
3,0.0524,true,0,3,0.0,true
4,0.0524,true,0,1,0.0,true
5,0.0428,true,0,2,0.0,true
11,0.0734,true,0,4,0.0,true
21,0.0488,false,0,-1,0.0,false
3,0.0551,true,3,6,0.0,true
22,0.0455,true,9,6,0.0,true
10,0.0308,true,9,7,0.0,true
16,0.0643,true,8,7,0.0,true
24,0.0458,true,8,8,0.0,true
1,0.0491,true,8,1,0.0,true
24,0.0839,true,8,1,0.0,true
14,0.0735,true,6,5,0.0,true
9,0.0448,true,6,0,0.0,true
20,0.0454,true,6,3,0.0,true
0,0.0472,true,6,8,0.0,true
3,0.0422,false,6,-1,0.0,false
22,0.0435,true,6,1,0.0,true
3,0.0535,true,6,5,0.0,true
6,0.0648,true,2,5,0.0,true
15,0.1225,true,7,0,0.0,true
7,0.0496,true,7,8,0.0,true
18,0.042,true,7,3,0.0,true
10,0.058,true,7,6,0.0,true
16,0.0662,false,7,-1,0.0,false
25,0.0522,true,4,1,0.0,true
26,0.0488,true,4,0,0.0,true
27,0.0457,true,4,8,0.0,true
28,0.0445,true,4,3,0.0,true
29,0.0431,true,4,6,0.0,true
12,0.0447,true,4,7,0.0,true
8,0.0431,false,4,-1,0.0,false
17,0.0443,false,4,-1,0.0,false
11,0.0445,true,4,5,0.0,true
19,0.0598,true,1,8,0.0,true
4,0.0543,true,1,0,0.0,true
1,0.0458,true,1,3,0.0,true
24,0.0458,true,1,6,0.0,true
22,0.0523,true,1,4,0.0,true
25,0.0446,true,1,4,0.0,true
12,0.0528,true,4,3,0.0,true
8,0.048,true,4,8,0.0,true
17,0.0445,true,4,0,0.0,true
22,0.0453,true,4,6,0.0,true
25,0.0438,true,4,4,0.0,true
25,0.05,true,4,3,0.0,true
10,0.0505,true,6,6,0.0,true
29,0.0457,true,6,3,0.0,true
24,0.0496,true,6,9,0.0,true
22,0.0533,true,6,4,0.0,true
5,0.0672,true,0,9,0.0,true
21,0.0495,true,0,3,0.0,true
9,0.0492,true,0,6,0.0,true
15,0.0516,true,0,4,0.0,true
26,0.0415,true,0,1,0.0,true
4,0.0448,true,0,1,0.0,true
17,0.0708,false,0,-1,0.0,false
16,0.0539,true,7,9,0.0,true
12,0.0569,true,7,6,0.0,true
4,0.1108,true,1,9,0.0,true
10,0.0681,true,6,6,0.0,true
9,0.0526,true,6,4,0.0,true
12,0.0481,true,6,0,0.0,true
10,0.0493,true,6,4,0.0,true
2,0.0703,true,9,4,0.0,true
24,0.0462,true,9,0,0.0,true
5,0.0551,true,9,1,0.0,true
16,0.0491,true,9,6,0.0,true
4,0.0461,true,9,7,0.0,true
20,0.0534,true,3,4,0.0,true
18,0.0544,true,3,0,0.0,true
28,0.0457,true,3,7,0.0,true
1,0.0499,true,3,1,0.0,true
25,0.0452,true,3,6,0.0,true
29,0.0521,true,3,6,0.0,true
22,0.061,true,4,4,0.0,true
15,0.0694,true,4,0,0.0,true
9,0.0549,true,4,7,0.0,true
10,0.0544,true,4,6,0.0,true
2,0.0464,true,4,1,0.0,true
20,0.061,true,4,9,0.0,true
