vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
141,0.1252,true,19,2,0.0,true
142,0.0904,true,19,33,0.0,true
143,0.0707,true,19,34,0.0,true
144,0.0696,true,19,0,0.0,true
145,0.0742,true,19,35,0.0,true
146,0.0697,true,19,36,0.0,true
149,0.0699,true,19,37,0.0,true
197,0.0697,true,19,25,0.0,true
63,0.0798,true,9,2,0.0,true
65,0.0689,true,9,33,0.0,true
66,0.0641,true,9,19,0.0,true
67,0.065,true,9,36,0.0,true
68,0.0641,true,9,37,0.0,true
69,0.0646,true,9,8,0.0,true
108,0.0757,true,15,33,0.0,true
110,0.0647,true,15,2,0.0,true
111,0.0642,true,15,9,0.0,true
112,0.0642,true,15,37,0.0,true
114,0.0832,true,15,10,0.0,true
115,0.0855,true,15,34,0.0,true
116,0.0832,true,15,31,0.0,true
131,0.0837,true,15,35,0.0,true
188,0.0986,true,26,35,0.0,true
189,0.075,true,26,15,0.0,true
190,0.0739,true,26,36,0.0,true
191,0.0843,true,26,28,0.0,true
192,0.0741,true,26,19,0.0,true
194,0.0734,true,26,9,0.0,true
212,0.0742,true,26,1,0.0,true
42,0.0805,true,6,2,0.0,true
45,0.0764,true,6,35,0.0,true
46,0.0759,true,6,37,0.0,true
47,0.074,true,6,33,0.0,true
48,0.0832,true,6,19,0.0,true
49,0.072,true,6,36,0.0,true
50,0.0722,true,6,18,0.0,true
51,0.0725,true,6,34,0.0,true
72,0.0721,true,6,15,0.0,true
237,0.1136,true,33,37,0.0,true
239,0.1369,true,33,36,0.0,true
142,0.0828,true,33,34,0.0,true
65,0.0787,true,33,6,0.0,true
108,0.0705,true,33,15,0.0,true
47,0.0693,true,33,9,0.0,true
209,0.0975,true,29,36,0.0,true
210,0.0977,true,29,19,0.0,true
211,0.0827,true,29,34,0.0,true
214,0.0849,true,29,15,0.0,true
215,0.0992,true,29,6,0.0,true
216,0.0738,true,29,9,0.0,true
224,0.0695,true,29,33,0.0,true
189,0.0719,true,15,35,0.0,true
72,0.068,true,15,19,0.0,true
108,0.0688,true,15,37,0.0,true
214,0.0686,true,15,34,0.0,true
58,0.0703,true,8,9,0.0,true
59,0.0688,true,8,29,0.0,true
60,0.0885,true,8,7,0.0,true
61,0.1118,true,8,34,0.0,true
62,0.0807,true,8,15,0.0,true
64,0.0762,true,8,26,0.0,true
69,0.075,true,8,2,0.0,true
101,0.077,true,14,19,0.0,true
102,0.0779,true,14,17,0.0,true
103,0.0751,true,14,8,0.0,true
104,0.0743,true,14,6,0.0,true
105,0.0763,true,14,26,0.0,true
106,0.0748,true,14,15,0.0,true
109,0.0748,true,14,33,0.0,true
52,1.6077,true,7,9,0.0,true
53,0.1183,true,7,6,0.0,true
54,0.0714,true,7,15,0.0,true
55,0.0718,true,7,15,0.0,true
56,0.07,true,7,14,0.0,true
57,0.0708,true,7,14,0.0,true
89,0.0715,true,7,8,0.0,true
60,0.0869,true,7,29,0.0,true
0,0.1657,true,0,26,0.0,true
1,0.1208,true,0,19,0.0,true
2,0.097,true,0,14,0.0,true
3,0.0984,true,0,9,0.0,true
4,0.1178,true,0,24,0.0,true
5,0.0727,true,0,7,0.0,true
8,0.0749,true,0,8,0.0,true
15,0.0764,true,0,29,0.0,true
144,0.0796,true,0,33,0.0,true
111,0.082,true,9,15,0.0,true
194,0.0757,true,9,29,0.0,true
47,0.0726,true,9,6,0.0,true
216,0.0722,true,9,14,0.0,true
58,0.0705,true,9,8,0.0,true
52,0.0715,true,9,33,0.0,true
3,0.0731,true,9,0,0.0,true
203,0.0874,true,28,15,0.0,true
204,0.0776,true,28,14,0.0,true
205,0.0793,true,28,29,0.0,true
206,0.0868,true,28,8,0.0,true
207,0.0767,true,28,6,0.0,true
208,0.0741,true,28,33,0.0,true
191,0.0773,true,28,0,0.0,true
