vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
6,0.0595,true,1,2,0.0,true
8,0.0379,true,1,3,0.0,true
10,0.0273,true,1,4,0.0,true
11,0.0269,false,1,-1,0.0,false
12,0.0204,false,1,-1,0.0,false
13,0.019,false,1,-1,0.0,false
8,0.0883,true,1,1,0.0,true
10,0.0345,true,1,2,0.0,true
11,0.025,false,1,-1,0.0,false
12,0.0232,false,1,-1,0.0,false
13,0.0281,false,1,-1,0.0,false
0,0.0322,true,0,1,0.0,true
1,0.0254,true,0,2,0.0,true
2,0.023,true,0,2,0.0,true
3,0.0331,false,0,-1,0.0,false
4,0.0217,false,0,-1,0.0,false
5,0.0206,false,0,-1,0.0,false
7,0.0215,false,0,-1,0.0,false
9,0.0208,false,0,-1,0.0,false
11,0.0316,true,1,3,0.0,true
12,0.0238,true,1,4,0.0,true
13,0.0227,false,1,-1,0.0,false
14,0.0317,true,2,1,0.0,true
6,0.0257,true,2,2,0.0,true
2,0.0238,true,2,0,0.0,true
14,0.057,true,2,0,0.0,true
6,0.0512,true,2,2,0.0,true
3,0.1269,true,0,3,0.0,true
4,0.0262,true,0,0,0.0,true
5,0.0241,true,0,2,0.0,true
7,0.0248,false,0,-1,0.0,false
9,0.0226,false,0,-1,0.0,false
2,0.0218,false,0,-1,0.0,false
14,0.0229,false,0,-1,0.0,false
10,0.0403,true,4,0,0.0,true
8,0.0268,true,3,0,0.0,true
11,0.0231,true,3,1,0.0,true
12,0.0305,true,1,0,0.0,true
13,0.0241,true,1,1,0.0,true
0,0.0236,true,1,2,0.0,true
14,0.0233,false,1,-1,0.0,false
11,0.0227,false,1,-1,0.0,false
3,0.0341,true,3,0,0.0,true
7,0.0299,true,0,0,0.0,true
9,0.0315,true,0,2,0.0,true
2,0.0245,true,0,3,0.0,true
4,0.027,true,0,4,0.0,true
10,0.0241,false,0,-1,0.0,false
8,0.0243,false,0,-1,0.0,false
12,0.0229,false,0,-1,0.0,false
3,0.0229,false,0,-1,0.0,false
7,0.0278,true,0,1,0.0,true
9,0.0237,true,0,0,0.0,true
10,0.0323,true,0,1,0.0,true
8,0.0207,true,0,3,0.0,true
3,0.0134,true,0,4,0.0,true
14,0.026,true,1,1,0.0,true
11,0.0155,true,1,3,0.0,true
13,0.0138,true,1,4,0.0,true
10,0.0147,true,1,0,0.0,true
6,0.0257,true,2,3,0.0,true
5,0.0308,true,2,4,0.0,true
0,0.0216,true,2,0,0.0,true
4,0.0255,true,4,3,0.0,true
12,0.021,true,4,4,0.0,true
3,0.0139,true,4,0,0.0,true
13,0.0212,true,4,1,0.0,true
5,0.0196,false,4,-1,0.0,false
5,0.0179,true,4,3,0.0,true
12,0.0213,true,4,0,0.0,true
9,0.0256,true,0,0,0.0,true
10,0.0229,true,0,1,0.0,true
0,0.0249,true,0,4,0.0,true
3,0.0223,false,0,-1,0.0,false
12,0.0235,false,0,-1,0.0,false
2,0.0266,true,3,1,0.0,true
8,0.0228,true,3,0,0.0,true
11,0.0225,true,3,4,0.0,true
6,0.0226,false,3,-1,0.0,false
4,0.0232,false,3,-1,0.0,false
5,0.0259,false,3,-1,0.0,false
6,0.0332,true,3,1,0.0,true
4,0.0259,true,3,0,0.0,true
5,0.0203,true,3,0,0.0,true
3,0.0605,true,0,0,0.0,true
12,0.0209,true,0,1,0.0,true
9,0.0161,true,0,4,0.0,true
8,0.0236,true,0,3,0.0,true
5,0.0301,false,0,-1,0.0,false
5,0.0418,true,0,4,0.0,true
3,0.0272,true,0,0,0.0,true
8,0.0288,true,3,4,0.0,true
0,0.031,true,4,0,0.0,true
11,0.0257,true,4,3,0.0,true
9,0.0265,false,4,-1,0.0,false
5,0.0281,false,4,-1,0.0,false
8,0.0242,false,4,-1,0.0,false
9,0.0406,true,4,4,0.0,true
5,0.0221,true,4,0,0.0,true
8,0.0206,true,4,3,0.0,true
