vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
230,0.2023,true,31,28,0.0,true
231,0.1798,true,31,8,0.0,true
232,0.1159,true,31,30,0.0,true
233,0.1161,true,31,31,0.0,true
234,0.1269,true,31,26,0.0,true
55,0.156,true,8,28,0.0,true
56,0.1664,true,8,26,0.0,true
57,0.1235,true,8,32,0.0,true
58,0.1374,true,8,31,0.0,true
62,0.112,true,8,21,0.0,true
102,0.1307,true,8,33,0.0,true
183,0.1148,true,25,8,0.0,true
184,0.1224,true,25,26,0.0,true
185,0.1369,true,25,33,0.0,true
186,0.1149,true,25,34,0.0,true
187,0.1197,true,25,4,0.0,true
188,0.1321,true,25,35,0.0,true
189,0.1077,true,25,36,0.0,true
190,0.0647,true,25,37,0.0,true
25,0.0636,true,4,32,0.0,true
26,0.0633,true,4,31,0.0,true
29,0.0641,true,4,26,0.0,true
30,0.0615,true,4,33,0.0,true
32,0.0629,true,4,37,0.0,true
33,0.0632,true,4,25,0.0,true
35,0.0612,true,4,34,0.0,true
75,0.0661,true,4,12,0.0,true
235,0.0665,true,32,32,0.0,true
236,0.0652,true,32,13,0.0,true
237,0.0708,true,32,31,0.0,true
239,0.063,true,32,33,0.0,true
57,0.0648,true,32,8,0.0,true
25,0.0628,true,32,34,0.0,true
84,0.0661,true,12,34,0.0,true
87,0.0656,true,12,32,0.0,true
88,0.0731,true,12,8,0.0,true
89,0.0652,true,12,37,0.0,true
91,0.0628,true,12,25,0.0,true
93,0.0681,true,12,35,0.0,true
94,0.065,true,12,27,0.0,true
124,0.0648,true,12,29,0.0,true
75,0.0657,true,12,28,0.0,true
168,0.066,true,23,31,0.0,true
169,0.0651,true,23,37,0.0,true
170,0.0649,true,23,33,0.0,true
171,0.0696,true,23,8,0.0,true
172,0.0651,true,23,32,0.0,true
173,0.065,true,23,35,0.0,true
192,0.0649,true,23,17,0.0,true
14,0.0642,true,2,8,0.0,true
15,0.0639,true,2,34,0.0,true
16,0.0635,true,2,37,0.0,true
18,0.0632,true,2,32,0.0,true
19,0.0635,true,2,23,0.0,true
27,0.0635,true,2,35,0.0,true
31,0.0638,true,2,25,0.0,true
134,0.0741,true,18,31,0.0,true
135,0.0705,true,18,33,0.0,true
136,0.0719,true,18,37,0.0,true
137,0.0726,true,18,2,0.0,true
138,0.0706,true,18,8,0.0,true
146,0.0729,true,18,34,0.0,true
148,0.0775,true,18,17,0.0,true
107,0.0771,true,15,35,0.0,true
108,0.073,true,15,33,0.0,true
110,0.0719,true,15,18,0.0,true
112,0.0728,true,15,32,0.0,true
115,0.07,true,15,25,0.0,true
116,0.0724,true,15,23,0.0,true
120,0.0742,true,15,36,0.0,true
174,0.0753,true,24,35,0.0,true
175,0.0746,true,24,25,0.0,true
178,0.0732,true,24,15,0.0,true
179,0.0746,true,24,36,0.0,true
180,0.0925,true,24,2,0.0,true
181,0.0724,true,24,4,0.0,true
182,0.0724,true,24,12,0.0,true
233,0.066,true,31,25,0.0,true
58,0.067,true,31,24,0.0,true
26,0.0642,true,31,36,0.0,true
237,0.0662,true,31,2,0.0,true
168,0.0656,true,31,23,0.0,true
134,0.0654,true,31,18,0.0,true
20,0.0663,true,3,25,0.0,true
21,0.0658,true,3,24,0.0,true
23,0.0657,true,3,36,0.0,true
24,0.0656,true,3,23,0.0,true
28,0.0737,true,3,2,0.0,true
61,0.066,true,3,26,0.0,true
0,0.0664,true,0,35,0.0,true
1,0.0659,true,0,33,0.0,true
2,0.0659,true,0,23,0.0,true
3,0.0649,true,0,2,0.0,true
4,0.0633,true,0,30,0.0,true
5,0.0683,true,0,3,0.0,true
7,0.0658,true,0,34,0.0,true
9,0.0658,true,0,24,0.0,true
205,0.065,true,28,35,0.0,true
207,0.0624,true,28,25,0.0,true
208,0.0615,true,28,36,0.0,true
210,0.0638,true,28,2,0.0,true
216,0.062,true,28,24,0.0,true
219,0.0652,true,28,18,0.0,true
55,0.0649,true,28,0,0.0,true
75,0.0653,true,28,12,0.0,true
