vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
0,0.6244,true,0,2,0.0,true
1,0.279,true,0,3,0.0,true
2,0.2107,true,0,4,0.0,true
3,0.2298,false,0,-1,0.0,false
4,0.213,false,0,-1,0.0,false
5,0.16,false,0,-1,0.0,false
11,0.1665,true,0,1,0.0,true
1,0.1911,true,0,0,0.0,true
2,0.1957,true,0,2,0.0,true
3,0.1044,false,0,-1,0.0,false
4,0.1227,false,0,-1,0.0,false
5,0.1275,false,0,-1,0.0,false
3,0.1761,true,0,0,0.0,true
4,0.1888,false,0,-1,0.0,false
5,0.1842,true,0,2,0.0,true
1,0.1502,false,0,-1,0.0,false
12,0.1526,true,2,0,0.0,true
13,0.1229,true,2,3,0.0,true
14,0.0945,false,2,-1,0.0,false
0,0.0889,false,2,-1,0.0,false
2,0.0894,false,2,-1,0.0,false
13,0.1447,true,2,0,0.0,true
14,0.1801,true,2,4,0.0,true
0,0.1147,false,2,-1,0.0,false
0,0.0773,true,2,4,0.0,true
1,0.1205,true,3,0,0.0,true
13,0.0626,true,3,3,0.0,true
6,0.0849,true,1,3,0.0,true
7,0.1214,false,1,-1,0.0,false
8,0.1066,true,1,0,0.0,true
9,0.1114,false,1,-1,0.0,false
10,0.0877,false,1,-1,0.0,false
11,0.1046,false,1,-1,0.0,false
4,0.1059,true,0,4,0.0,true
3,0.0936,true,0,2,0.0,true
12,0.1038,false,0,-1,0.0,false
1,0.0887,false,0,-1,0.0,false
6,0.1196,true,1,4,0.0,true
7,0.0733,true,1,2,0.0,true
8,0.0784,false,1,-1,0.0,false
9,0.1041,false,1,-1,0.0,false
10,0.0868,false,1,-1,0.0,false
11,0.102,false,1,-1,0.0,false
12,0.1318,true,0,1,0.0,true
1,0.0662,true,0,0,0.0,true
8,0.1021,false,0,-1,0.0,false
13,0.0683,true,3,0,0.0,true
2,0.0709,true,4,1,0.0,true
14,0.0783,true,4,0,0.0,true
0,0.0768,false,4,-1,0.0,false
4,0.0665,false,4,-1,0.0,false
6,0.0702,false,4,-1,0.0,false
8,0.0787,true,0,1,0.0,true
1,0.0893,true,0,4,0.0,true
13,0.0734,true,0,0,0.0,true
14,0.0677,false,0,-1,0.0,false
7,0.0595,true,1,0,0.0,true
9,0.0595,true,1,4,0.0,true
10,0.1002,false,1,-1,0.0,false
11,0.0611,false,1,-1,0.0,false
12,0.0501,false,1,-1,0.0,false
2,0.0457,false,1,-1,0.0,false
8,0.0421,false,1,-1,0.0,false
14,0.1889,true,0,1,0.0,true
13,0.063,true,0,0,0.0,true
7,0.056,true,0,3,0.0,true
9,0.0712,true,1,3,0.0,true
10,0.0621,true,1,0,0.0,true
11,0.0481,true,1,1,0.0,true
12,0.0438,false,1,-1,0.0,false
2,0.0808,false,1,-1,0.0,false
8,0.0462,false,1,-1,0.0,false
14,0.0406,false,1,-1,0.0,false
10,0.0804,true,1,4,0.0,true
12,0.0697,true,1,1,0.0,true
2,0.0466,true,1,3,0.0,true
8,0.0901,false,1,-1,0.0,false
14,0.063,false,1,-1,0.0,false
11,0.0956,false,1,-1,0.0,false
6,0.2972,true,3,3,0.0,true
7,0.0612,true,3,1,0.0,true
2,0.0571,false,3,-1,0.0,false
2,0.0905,true,3,1,0.0,true
6,0.054,true,3,3,0.0,true
8,0.0731,true,1,1,0.0,true
14,0.0522,true,1,3,0.0,true
11,0.0423,true,1,4,0.0,true
12,0.0453,false,1,-1,0.0,false
7,0.0428,false,1,-1,0.0,false
2,0.0461,false,1,-1,0.0,false
6,0.0523,true,3,1,0.0,true
14,0.0476,true,3,3,0.0,true
0,0.0515,true,4,1,0.0,true
4,0.101,true,4,3,0.0,true
1,0.054,false,4,-1,0.0,false
9,0.0603,false,4,-1,0.0,false
10,0.0509,false,4,-1,0.0,false
11,0.0491,false,4,-1,0.0,false
13,0.0689,true,0,4,0.0,true
5,0.0583,true,2,4,0.0,true
3,0.0448,true,2,3,0.0,true
