vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
6,0.0679,true,1,4,0.0,true
8,0.0452,true,1,5,0.0,true
10,0.0322,true,1,6,0.0,true
11,0.0366,true,1,7,0.0,true
12,0.0478,true,1,8,0.0,true
13,0.0309,true,1,9,0.0,true
17,0.0358,true,1,3,0.0,true
22,0.0388,true,1,8,0.0,true
25,0.0238,true,4,9,0.0,true
26,0.0176,true,4,1,0.0,true
29,0.0173,true,4,4,0.0,true
6,0.0166,true,4,5,0.0,true
14,0.0182,true,2,4,0.0,true
15,0.0172,true,2,5,0.0,true
16,0.0157,true,2,7,0.0,true
18,0.0175,true,2,8,0.0,true
19,0.0155,true,2,6,0.0,true
27,0.0151,false,2,-1,0.0,false
11,0.0187,true,7,5,0.0,true
16,0.0164,true,7,2,0.0,true
26,0.0301,true,1,5,0.0,true
20,0.053,true,3,2,0.0,true
21,0.0246,true,3,9,0.0,true
23,0.0208,true,3,4,0.0,true
24,0.0253,true,3,1,0.0,true
28,0.0267,true,3,7,0.0,true
17,0.0172,true,3,5,0.0,true
0,0.0353,true,0,9,0.0,true
1,0.0223,true,0,5,0.0,true
2,0.0175,true,0,3,0.0,true
3,0.0185,true,0,8,0.0,true
4,0.0185,true,0,6,0.0,true
5,0.0175,true,0,6,0.0,true
7,0.0162,true,0,1,0.0,true
9,0.019,true,0,1,0.0,true
28,0.0404,true,7,9,0.0,true
24,0.0336,true,1,6,0.0,true
9,0.0394,true,1,8,0.0,true
22,0.0218,true,8,9,0.0,true
12,0.0183,true,8,6,0.0,true
18,0.0182,true,8,8,0.0,true
3,0.0274,true,8,2,0.0,true
9,0.0175,true,8,4,0.0,true
13,0.0285,true,9,6,0.0,true
25,0.0171,true,9,2,0.0,true
21,0.018,true,9,4,0.0,true
0,0.0168,true,9,0,0.0,true
28,0.0159,true,9,8,0.0,true
22,0.016,true,9,1,0.0,true
8,0.0196,true,5,4,0.0,true
6,0.0166,true,5,0,0.0,true
15,0.0162,true,5,8,0.0,true
11,0.0149,true,5,1,0.0,true
26,0.0146,true,5,7,0.0,true
17,0.0153,true,5,2,0.0,true
1,0.0145,true,5,9,0.0,true
18,0.0277,true,8,0,0.0,true
28,0.0194,true,8,8,0.0,true
15,0.0186,true,8,1,0.0,true
28,0.024,true,8,1,0.0,true
22,0.0233,true,1,0,0.0,true
11,0.02,true,1,1,0.0,true
15,0.0263,true,1,7,0.0,true
28,0.0201,true,1,9,0.0,true
1,0.0296,true,9,0,0.0,true
28,0.0207,true,9,7,0.0,true
26,0.0217,true,7,7,0.0,true
15,0.0209,true,7,1,0.0,true
28,0.0194,true,7,9,0.0,true
26,0.0267,true,7,1,0.0,true
10,0.021,true,6,1,0.0,true
19,0.0191,true,6,9,0.0,true
5,0.0201,true,6,5,0.0,true
4,0.0197,true,6,2,0.0,true
24,0.0163,true,6,7,0.0,true
12,0.0173,true,6,4,0.0,true
13,0.0174,true,6,8,0.0,true
27,0.0225,true,2,1,0.0,true
16,0.0248,true,2,9,0.0,true
20,0.0184,true,2,7,0.0,true
3,0.0177,true,2,5,0.0,true
25,0.0171,true,2,8,0.0,true
17,0.0167,true,2,0,0.0,true
4,0.0164,true,2,6,0.0,true
27,0.0323,true,2,0,0.0,true
4,0.0369,true,6,0,0.0,true
2,0.0353,true,3,9,0.0,true
7,0.0323,true,0,0,0.0,true
0,0.0485,true,0,9,0.0,true
6,0.0386,true,0,7,0.0,true
18,0.0291,true,0,8,0.0,true
22,0.0376,true,0,5,0.0,true
1,0.0383,true,0,5,0.0,true
17,0.0586,true,0,6,0.0,true
27,0.0333,true,0,6,0.0,true
4,0.0366,true,0,6,0.0,true
24,0.0467,true,7,7,0.0,true
20,0.0327,true,7,8,0.0,true
6,0.0321,true,7,5,0.0,true
5,0.1123,true,5,5,0.0,true
3,0.0392,true,5,7,0.0,true
22,0.0352,true,5,9,0.0,true
1,0.0317,true,5,8,0.0,true
6,0.0485,true,5,6,0.0,true
