vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
14,0.0427,true,2,3,0.0,true
15,0.0242,true,2,3,0.0,true
16,0.0428,true,2,4,0.0,true
17,0.0529,true,2,5,0.0,true
18,0.0364,true,2,5,0.0,true
19,0.0287,true,2,5,0.0,true
20,0.0444,true,2,6,0.0,true
21,0.0476,true,2,2,0.0,true
22,0.0419,true,2,6,0.0,true
23,0.0433,true,2,6,0.0,true
17,0.0423,true,2,3,0.0,true
22,0.0308,true,2,3,0.0,true
21,0.0308,true,2,6,0.0,true
23,0.0348,true,6,6,0.0,true
21,0.0347,true,6,4,0.0,true
0,0.0224,true,0,4,0.0,true
1,0.0183,true,0,3,0.0,true
2,0.0177,true,0,6,0.0,true
3,0.0184,true,0,6,0.0,true
4,0.0266,true,0,5,0.0,true
5,0.024,true,0,2,0.0,true
6,0.0174,true,0,2,0.0,true
8,0.0172,true,0,7,0.0,true
1,0.0365,true,0,4,0.0,true
6,0.0191,true,0,6,0.0,true
19,0.0192,true,5,6,0.0,true
4,0.0177,true,5,4,0.0,true
24,0.0263,true,3,6,0.0,true
25,0.0174,true,3,4,0.0,true
26,0.0172,true,3,7,0.0,true
27,0.0168,true,3,5,0.0,true
28,0.017,true,3,5,0.0,true
15,0.0179,true,3,5,0.0,true
29,0.0218,true,4,6,0.0,true
16,0.0182,true,4,4,0.0,true
21,0.0174,true,4,5,0.0,true
0,0.0175,true,4,3,0.0,true
4,0.0184,true,4,2,0.0,true
25,0.0165,true,4,0,0.0,true
15,0.0199,true,5,5,0.0,true
27,0.0176,true,5,3,0.0,true
21,0.018,true,5,3,0.0,true
28,0.0171,true,5,2,0.0,true
23,0.036,true,6,3,0.0,true
3,0.0176,true,6,2,0.0,true
19,0.0163,true,6,5,0.0,true
24,0.0249,true,6,4,0.0,true
25,0.0378,true,0,3,0.0,true
8,0.0295,true,7,3,0.0,true
29,0.0304,true,4,2,0.0,true
16,0.0187,true,4,5,0.0,true
24,0.018,true,4,4,0.0,true
15,0.0364,true,5,2,0.0,true
19,0.0172,true,5,5,0.0,true
16,0.0166,true,5,4,0.0,true
19,0.0359,true,5,2,0.0,true
24,0.0345,true,4,4,0.0,true
16,0.0378,true,4,5,0.0,true
6,0.0341,true,2,5,0.0,true
4,0.0305,true,2,4,0.0,true
28,0.0314,true,2,6,0.0,true
3,0.0306,true,2,0,0.0,true
29,0.037,true,2,8,0.0,true
15,0.032,true,2,6,0.0,true
19,0.0305,true,2,8,0.0,true
29,0.0387,true,8,5,0.0,true
19,0.0305,true,8,4,0.0,true
3,0.0347,true,0,5,0.0,true
15,0.0328,true,6,5,0.0,true
7,0.0319,true,1,5,0.0,true
9,0.0392,true,1,4,0.0,true
10,0.0318,true,1,6,0.0,true
11,0.032,true,1,2,0.0,true
12,0.0311,true,1,8,0.0,true
13,0.0315,true,1,0,0.0,true
11,0.0443,true,1,4,0.0,true
12,0.0431,true,8,4,0.0,true
13,0.0377,true,0,6,0.0,true
16,0.0574,true,5,3,0.0,true
6,0.0314,true,5,7,0.0,true
29,0.0453,true,5,8,0.0,true
3,0.0377,true,5,6,0.0,true
15,0.0327,true,5,8,0.0,true
7,0.0312,true,5,0,0.0,true
24,0.0401,true,4,6,0.0,true
4,0.0317,true,4,7,0.0,true
19,0.0389,true,4,8,0.0,true
9,0.0332,true,4,0,0.0,true
11,0.0288,true,4,5,0.0,true
12,0.0294,true,4,1,0.0,true
11,0.0879,true,5,6,0.0,true
26,0.0404,true,7,7,0.0,true
6,0.0359,true,7,8,0.0,true
4,0.0345,true,7,0,0.0,true
1,0.0358,true,3,8,0.0,true
0,0.0312,true,3,0,0.0,true
21,0.0305,true,3,7,0.0,true
23,0.0475,true,3,1,0.0,true
25,0.0309,true,3,5,0.0,true
8,0.028,true,3,4,0.0,true
16,0.029,true,3,9,0.0,true
