vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
172,0.1206,true,23,9,0.0,true
173,0.0906,true,23,5,0.0,true
174,0.0924,true,23,31,0.0,true
176,0.0749,true,23,26,0.0,true
178,0.0739,true,23,32,0.0,true
179,0.0763,true,23,33,0.0,true
180,0.0738,true,23,34,0.0,true
188,0.0787,true,23,1,0.0,true
84,0.0859,true,11,32,0.0,true
85,0.0683,true,11,26,0.0,true
86,0.0676,true,11,24,0.0,true
87,0.0662,true,11,23,0.0,true
90,0.075,true,11,33,0.0,true
91,0.0669,true,11,35,0.0,true
92,0.0652,true,11,20,0.0,true
101,0.0667,true,11,21,0.0,true
127,0.0846,true,17,26,0.0,true
128,0.0798,true,17,9,0.0,true
129,0.1032,true,17,32,0.0,true
131,0.0784,true,17,35,0.0,true
132,0.0795,true,17,11,0.0,true
133,0.0752,true,17,23,0.0,true
134,0.0733,true,17,34,0.0,true
153,0.0752,true,17,36,0.0,true
59,0.0879,true,8,32,0.0,true
61,0.0746,true,8,33,0.0,true
63,0.0733,true,8,34,0.0,true
64,0.0728,true,8,31,0.0,true
65,0.0813,true,8,17,0.0,true
66,0.0726,true,8,17,0.0,true
69,0.0696,true,8,11,0.0,true
70,0.0724,true,8,11,0.0,true
74,0.0719,true,8,36,0.0,true
141,0.0718,true,8,36,0.0,true
165,0.0982,true,22,32,0.0,true
166,0.0739,true,22,33,0.0,true
167,0.0744,true,22,34,0.0,true
168,0.0719,true,22,35,0.0,true
169,0.0727,true,22,11,0.0,true
170,0.0717,true,22,36,0.0,true
171,0.0709,true,22,23,0.0,true
177,0.0692,true,22,8,0.0,true
179,0.1006,true,33,34,0.0,true
90,0.0775,true,33,35,0.0,true
61,0.0766,true,33,11,0.0,true
231,0.0888,true,31,35,0.0,true
233,0.0794,true,31,34,0.0,true
234,0.0785,true,31,11,0.0,true
236,0.0765,true,31,36,0.0,true
238,0.0762,true,31,23,0.0,true
239,0.0755,true,31,17,0.0,true
174,0.0752,true,31,22,0.0,true
64,0.0801,true,31,8,0.0,true
67,0.2016,true,9,32,0.0,true
68,0.1635,true,9,36,0.0,true
72,0.1372,true,9,23,0.0,true
75,0.1365,true,9,17,0.0,true
76,0.1354,true,9,35,0.0,true
77,0.1337,true,9,31,0.0,true
88,0.1392,true,9,22,0.0,true
128,0.1393,true,9,22,0.0,true
156,0.1101,true,21,11,0.0,true
158,0.1118,true,21,36,0.0,true
160,0.1059,true,21,23,0.0,true
162,0.1052,true,21,22,0.0,true
163,0.1044,true,21,34,0.0,true
164,0.1056,true,21,9,0.0,true
175,0.1054,true,21,27,0.0,true
101,0.1086,true,21,29,0.0,true
215,0.1086,true,29,22,0.0,true
217,0.1059,true,29,17,0.0,true
218,0.1063,true,29,21,0.0,true
219,0.1061,true,29,8,0.0,true
220,0.106,true,29,9,0.0,true
227,0.1055,true,29,32,0.0,true
101,0.1052,true,29,30,0.0,true
149,0.1047,true,20,22,0.0,true
150,0.1059,true,20,17,0.0,true
151,0.1047,true,20,9,0.0,true
152,0.1048,true,20,29,0.0,true
154,0.1056,true,20,23,0.0,true
155,0.105,true,20,21,0.0,true
161,0.1033,true,20,34,0.0,true
92,0.1025,true,20,36,0.0,true
151,0.1004,true,20,17,0.0,true
161,0.103,true,20,8,0.0,true
218,0.1106,true,21,8,0.0,true
155,0.1106,true,21,17,0.0,true
102,0.1007,true,13,8,0.0,true
103,0.1001,true,13,29,0.0,true
104,0.0991,true,13,31,0.0,true
105,0.0985,true,13,33,0.0,true
106,0.1123,true,13,20,0.0,true
107,0.1018,true,13,21,0.0,true
123,0.1119,true,13,21,0.0,true
130,0.1056,true,13,22,0.0,true
30,0.1057,true,4,34,0.0,true
31,0.1052,true,4,17,0.0,true
33,0.1041,true,4,8,0.0,true
34,0.1069,true,4,9,0.0,true
35,0.1099,true,4,31,0.0,true
36,0.1085,true,4,20,0.0,true
39,0.1118,true,4,13,0.0,true
