vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
12,0.0433,true,2,1,0.0,true
14,0.0228,true,2,2,0.0,true
12,0.031,true,2,2,0.0,true
14,0.0226,true,2,1,0.0,true
12,0.0353,true,2,1,0.0,true
0,0.0365,true,0,2,0.0,true
1,0.0293,true,0,3,0.0,true
2,0.0212,true,0,4,0.0,true
3,0.0294,true,0,1,0.0,true
4,0.0179,false,0,-1,0.0,false
5,0.0143,false,0,-1,0.0,false
7,0.0152,false,0,-1,0.0,false
2,0.043,true,0,0,0.0,true
4,0.0334,true,0,2,0.0,true
5,0.0457,true,0,1,0.0,true
7,0.0284,true,0,3,0.0,true
1,0.038,true,3,3,0.0,true
7,0.0215,true,3,0,0.0,true
1,0.0335,true,3,0,0.0,true
4,0.022,true,0,0,0.0,true
7,0.0165,true,0,4,0.0,true
1,0.0167,true,0,3,0.0,true
2,0.0209,true,4,4,0.0,true
7,0.0166,true,4,3,0.0,true
1,0.0304,true,3,3,0.0,true
7,0.0239,true,3,0,0.0,true
6,0.0207,true,1,0,0.0,true
8,0.0219,true,1,3,0.0,true
9,0.0242,true,1,4,0.0,true
10,0.0235,false,1,-1,0.0,false
11,0.0202,false,1,-1,0.0,false
13,0.0151,false,1,-1,0.0,false
14,0.0139,false,1,-1,0.0,false
3,0.0136,false,1,-1,0.0,false
5,0.0273,false,1,-1,0.0,false
7,0.0231,true,0,1,0.0,true
6,0.0168,true,1,2,0.0,true
10,0.0333,true,1,1,0.0,true
11,0.029,true,1,4,0.0,true
13,0.026,true,1,3,0.0,true
14,0.0248,true,1,3,0.0,true
3,0.0238,false,1,-1,0.0,false
5,0.0255,false,1,-1,0.0,false
7,0.0233,false,1,-1,0.0,false
0,0.0319,true,2,3,0.0,true
4,0.0253,true,2,4,0.0,true
2,0.0297,true,4,3,0.0,true
9,0.0247,true,4,4,0.0,true
11,0.0243,true,4,0,0.0,true
4,0.0236,true,4,2,0.0,true
10,0.0324,true,1,3,0.0,true
3,0.0228,true,1,0,0.0,true
5,0.0312,true,1,0,0.0,true
7,0.0369,true,1,0,0.0,true
4,0.0365,true,2,0,0.0,true
1,0.0414,true,3,0,0.0,true
8,0.0247,true,3,4,0.0,true
14,0.0265,true,3,2,0.0,true
13,0.0287,true,3,3,0.0,true
0,0.0261,true,3,1,0.0,true
2,0.0246,false,3,-1,0.0,false
10,0.0248,true,3,2,0.0,true
6,0.051,true,0,4,0.0,true
11,0.0257,true,0,3,0.0,true
7,0.0352,true,0,1,0.0,true
4,0.0353,true,0,2,0.0,true
1,0.0296,false,0,-1,0.0,false
9,0.034,true,4,4,0.0,true
8,0.0399,true,4,2,0.0,true
6,0.0291,true,4,3,0.0,true
2,0.021,true,3,3,0.0,true
13,0.0146,true,3,2,0.0,true
11,0.014,true,3,2,0.0,true
6,0.021,true,3,0,0.0,true
9,0.0203,true,4,2,0.0,true
14,0.0329,true,2,2,0.0,true
10,0.0284,true,2,0,0.0,true
4,0.0287,true,2,3,0.0,true
8,0.0243,true,2,4,0.0,true
11,0.0163,false,2,-1,0.0,false
9,0.0212,false,2,-1,0.0,false
1,0.0354,true,0,0,0.0,true
6,0.0203,true,0,2,0.0,true
10,0.0188,true,0,3,0.0,true
8,0.0285,true,4,2,0.0,true
2,0.0369,true,3,2,0.0,true
4,0.0281,true,3,3,0.0,true
10,0.0292,true,3,0,0.0,true
4,0.0447,true,3,0,0.0,true
1,0.0406,true,0,0,0.0,true
10,0.0267,true,0,2,0.0,true
4,0.0177,true,0,3,0.0,true
11,0.0445,true,2,0,0.0,true
9,0.018,true,2,3,0.0,true
14,0.0156,true,2,4,0.0,true
6,0.0152,false,2,-1,0.0,false
8,0.0248,false,2,-1,0.0,false
2,0.0236,false,2,-1,0.0,false
10,0.025,true,2,4,0.0,true
14,0.0297,true,4,2,0.0,true
10,0.0168,true,4,0,0.0,true
