vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
293,0.1367,true,40,33,0.0,true
294,0.0953,true,40,28,0.0,true
295,0.0818,true,40,32,0.0,true
296,0.0831,true,40,8,0.0,true
297,0.1047,true,40,26,0.0,true
70,0.1906,true,10,33,0.0,true
71,0.1996,true,10,30,0.0,true
72,0.1485,true,10,31,0.0,true
73,0.1032,true,10,40,0.0,true
74,0.0807,true,10,41,0.0,true
76,0.09,true,10,42,0.0,true
78,0.1256,true,10,43,0.0,true
85,0.0988,true,10,17,0.0,true
107,0.0984,true,15,41,0.0,true
108,0.0863,true,15,21,0.0,true
110,0.079,true,15,40,0.0,true
112,0.094,true,15,10,0.0,true
115,0.0819,true,15,30,0.0,true
116,0.0844,true,15,33,0.0,true
120,0.081,true,15,12,0.0,true
183,0.082,true,25,41,0.0,true
184,0.0817,true,25,26,0.0,true
185,0.0811,true,25,15,0.0,true
186,0.0807,true,25,10,0.0,true
187,0.0811,true,25,4,0.0,true
188,0.0828,true,25,42,0.0,true
189,0.0851,true,25,43,0.0,true
190,0.081,true,25,44,0.0,true
34,0.0816,true,5,40,0.0,true
36,0.0811,true,5,10,0.0,true
37,0.0806,true,5,44,0.0,true
38,0.0874,true,5,25,0.0,true
40,0.0795,true,5,42,0.0,true
42,0.0803,true,5,43,0.0,true
50,0.08,true,5,8,0.0,true
139,0.0824,true,19,10,0.0,true
140,0.0817,true,19,44,0.0,true
141,0.0813,true,19,41,0.0,true
142,0.0811,true,19,42,0.0,true
143,0.0857,true,19,43,0.0,true
177,0.0798,true,19,13,0.0,true
191,0.0823,true,26,10,0.0,true
193,0.0818,true,26,44,0.0,true
194,0.0811,true,26,27,0.0,true
195,0.0812,true,26,33,0.0,true
196,0.0809,true,26,40,0.0,true
197,0.081,true,26,42,0.0,true
202,0.0825,true,26,19,0.0,true
263,0.0808,true,26,25,0.0,true
297,0.095,true,26,15,0.0,true
184,0.0849,true,26,31,0.0,true
0,0.0971,true,0,44,0.0,true
1,0.0842,true,0,30,0.0,true
2,0.0837,true,0,40,0.0,true
3,0.0788,true,0,25,0.0,true
4,0.0791,true,0,24,0.0,true
5,0.0822,true,0,43,0.0,true
7,0.0812,true,0,35,0.0,true
9,0.081,true,0,15,0.0,true
168,0.0834,true,23,25,0.0,true
169,0.0836,true,23,10,0.0,true
170,0.0816,true,23,42,0.0,true
171,0.0895,true,23,43,0.0,true
172,0.0887,true,23,15,0.0,true
173,0.0769,true,23,0,0.0,true
192,0.0788,true,23,41,0.0,true
205,0.0845,true,28,40,0.0,true
207,0.0799,true,28,43,0.0,true
208,0.0788,true,28,15,0.0,true
210,0.0795,true,28,23,0.0,true
216,0.0796,true,28,0,0.0,true
219,0.0792,true,28,19,0.0,true
294,0.0796,true,28,5,0.0,true
198,0.1099,true,27,25,0.0,true
199,0.0785,true,27,34,0.0,true
201,0.093,true,27,43,0.0,true
203,0.0799,true,27,42,0.0,true
204,0.0947,true,27,28,0.0,true
206,0.0794,true,27,0,0.0,true
212,0.0806,true,27,19,0.0,true
224,0.0804,true,27,5,0.0,true
194,0.0824,true,27,26,0.0,true
20,0.0831,true,3,0,0.0,true
21,0.0824,true,3,15,0.0,true
23,0.0816,true,3,19,0.0,true
24,0.1206,true,3,5,0.0,true
28,0.0806,true,3,23,0.0,true
61,0.084,true,3,38,0.0,true
92,0.0828,true,13,3,0.0,true
95,0.0832,true,13,5,0.0,true
97,0.0812,true,13,23,0.0,true
98,0.08,true,13,28,0.0,true
99,0.081,true,13,15,0.0,true
100,0.0803,true,13,25,0.0,true
105,0.0803,true,13,26,0.0,true
111,0.0904,true,13,42,0.0,true
113,0.0806,true,13,44,0.0,true
177,0.0803,true,13,39,0.0,true
78,0.081,true,43,5,0.0,true
189,0.0803,true,43,23,0.0,true
42,0.0892,true,43,0,0.0,true
143,0.0806,true,43,19,0.0,true
5,0.081,true,43,28,0.0,true
171,0.0799,true,43,3,0.0,true
207,0.0799,true,43,26,0.0,true
201,0.0879,true,43,13,0.0,true
