vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
278,0.3704,true,39,17,0.0,true
280,0.2858,true,39,37,0.0,true
281,0.1793,true,39,83,0.0,true
282,0.1932,true,39,77,0.0,true
283,0.1747,true,39,84,0.0,true
284,0.175,true,39,85,0.0,true
291,0.1725,true,39,59,0.0,true
256,0.2306,true,36,67,0.0,true
259,0.2653,true,36,39,0.0,true
261,0.2365,true,36,43,0.0,true
262,0.2377,true,36,37,0.0,true
263,0.2389,true,36,84,0.0,true
265,0.2309,true,36,28,0.0,true
274,0.2375,true,36,17,0.0,true
90,0.2788,true,13,83,0.0,true
91,0.3379,true,13,36,0.0,true
92,0.2755,true,13,39,0.0,true
93,0.3411,true,13,85,0.0,true
94,0.2413,true,13,86,0.0,true
96,0.2382,true,13,9,0.0,true
100,0.249,true,13,40,0.0,true
360,0.2334,true,51,39,0.0,true
362,0.2387,true,51,83,0.0,true
363,0.2511,true,51,34,0.0,true
365,0.2386,true,51,41,0.0,true
366,0.2381,true,51,84,0.0,true
367,0.2414,true,51,71,0.0,true
368,0.2373,true,51,13,0.0,true
428,0.241,true,51,35,0.0,true
408,0.3218,true,58,39,0.0,true
409,0.3092,true,58,84,0.0,true
411,0.2988,true,58,85,0.0,true
412,0.2599,true,58,51,0.0,true
416,0.2653,true,58,66,0.0,true
284,0.2529,true,85,85,0.0,true
93,0.2745,true,85,58,0.0,true
411,0.2585,true,85,51,0.0,true
84,0.2536,true,12,58,0.0,true
85,0.2598,true,12,51,0.0,true
86,0.2586,true,12,85,0.0,true
87,0.2573,true,12,36,0.0,true
88,0.2698,true,12,36,0.0,true
89,0.2538,true,12,13,0.0,true
97,0.2513,true,12,86,0.0,true
560,0.2702,true,12,87,0.0,true
303,0.2665,true,43,84,0.0,true
305,0.2617,true,43,58,0.0,true
306,0.2596,true,43,37,0.0,true
307,0.2774,true,43,86,0.0,true
308,0.2861,true,43,13,0.0,true
309,0.2809,true,43,36,0.0,true
323,0.2915,true,43,12,0.0,true
261,0.2905,true,43,87,0.0,true
323,0.2786,true,12,51,0.0,true
540,0.2886,true,75,58,0.0,true
544,0.3288,true,75,51,0.0,true
545,0.3529,true,75,36,0.0,true
546,0.3245,true,75,86,0.0,true
547,0.2905,true,75,85,0.0,true
569,0.2995,true,75,40,0.0,true
423,0.2852,true,60,58,0.0,true
424,0.2959,true,60,36,0.0,true
426,0.2799,true,60,39,0.0,true
427,0.2829,true,60,86,0.0,true
429,0.3943,true,60,13,0.0,true
430,0.3292,true,60,75,0.0,true
432,0.3658,true,60,87,0.0,true
499,0.3376,true,60,12,0.0,true
99,0.3888,true,14,58,0.0,true
101,0.4075,true,14,13,0.0,true
102,0.3279,true,14,85,0.0,true
103,0.348,true,14,86,0.0,true
104,0.3443,true,14,87,0.0,true
106,0.3363,true,14,60,0.0,true
111,0.3478,true,14,12,0.0,true
154,0.314,true,14,2,0.0,true
22,0.2951,true,3,36,0.0,true
23,0.311,true,3,85,0.0,true
24,0.2842,true,3,87,0.0,true
25,0.3094,true,3,12,0.0,true
26,0.3178,true,3,60,0.0,true
33,0.2982,true,3,75,0.0,true
43,0.2974,true,3,14,0.0,true
120,0.2971,true,3,7,0.0,true
77,0.2913,true,11,85,0.0,true
78,0.2856,true,11,86,0.0,true
80,0.314,true,11,13,0.0,true
81,0.3115,true,11,12,0.0,true
82,0.2987,true,11,60,0.0,true
83,0.295,true,11,75,0.0,true
112,0.3052,true,11,3,0.0,true
71,0.5779,true,10,36,0.0,true
72,0.5404,true,10,87,0.0,true
73,0.4684,true,10,13,0.0,true
74,0.4448,true,10,12,0.0,true
75,0.4299,true,10,75,0.0,true
76,0.4597,true,10,11,0.0,true
79,0.441,true,10,41,0.0,true
326,0.3838,true,46,75,0.0,true
327,0.3749,true,46,87,0.0,true
328,0.3769,true,46,86,0.0,true
329,0.4595,true,46,60,0.0,true
330,0.4669,true,46,10,0.0,true
332,0.4546,true,46,11,0.0,true
334,0.4672,true,46,14,0.0,true
