vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
44,0.3749,true,7,16,0.0,true
46,0.5055,true,7,81,0.0,true
47,0.3126,true,7,28,0.0,true
48,0.1944,true,7,72,0.0,true
50,0.1951,true,7,43,0.0,true
52,0.1792,true,7,14,0.0,true
53,0.1901,true,7,15,0.0,true
101,0.2538,true,7,52,0.0,true
296,0.2071,true,7,45,0.0,true
267,0.1854,true,38,24,0.0,true
268,0.1729,true,38,25,0.0,true
269,0.1623,true,38,27,0.0,true
270,0.1641,true,38,33,0.0,true
271,0.1674,true,38,46,0.0,true
276,0.1637,true,38,47,0.0,true
288,0.1598,true,38,19,0.0,true
306,0.1596,true,38,5,0.0,true
12,0.1725,true,2,16,0.0,true
13,0.1608,true,2,32,0.0,true
14,0.174,true,2,49,0.0,true
15,0.163,true,2,83,0.0,true
16,0.1716,true,2,38,0.0,true
22,0.2125,true,2,20,0.0,true
125,0.1621,true,18,48,0.0,true
126,0.1682,true,18,2,0.0,true
128,0.1775,true,18,33,0.0,true
129,0.1639,true,18,50,0.0,true
130,0.1665,true,18,82,0.0,true
131,0.1673,true,18,83,0.0,true
133,0.1677,true,18,7,0.0,true
188,0.1783,true,18,84,0.0,true
201,0.1681,true,28,82,0.0,true
202,0.1655,true,28,18,0.0,true
203,0.1751,true,28,2,0.0,true
204,0.1735,true,28,16,0.0,true
205,0.1684,true,28,38,0.0,true
208,0.1672,true,28,24,0.0,true
47,0.1702,true,28,84,0.0,true
361,0.1616,true,51,82,0.0,true
362,0.1643,true,51,49,0.0,true
363,0.1642,true,51,12,0.0,true
364,0.171,true,51,28,0.0,true
365,0.1753,true,51,84,0.0,true
366,0.1638,true,51,65,0.0,true
368,0.1648,true,51,18,0.0,true
376,0.1661,true,51,15,0.0,true
486,0.1811,true,51,17,0.0,true
434,0.1654,true,61,84,0.0,true
437,0.1707,true,61,38,0.0,true
438,0.1729,true,61,2,0.0,true
439,0.1648,true,61,28,0.0,true
440,0.1633,true,61,51,0.0,true
444,0.1644,true,61,7,0.0,true
445,0.1689,true,61,82,0.0,true
280,0.1577,true,40,84,0.0,true
281,0.1648,true,40,38,0.0,true
282,0.1919,true,40,28,0.0,true
283,0.1688,true,40,18,0.0,true
284,0.1641,true,40,61,0.0,true
287,0.1634,true,40,75,0.0,true
0,0.17,true,0,38,0.0,true
1,0.1692,true,0,18,0.0,true
2,0.1639,true,0,2,0.0,true
3,0.1639,true,0,40,0.0,true
4,0.1633,true,0,7,0.0,true
5,0.1705,true,0,51,0.0,true
11,0.1622,true,0,21,0.0,true
21,0.1654,true,0,29,0.0,true
173,0.194,true,24,34,0.0,true
176,0.1716,true,24,18,0.0,true
177,0.1663,true,24,84,0.0,true
178,0.1655,true,24,50,0.0,true
179,0.1639,true,24,28,0.0,true
180,0.1725,true,24,7,0.0,true
267,0.1681,true,24,0,0.0,true
208,0.1651,true,24,48,0.0,true
344,0.1862,true,49,38,0.0,true
347,0.1811,true,49,28,0.0,true
348,0.166,true,49,58,0.0,true
349,0.1645,true,49,7,0.0,true
350,0.1671,true,49,2,0.0,true
416,0.1698,true,49,51,0.0,true
14,0.1724,true,49,24,0.0,true
362,0.1607,true,49,0,0.0,true
181,0.1644,true,25,18,0.0,true
182,0.1676,true,25,2,0.0,true
183,0.178,true,25,7,0.0,true
184,0.1679,true,25,51,0.0,true
185,0.1641,true,25,49,0.0,true
189,0.1697,true,25,0,0.0,true
268,0.1631,true,25,24,0.0,true
489,0.1631,true,68,51,0.0,true
490,0.1723,true,68,24,0.0,true
491,0.1696,true,68,0,0.0,true
492,0.1726,true,68,25,0.0,true
494,0.1656,true,68,28,0.0,true
496,0.1606,true,68,40,0.0,true
521,0.1721,true,68,61,0.0,true
364,0.1626,true,28,51,0.0,true
439,0.165,true,28,68,0.0,true
282,0.1716,true,28,40,0.0,true
179,0.1672,true,28,61,0.0,true
347,0.165,true,28,25,0.0,true
494,0.1652,true,28,7,0.0,true
