vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
1328,1.6878,true,183,17,0.0,true
1329,1.4009,true,183,226,0.0,true
1331,1.0748,true,183,25,0.0,true
1332,0.9132,true,183,110,0.0,true
1333,0.8919,true,183,33,0.0,true
1344,0.9167,true,183,8,0.0,true
2149,1.0896,true,183,352,0.0,true
34,1.1225,true,5,66,0.0,true
36,1.1692,true,5,26,0.0,true
37,0.9735,true,5,259,0.0,true
38,1.1149,true,5,49,0.0,true
40,1.1486,true,5,86,0.0,true
42,1.1202,true,5,41,0.0,true
50,0.9403,true,5,4,0.0,true
773,1.1397,true,105,27,0.0,true
774,1.2818,true,105,124,0.0,true
775,1.1107,true,105,168,0.0,true
776,0.9925,true,105,138,0.0,true
777,0.8843,true,105,13,0.0,true
778,0.9098,true,105,274,0.0,true
779,0.942,true,105,30,0.0,true
780,0.9523,true,105,17,0.0,true
663,1.2136,true,90,51,0.0,true
664,1.1868,true,90,177,0.0,true
665,1.0232,true,90,388,0.0,true
666,0.8874,true,90,85,0.0,true
667,1.0262,true,90,21,0.0,true
668,1.0005,true,90,360,0.0,true
669,1.05,true,90,179,0.0,true
672,1.0034,true,90,47,0.0,true
689,0.9401,true,90,95,0.0,true
1851,0.8882,true,90,26,0.0,true
235,1.0323,true,32,28,0.0,true
236,1.1239,true,32,31,0.0,true
237,1.0207,true,32,56,0.0,true
239,1.0552,true,32,286,0.0,true
240,1.1519,true,32,409,0.0,true
242,1.1526,true,32,30,0.0,true
245,0.9166,true,32,65,0.0,true
2537,1.1491,true,348,50,0.0,true
2541,1.1284,true,348,139,0.0,true
2542,1.0762,true,348,245,0.0,true
2543,0.943,true,348,264,0.0,true
2544,0.9466,true,348,157,0.0,true
2556,0.9638,true,348,106,0.0,true
2836,0.9348,true,348,67,0.0,true
1218,1.0039,true,167,182,0.0,true
1220,1.1701,true,167,397,0.0,true
1221,1.2008,true,167,198,0.0,true
1222,1.1181,true,167,236,0.0,true
1223,0.9554,true,167,59,0.0,true
1224,0.8926,true,167,60,0.0,true
1244,1.0138,true,167,156,0.0,true
529,1.1251,true,72,107,0.0,true
530,1.1141,true,72,359,0.0,true
531,0.9746,true,72,50,0.0,true
532,0.9832,true,72,229,0.0,true
533,1.005,true,72,232,0.0,true
552,1.4511,true,72,44,0.0,true
559,1.1758,true,72,73,0.0,true
2075,1.1179,true,285,59,0.0,true
2078,1.1636,true,285,172,0.0,true
2079,0.9598,true,285,48,0.0,true
2080,1.0459,true,285,89,0.0,true
2081,1.0099,true,285,127,0.0,true
2082,0.9511,true,285,131,0.0,true
2084,0.9147,true,285,202,0.0,true
2085,0.8829,true,285,229,0.0,true
2089,0.9735,true,285,49,0.0,true
2109,1.0694,true,289,202,0.0,true
2111,1.1481,true,289,347,0.0,true
2112,1.1456,true,289,370,0.0,true
2113,1.3583,true,289,257,0.0,true
2115,1.0988,true,289,205,0.0,true
2117,0.9454,true,289,232,0.0,true
2164,1.1583,true,297,205,0.0,true
2166,1.1215,true,297,236,0.0,true
2167,0.935,true,297,101,0.0,true
2168,0.9209,true,297,121,0.0,true
2169,0.9584,true,297,176,0.0,true
2170,0.947,true,297,34,0.0,true
2174,0.9347,true,297,147,0.0,true
2236,0.9534,true,297,257,0.0,true
2371,1.0437,true,326,410,0.0,true
2373,1.2991,true,326,177,0.0,true
2374,1.1613,true,326,120,0.0,true
2376,1.2043,true,326,281,0.0,true
2378,1.0308,true,326,245,0.0,true
2379,0.959,true,326,88,0.0,true
2380,0.8954,true,326,198,0.0,true
2381,0.9096,true,326,128,0.0,true
2400,0.9771,true,326,66,0.0,true
737,1.0161,true,100,128,0.0,true
740,1.0191,true,100,88,0.0,true
741,0.9805,true,100,103,0.0,true
742,0.9804,true,100,349,0.0,true
743,0.9505,true,100,326,0.0,true
749,1.213,true,100,68,0.0,true
755,1.116,true,100,92,0.0,true
730,1.1849,true,99,410,0.0,true
732,1.1163,true,99,349,0.0,true
733,0.9627,true,99,326,0.0,true
734,1.0564,true,99,411,0.0,true
735,1.081,true,99,123,0.0,true
736,0.9752,true,99,187,0.0,true
739,0.9478,true,99,264,0.0,true
745,0.9185,true,99,209,0.0,true
