vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
0,0.0676,true,0,9,0.0,true
1,0.0706,true,0,8,0.0,true
2,0.0453,true,0,7,0.0,true
3,0.0543,true,0,10,0.0,true
4,0.041,true,0,11,0.0,true
5,0.0541,true,0,12,0.0,true
11,0.0547,true,0,4,0.0,true
21,0.0444,true,0,5,0.0,true
51,0.0492,true,8,9,0.0,true
54,0.0406,true,8,11,0.0,true
55,0.0248,true,8,0,0.0,true
56,0.0239,true,8,10,0.0,true
57,0.0238,true,8,13,0.0,true
1,0.0332,true,8,14,0.0,true
25,0.0283,true,4,5,0.0,true
26,0.0243,true,4,8,0.0,true
27,0.0239,true,4,11,0.0,true
28,0.0237,true,4,10,0.0,true
29,0.0261,true,4,12,0.0,true
30,0.0241,true,4,12,0.0,true
33,0.0243,true,4,13,0.0,true
49,0.0322,true,4,4,0.0,true
11,0.0327,true,4,13,0.0,true
12,0.0449,true,2,9,0.0,true
13,0.043,true,2,11,0.0,true
14,0.035,true,2,10,0.0,true
15,0.0338,true,2,12,0.0,true
16,0.0368,true,2,13,0.0,true
22,0.0386,true,2,0,0.0,true
57,0.0494,true,13,9,0.0,true
11,0.0553,true,13,10,0.0,true
33,0.0559,true,13,10,0.0,true
17,0.0631,true,3,10,0.0,true
18,0.0567,true,3,12,0.0,true
19,0.0634,true,3,2,0.0,true
20,0.0565,true,3,0,0.0,true
23,0.0686,true,3,14,0.0,true
24,0.0737,true,3,8,0.0,true
16,0.0432,true,13,0,0.0,true
31,0.0488,true,5,0,0.0,true
32,0.0402,true,5,8,0.0,true
34,0.0307,true,5,3,0.0,true
35,0.0258,true,5,11,0.0,true
36,0.0246,true,5,2,0.0,true
39,0.0307,true,5,13,0.0,true
21,0.0331,true,5,10,0.0,true
25,0.0252,true,5,13,0.0,true
44,0.0634,true,7,12,0.0,true
46,0.0367,true,7,2,0.0,true
47,0.0287,true,7,0,0.0,true
48,0.0288,true,7,5,0.0,true
50,0.0439,true,7,13,0.0,true
52,0.0453,true,7,14,0.0,true
53,0.0282,true,7,14,0.0,true
2,0.0275,true,7,4,0.0,true
58,0.0338,true,9,2,0.0,true
59,0.0326,true,9,8,0.0,true
0,0.0303,true,9,14,0.0,true
51,0.0315,true,9,7,0.0,true
12,0.0295,true,9,4,0.0,true
57,0.0296,true,9,3,0.0,true
6,0.0302,true,1,14,0.0,true
7,0.0281,true,1,7,0.0,true
8,0.0281,true,1,12,0.0,true
9,0.0274,true,1,4,0.0,true
10,0.031,true,1,3,0.0,true
45,0.0278,true,1,0,0.0,true
26,0.031,true,8,12,0.0,true
24,0.0274,true,8,8,0.0,true
32,0.027,true,8,13,0.0,true
59,0.0334,true,8,2,0.0,true
49,0.029,true,4,12,0.0,true
2,0.027,true,4,13,0.0,true
12,0.0276,true,4,14,0.0,true
9,0.0267,true,4,4,0.0,true
34,0.0291,true,3,13,0.0,true
57,0.0278,true,3,7,0.0,true
24,0.041,true,8,7,0.0,true
55,0.0411,true,0,1,0.0,true
22,0.0287,true,0,13,0.0,true
20,0.0283,true,0,7,0.0,true
16,0.0286,true,0,4,0.0,true
31,0.0278,true,0,5,0.0,true
47,0.028,true,0,14,0.0,true
1,0.0453,true,14,1,0.0,true
23,0.031,true,14,4,0.0,true
53,0.0321,true,14,13,0.0,true
52,0.0317,true,14,7,0.0,true
0,0.032,true,14,5,0.0,true
6,0.0296,true,14,0,0.0,true
12,0.0347,true,14,8,0.0,true
47,0.0285,true,14,9,0.0,true
10,0.063,true,1,1,0.0,true
45,0.0556,true,1,4,0.0,true
55,0.0815,true,1,4,0.0,true
1,0.0544,true,1,5,0.0,true
12,0.0325,true,8,4,0.0,true
5,0.045,true,12,5,0.0,true
30,0.0333,true,12,0,0.0,true
15,0.0318,true,12,1,0.0,true
18,0.0312,true,12,9,0.0,true
44,0.0319,true,12,8,0.0,true
8,0.0398,true,12,4,0.0,true
26,0.0308,true,12,14,0.0,true
49,0.0311,true,12,14,0.0,true
