vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
21,0.037,true,3,5,0.0,true
23,0.0222,true,3,1,0.0,true
24,0.0207,true,3,7,0.0,true
25,0.0205,true,3,8,0.0,true
27,0.0269,true,3,9,0.0,true
28,0.0207,true,3,6,0.0,true
29,0.0364,true,3,10,0.0,true
41,0.0438,true,3,11,0.0,true
59,0.0644,true,8,5,0.0,true
45,0.0358,true,6,10,0.0,true
46,0.0313,true,6,11,0.0,true
47,0.0341,true,6,9,0.0,true
48,0.0363,true,6,9,0.0,true
49,0.0305,true,6,3,0.0,true
50,0.0317,true,6,12,0.0,true
51,0.0293,true,6,12,0.0,true
52,0.0302,true,6,13,0.0,true
28,0.0328,true,6,14,0.0,true
29,0.0402,true,10,5,0.0,true
45,0.051,true,10,9,0.0,true
53,0.0455,true,7,5,0.0,true
54,0.0435,true,7,9,0.0,true
55,0.0453,true,7,11,0.0,true
56,0.0472,true,7,12,0.0,true
57,0.0462,true,7,3,0.0,true
58,0.0468,true,7,6,0.0,true
24,0.0445,true,7,8,0.0,true
58,0.0409,true,6,9,0.0,true
0,0.0385,true,0,12,0.0,true
1,0.0369,true,0,7,0.0,true
2,0.0445,true,0,8,0.0,true
3,0.0326,true,0,9,0.0,true
4,0.0325,true,0,13,0.0,true
5,0.0334,true,0,14,0.0,true
7,0.0403,true,0,14,0.0,true
12,0.0331,true,2,12,0.0,true
14,0.0189,true,2,12,0.0,true
15,0.0187,true,2,11,0.0,true
16,0.0217,true,2,0,0.0,true
17,0.0321,true,2,0,0.0,true
18,0.0388,true,2,0,0.0,true
19,0.0367,true,2,14,0.0,true
20,0.0344,true,2,14,0.0,true
22,0.0363,true,2,2,0.0,true
26,0.0304,true,2,3,0.0,true
51,0.0293,true,12,12,0.0,true
56,0.0246,true,12,14,0.0,true
0,0.0243,true,12,2,0.0,true
14,0.0239,true,12,8,0.0,true
12,0.0231,true,12,3,0.0,true
52,0.0355,true,13,14,0.0,true
4,0.0253,true,13,2,0.0,true
15,0.13,true,2,14,0.0,true
18,0.0419,true,2,8,0.0,true
22,0.0472,true,2,2,0.0,true
0,0.0357,true,2,3,0.0,true
4,0.0421,true,2,12,0.0,true
6,0.0526,true,1,8,0.0,true
8,0.043,true,1,3,0.0,true
9,0.0331,true,1,12,0.0,true
10,0.0331,true,1,14,0.0,true
11,0.0334,true,1,7,0.0,true
13,0.0292,true,1,2,0.0,true
32,0.0399,true,1,2,0.0,true
23,0.0285,true,1,6,0.0,true
23,0.0366,true,6,3,0.0,true
18,0.0284,true,0,3,0.0,true
41,0.0257,true,11,11,0.0,true
46,0.0292,true,11,12,0.0,true
55,0.025,true,11,2,0.0,true
15,0.0256,true,11,7,0.0,true
28,0.0451,true,14,3,0.0,true
7,0.0367,true,14,12,0.0,true
5,0.0286,true,14,7,0.0,true
20,0.0585,true,14,7,0.0,true
56,0.028,true,14,2,0.0,true
52,0.0306,true,14,1,0.0,true
49,0.0527,true,3,7,0.0,true
57,0.0341,true,3,12,0.0,true
26,0.0339,true,3,2,0.0,true
12,0.0344,true,3,3,0.0,true
0,0.0337,true,3,2,0.0,true
8,0.0361,true,3,1,0.0,true
23,0.0364,true,3,11,0.0,true
18,0.0342,true,3,11,0.0,true
28,0.0375,true,3,0,0.0,true
27,0.0438,true,9,2,0.0,true
48,0.0392,true,9,1,0.0,true
47,0.0578,true,9,7,0.0,true
45,0.0454,true,9,11,0.0,true
54,0.0336,true,9,0,0.0,true
58,0.0318,true,9,3,0.0,true
3,0.0279,true,9,6,0.0,true
30,0.0624,true,4,2,0.0,true
31,0.0506,true,4,1,0.0,true
33,0.0483,true,4,11,0.0,true
34,0.0486,true,4,0,0.0,true
35,0.0502,true,4,3,0.0,true
36,0.0575,true,4,6,0.0,true
39,0.0477,true,4,14,0.0,true
