vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
1003,0.7166,true,136,107,0.0,true
1004,0.7095,true,136,110,0.0,true
1005,0.5582,true,136,133,0.0,true
1006,0.6352,true,136,116,0.0,true
1007,0.6331,true,136,43,0.0,true
1008,0.5101,true,136,67,0.0,true
1010,0.5056,true,136,2,0.0,true
1374,0.6077,true,188,178,0.0,true
1375,0.5561,true,188,59,0.0,true
1376,0.4644,true,188,37,0.0,true
1377,0.4573,true,188,142,0.0,true
1378,0.4334,true,188,17,0.0,true
1380,0.4222,true,188,98,0.0,true
1396,0.4318,true,188,9,0.0,true
795,0.4527,true,109,107,0.0,true
798,0.4703,true,109,115,0.0,true
799,0.4265,true,109,134,0.0,true
800,0.4618,true,109,88,0.0,true
801,0.7096,true,109,179,0.0,true
802,0.5192,true,109,194,0.0,true
803,0.629,true,109,120,0.0,true
806,0.4772,true,109,180,0.0,true
827,0.4725,true,109,122,0.0,true
816,0.6659,true,112,117,0.0,true
817,0.6844,true,112,204,0.0,true
818,0.5634,true,112,118,0.0,true
819,0.7923,true,112,109,0.0,true
822,1.2812,true,112,136,0.0,true
387,0.7864,true,55,118,0.0,true
388,0.882,true,55,40,0.0,true
389,0.595,true,55,112,0.0,true
390,0.6078,true,55,117,0.0,true
393,0.6481,true,55,136,0.0,true
398,0.5785,true,55,19,0.0,true
413,0.574,true,55,107,0.0,true
1206,0.7726,true,164,123,0.0,true
1207,0.9017,true,164,179,0.0,true
1208,0.7138,true,164,204,0.0,true
1209,0.8067,true,164,136,0.0,true
1211,0.7429,true,164,41,0.0,true
1212,0.8349,true,164,55,0.0,true
1215,0.8012,true,164,126,0.0,true
1262,0.8208,true,164,134,0.0,true
882,0.8251,true,121,136,0.0,true
883,0.8011,true,121,25,0.0,true
884,0.7292,true,121,182,0.0,true
885,0.6768,true,121,34,0.0,true
886,0.6671,true,121,55,0.0,true
887,0.6842,true,121,109,0.0,true
888,0.7043,true,121,112,0.0,true
897,0.7561,true,121,35,0.0,true
932,0.6876,true,121,26,0.0,true
597,0.7168,true,83,109,0.0,true
599,0.6413,true,83,121,0.0,true
600,0.6027,true,83,66,0.0,true
601,0.6002,true,83,164,0.0,true
602,0.6167,true,83,141,0.0,true
603,0.5925,true,83,118,0.0,true
610,0.5972,true,83,28,0.0,true
530,0.6852,true,74,136,0.0,true
531,0.8085,true,74,109,0.0,true
532,0.5962,true,74,190,0.0,true
533,0.6163,true,74,37,0.0,true
534,0.5794,true,74,142,0.0,true
536,0.53,true,74,55,0.0,true
538,0.673,true,74,112,0.0,true
542,0.6885,true,74,71,0.0,true
586,0.5392,true,74,83,0.0,true
664,0.5958,true,91,55,0.0,true
666,0.5515,true,91,112,0.0,true
667,0.524,true,91,44,0.0,true
669,0.5078,true,91,109,0.0,true
670,0.5352,true,91,180,0.0,true
671,0.4453,true,91,54,0.0,true
672,0.4544,true,91,164,0.0,true
681,0.4611,true,91,121,0.0,true
153,0.5519,true,21,183,0.0,true
155,0.5773,true,21,101,0.0,true
156,0.5002,true,21,112,0.0,true
157,0.437,true,21,121,0.0,true
158,0.4451,true,21,91,0.0,true
159,0.4286,true,21,89,0.0,true
164,0.4463,true,21,200,0.0,true
191,0.4877,true,21,51,0.0,true
1311,0.6046,true,179,112,0.0,true
1312,0.547,true,179,55,0.0,true
1313,0.4778,true,179,121,0.0,true
1314,0.4747,true,179,164,0.0,true
1316,0.4368,true,179,124,0.0,true
801,0.4462,true,179,91,0.0,true
1207,0.5005,true,179,83,0.0,true
514,0.9948,true,72,121,0.0,true
515,0.9823,true,72,164,0.0,true
517,0.8135,true,72,91,0.0,true
518,0.7627,true,72,83,0.0,true
521,0.7564,true,72,179,0.0,true
524,0.8061,true,72,21,0.0,true
657,0.8695,true,72,108,0.0,true
1379,0.953,true,189,91,0.0,true
1381,0.7506,true,189,83,0.0,true
1384,0.6551,true,189,72,0.0,true
1385,0.617,true,189,140,0.0,true
1386,0.621,true,189,179,0.0,true
1390,4.0278,true,189,191,0.0,true
