vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
0,0.064,true,0,2,0.0,true
1,0.0454,true,0,1,0.0,true
2,0.028,true,0,3,0.0,true
3,0.0213,true,0,4,0.0,true
4,0.045,false,0,-1,0.0,false
5,0.0175,false,0,-1,0.0,false
7,0.0168,false,0,-1,0.0,false
1,0.0267,true,0,0,0.0,true
3,0.0236,true,0,0,0.0,true
4,0.0367,true,0,2,0.0,true
5,0.03,true,0,3,0.0,true
7,0.0249,false,0,-1,0.0,false
14,0.0667,true,2,0,0.0,true
0,0.0589,true,2,2,0.0,true
4,0.0464,false,2,-1,0.0,false
6,0.0486,true,1,3,0.0,true
8,0.0355,true,1,4,0.0,true
9,0.0323,false,1,-1,0.0,false
10,0.028,false,1,-1,0.0,false
11,0.0384,false,1,-1,0.0,false
12,0.0298,false,1,-1,0.0,false
13,0.0457,false,1,-1,0.0,false
1,0.0304,false,1,-1,0.0,false
4,0.0393,true,2,0,0.0,true
0,0.0234,true,2,0,0.0,true
7,0.0451,true,0,0,0.0,true
14,0.0335,true,0,2,0.0,true
0,0.0337,false,0,-1,0.0,false
6,0.0676,true,1,4,0.0,true
9,0.0515,true,1,1,0.0,true
10,0.0486,true,1,0,0.0,true
11,0.0355,true,1,2,0.0,true
12,0.0264,false,1,-1,0.0,false
13,0.0224,false,1,-1,0.0,false
1,0.0213,false,1,-1,0.0,false
2,0.0266,true,3,3,0.0,true
5,0.0202,true,3,4,0.0,true
6,0.0255,true,3,1,0.0,true
11,0.0498,true,1,1,0.0,true
12,0.0214,true,1,4,0.0,true
13,0.0207,true,1,0,0.0,true
1,0.0178,true,1,3,0.0,true
9,0.0289,true,1,3,0.0,true
6,0.0179,false,1,-1,0.0,false
3,0.0637,true,4,1,0.0,true
8,0.0376,true,4,0,0.0,true
5,0.0248,true,4,2,0.0,true
14,0.0481,true,2,1,0.0,true
11,0.0368,true,2,2,0.0,true
5,0.0396,true,2,3,0.0,true
0,0.0421,true,0,3,0.0,true
10,0.0348,true,0,1,0.0,true
7,0.0317,true,0,2,0.0,true
8,0.0355,true,0,2,0.0,true
11,0.0933,true,2,3,0.0,true
8,0.0426,true,2,2,0.0,true
2,0.0565,true,3,2,0.0,true
9,0.0265,true,3,0,0.0,true
5,0.0242,false,3,-1,0.0,false
0,0.0204,false,3,-1,0.0,false
11,0.0195,false,3,-1,0.0,false
9,0.0631,true,0,3,0.0,true
5,0.0431,true,3,3,0.0,true
0,0.0419,true,3,2,0.0,true
11,0.0382,true,3,0,0.0,true
9,0.0347,false,3,-1,0.0,false
8,0.0307,true,2,2,0.0,true
2,0.026,true,2,3,0.0,true
0,0.0291,true,2,0,0.0,true
9,0.0423,true,3,3,0.0,true
5,0.043,true,3,2,0.0,true
2,0.0185,false,3,-1,0.0,false
11,0.0383,true,0,2,0.0,true
0,0.0189,true,0,3,0.0,true
2,0.0439,true,3,2,0.0,true
9,0.0292,true,3,3,0.0,true
0,0.0206,true,3,0,0.0,true
9,0.0455,true,3,2,0.0,true
0,0.0444,true,0,0,0.0,true
12,0.0404,true,1,0,0.0,true
13,0.0245,true,1,2,0.0,true
6,0.0209,true,1,3,0.0,true
3,0.0175,false,1,-1,0.0,false
14,0.0156,false,1,-1,0.0,false
10,0.0392,false,1,-1,0.0,false
0,0.0266,true,0,1,0.0,true
12,0.0268,true,0,0,0.0,true
6,0.0521,true,3,1,0.0,true
3,0.0304,true,1,0,0.0,true
14,0.0346,true,1,3,0.0,true
10,0.0352,false,1,-1,0.0,false
0,0.0361,false,1,-1,0.0,false
6,0.0323,false,1,-1,0.0,false
8,0.0548,true,2,1,0.0,true
5,0.0342,true,2,3,0.0,true
11,0.0366,true,2,0,0.0,true
2,0.044,false,2,-1,0.0,false
9,0.0304,false,2,-1,0.0,false
13,0.0287,false,2,-1,0.0,false
10,0.0539,true,1,1,0.0,true
0,0.0349,true,1,3,0.0,true
6,0.0321,true,1,2,0.0,true
8,0.0315,false,1,-1,0.0,false
