vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
679,1.7249,true,95,10,0.0,true
681,1.4192,true,95,31,0.0,true
684,1.1056,true,95,17,0.0,true
685,0.9363,true,95,4,0.0,true
686,0.9129,true,95,153,0.0,true
687,0.9196,true,95,313,0.0,true
689,0.9553,true,95,46,0.0,true
715,1.2951,true,95,21,0.0,true
1250,1.1456,true,174,90,0.0,true
1251,1.165,true,174,296,0.0,true
1252,1.243,true,174,92,0.0,true
1254,1.1691,true,174,354,0.0,true
1256,1.1699,true,174,34,0.0,true
1258,0.963,true,174,67,0.0,true
1303,0.9148,true,174,7,0.0,true
426,1.0727,true,60,10,0.0,true
427,1.0706,true,60,83,0.0,true
429,0.9564,true,60,353,0.0,true
431,1.0073,true,60,366,0.0,true
433,1.0127,true,60,112,0.0,true
437,0.9972,true,60,65,0.0,true
520,0.9768,true,60,111,0.0,true
490,1.3135,true,69,150,0.0,true
491,1.4855,true,69,33,0.0,true
492,1.1867,true,69,316,0.0,true
494,0.9944,true,69,363,0.0,true
495,0.9047,true,69,59,0.0,true
525,0.888,true,69,47,0.0,true
492,1.042,true,69,58,0.0,true
525,1.0268,true,69,85,0.0,true
1616,1.0214,true,223,82,0.0,true
1617,1.1443,true,223,147,0.0,true
1619,1.0438,true,223,213,0.0,true
1620,1.0796,true,223,56,0.0,true
1622,1.2837,true,223,94,0.0,true
1623,1.2308,true,223,190,0.0,true
1625,1.0608,true,223,143,0.0,true
1654,0.9605,true,223,112,0.0,true
2278,1.0892,true,317,402,0.0,true
2282,1.0652,true,317,118,0.0,true
2283,0.9989,true,317,286,0.0,true
2284,0.9786,true,317,58,0.0,true
2285,0.9549,true,317,65,0.0,true
2288,0.9548,true,317,308,0.0,true
2294,0.9456,true,317,236,0.0,true
2308,0.9518,true,317,359,0.0,true
2372,1.2161,true,317,331,0.0,true
1495,1.0602,true,207,320,0.0,true
1497,1.1509,true,207,143,0.0,true
1498,0.9921,true,207,73,0.0,true
1499,1.0617,true,207,407,0.0,true
1501,1.0357,true,207,413,0.0,true
1502,1.0012,true,207,70,0.0,true
1508,0.9863,true,207,71,0.0,true
1521,0.9661,true,207,148,0.0,true
1799,1.0058,true,249,301,0.0,true
1800,1.2312,true,249,70,0.0,true
1801,1.3286,true,249,413,0.0,true
1802,1.5614,true,249,318,0.0,true
1803,1.2259,true,249,298,0.0,true
1805,1.1141,true,249,193,0.0,true
1833,0.924,true,249,85,0.0,true
2109,1.5442,true,249,150,0.0,true
2130,1.1767,true,296,78,0.0,true
2131,1.1651,true,296,82,0.0,true
2134,0.9793,true,296,70,0.0,true
2136,1.1751,true,296,193,0.0,true
2138,1.2071,true,296,154,0.0,true
2240,1.1029,true,296,301,0.0,true
2314,0.9547,true,296,382,0.0,true
1251,0.9294,true,296,289,0.0,true
380,1.1231,true,53,289,0.0,true
381,1.1676,true,53,254,0.0,true
383,1.0028,true,53,318,0.0,true
384,1.2177,true,53,320,0.0,true
385,1.3474,true,53,382,0.0,true
392,1.1076,true,53,192,0.0,true
909,0.9596,true,53,58,0.0,true
1761,1.1563,true,243,254,0.0,true
1762,1.1713,true,243,146,0.0,true
1763,1.0716,true,243,53,0.0,true
1764,0.9323,true,243,162,0.0,true
1765,0.9911,true,243,60,0.0,true
1769,0.9693,true,243,205,0.0,true
1839,0.9677,true,243,187,0.0,true
1856,1.1512,true,257,146,0.0,true
1857,1.1421,true,257,243,0.0,true
1859,0.9936,true,257,319,0.0,true
1860,0.992,true,257,60,0.0,true
1861,1.1813,true,257,91,0.0,true
1863,1.1992,true,257,98,0.0,true
1864,1.0951,true,257,211,0.0,true
2651,1.0723,true,257,123,0.0,true
2970,1.1083,true,410,60,0.0,true
2973,1.2573,true,410,257,0.0,true
2976,1.3962,true,410,53,0.0,true
2978,1.2413,true,410,69,0.0,true
2979,1.1324,true,410,95,0.0,true
2014,1.7436,true,278,410,0.0,true
2015,2.066,true,278,53,0.0,true
2016,2.0139,true,278,213,0.0,true
2017,1.7764,true,278,95,0.0,true
2018,1.2521,true,278,146,0.0,true
2022,1.5069,true,278,243,0.0,true
2469,1.7016,true,278,232,0.0,true
