vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
183,0.157,true,25,6,0.0,true
184,0.117,true,25,17,0.0,true
185,0.0887,true,25,25,0.0,true
186,0.0862,true,25,28,0.0,true
187,0.086,true,25,41,0.0,true
188,0.0861,true,25,35,0.0,true
190,0.0859,true,25,9,0.0,true
232,0.1041,true,32,6,0.0,true
233,0.0863,true,32,41,0.0,true
235,0.0812,true,32,37,0.0,true
237,0.1051,true,32,42,0.0,true
239,0.1563,true,32,25,0.0,true
260,0.0861,true,32,27,0.0,true
34,0.0903,true,5,12,0.0,true
36,0.0843,true,5,32,0.0,true
38,0.0851,true,5,25,0.0,true
39,0.0843,true,5,43,0.0,true
40,0.0846,true,5,26,0.0,true
42,0.0827,true,5,44,0.0,true
179,0.0929,true,5,45,0.0,true
6,0.1075,true,1,42,0.0,true
8,0.1285,true,1,25,0.0,true
9,0.1075,true,1,37,0.0,true
10,0.097,true,1,32,0.0,true
11,0.08,true,1,40,0.0,true
12,0.0788,true,1,45,0.0,true
18,0.0918,true,1,41,0.0,true
50,0.0806,true,1,2,0.0,true
42,0.0819,true,44,25,0.0,true
39,0.0804,true,43,25,0.0,true
220,0.0799,true,30,32,0.0,true
221,0.0879,true,30,45,0.0,true
222,0.0788,true,30,1,0.0,true
223,0.0783,true,30,5,0.0,true
224,0.0786,true,30,43,0.0,true
227,0.0861,true,30,44,0.0,true
238,0.0793,true,30,46,0.0,true
22,0.1193,true,3,25,0.0,true
23,0.1273,true,3,42,0.0,true
24,0.0826,true,3,45,0.0,true
25,0.0774,true,3,30,0.0,true
26,0.0898,true,3,5,0.0,true
33,0.0921,true,3,46,0.0,true
43,0.0837,true,3,1,0.0,true
120,0.1037,true,3,7,0.0,true
271,0.0828,true,38,32,0.0,true
272,0.0819,true,38,5,0.0,true
275,0.0788,true,38,46,0.0,true
276,0.0814,true,38,1,0.0,true
277,0.0867,true,38,43,0.0,true
279,0.0819,true,38,37,0.0,true
246,0.0829,true,34,45,0.0,true
247,0.1156,true,34,42,0.0,true
248,0.08,true,34,43,0.0,true
249,0.079,true,34,13,0.0,true
250,0.0816,true,34,46,0.0,true
252,0.0849,true,34,1,0.0,true
77,0.0832,true,11,45,0.0,true
78,0.0844,true,11,1,0.0,true
80,0.0817,true,11,32,0.0,true
81,0.0813,true,11,43,0.0,true
82,0.0819,true,11,46,0.0,true
83,0.0826,true,11,5,0.0,true
112,0.0842,true,11,30,0.0,true
166,0.0846,true,23,43,0.0,true
169,0.0796,true,23,5,0.0,true
170,0.0788,true,23,35,0.0,true
171,0.0795,true,23,11,0.0,true
172,0.0791,true,23,30,0.0,true
173,0.0789,true,23,44,0.0,true
174,0.0813,true,23,3,0.0,true
181,0.0796,true,23,32,0.0,true
256,0.098,true,36,46,0.0,true
259,0.101,true,36,44,0.0,true
261,0.0832,true,36,1,0.0,true
262,0.0819,true,36,23,0.0,true
263,0.0925,true,36,11,0.0,true
265,0.2049,true,36,5,0.0,true
274,0.1068,true,36,3,0.0,true
41,0.1481,true,6,43,0.0,true
44,0.0882,true,6,46,0.0,true
45,0.0903,true,6,44,0.0,true
46,0.0855,true,6,30,0.0,true
47,0.084,true,6,30,0.0,true
48,0.1125,true,6,36,0.0,true
49,0.0949,true,6,3,0.0,true
232,0.0907,true,6,34,0.0,true
222,0.0925,true,1,30,0.0,true
43,0.0854,true,1,3,0.0,true
276,0.0837,true,1,11,0.0,true
252,0.1036,true,1,36,0.0,true
78,0.0877,true,1,6,0.0,true
261,0.0865,true,1,34,0.0,true
27,0.0845,true,4,30,0.0,true
28,0.0839,true,4,11,0.0,true
30,0.082,true,4,3,0.0,true
31,0.1234,true,4,36,0.0,true
32,0.083,true,4,6,0.0,true
37,0.0798,true,4,46,0.0,true
71,0.0797,true,10,30,0.0,true
72,0.0835,true,10,44,0.0,true
73,0.0883,true,10,36,0.0,true
74,0.0826,true,10,4,0.0,true
75,0.0922,true,10,6,0.0,true
76,0.0821,true,10,34,0.0,true
79,0.0823,true,10,46,0.0,true
