vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
275,0.8392,true,38,33,0.0,true
277,0.6795,true,38,107,0.0,true
282,0.4829,true,38,66,0.0,true
283,0.5872,true,38,86,0.0,true
284,0.5625,true,38,8,0.0,true
289,0.4848,true,38,138,0.0,true
520,0.4375,true,38,17,0.0,true
562,0.5269,true,77,30,0.0,true
563,0.5034,true,77,177,0.0,true
564,0.4165,true,77,26,0.0,true
565,0.4205,true,77,179,0.0,true
566,0.4281,true,77,28,0.0,true
573,0.495,true,77,4,0.0,true
602,0.4061,true,77,25,0.0,true
700,0.4224,true,95,49,0.0,true
703,0.4276,true,95,41,0.0,true
704,0.438,true,95,89,0.0,true
705,0.423,true,95,21,0.0,true
706,0.4151,true,95,33,0.0,true
707,0.4127,true,95,85,0.0,true
708,0.4124,true,95,13,0.0,true
709,0.4123,true,95,106,0.0,true
712,0.4218,true,95,34,0.0,true
715,0.4111,true,95,121,0.0,true
0,0.5194,true,0,124,0.0,true
1,0.4816,true,0,26,0.0,true
2,0.4345,true,0,50,0.0,true
3,0.4093,true,0,110,0.0,true
4,0.4187,true,0,39,0.0,true
5,0.4081,true,0,168,0.0,true
7,0.4158,true,0,47,0.0,true
9,0.4087,true,0,183,0.0,true
322,0.4638,true,44,93,0.0,true
323,0.412,true,44,139,0.0,true
324,0.4351,true,44,199,0.0,true
325,0.4245,true,44,147,0.0,true
326,0.4151,true,44,56,0.0,true
327,0.4205,true,44,103,0.0,true
329,0.4148,true,44,65,0.0,true
331,0.5516,true,44,55,0.0,true
333,0.4259,true,44,31,0.0,true
347,0.4798,true,47,156,0.0,true
348,0.542,true,47,198,0.0,true
349,0.4885,true,47,202,0.0,true
351,0.4904,true,47,205,0.0,true
352,0.431,true,47,88,0.0,true
355,0.4331,true,47,56,0.0,true
358,0.4147,true,47,48,0.0,true
361,0.4183,true,47,49,0.0,true
7,0.4208,true,47,172,0.0,true
836,0.5868,true,114,205,0.0,true
837,0.5625,true,114,88,0.0,true
839,0.4391,true,114,128,0.0,true
840,0.4528,true,114,59,0.0,true
859,0.4315,true,114,176,0.0,true
860,0.4162,true,114,27,0.0,true
339,0.4345,true,46,59,0.0,true
341,0.4167,true,46,200,0.0,true
342,0.4358,true,46,54,0.0,true
343,0.4207,true,46,202,0.0,true
344,0.4079,true,46,157,0.0,true
345,0.4183,true,46,65,0.0,true
346,0.4252,true,46,206,0.0,true
372,0.4129,true,46,32,0.0,true
802,0.4458,true,109,128,0.0,true
804,0.4442,true,109,46,0.0,true
805,0.4408,true,109,188,0.0,true
808,0.4496,true,109,0,0.0,true
809,0.4203,true,109,58,0.0,true
810,0.4135,true,109,182,0.0,true
822,0.4296,true,109,65,0.0,true
835,0.4369,true,109,177,0.0,true
1475,0.4201,true,203,66,0.0,true
1476,0.4194,true,203,68,0.0,true
1477,0.4309,true,203,206,0.0,true
1478,0.4414,true,203,198,0.0,true
1479,0.4346,true,203,109,0.0,true
1480,0.4408,true,203,46,0.0,true
1481,0.4541,true,203,0,0.0,true
487,0.531,true,66,76,0.0,true
488,0.5191,true,66,50,0.0,true
489,0.4661,true,66,206,0.0,true
490,0.4186,true,66,0,0.0,true
491,0.4463,true,66,59,0.0,true
500,0.4281,true,66,203,0.0,true
282,0.4193,true,66,109,0.0,true
314,0.4414,true,43,0,0.0,true
315,0.4608,true,43,178,0.0,true
316,0.4387,true,43,46,0.0,true
317,0.4201,true,43,128,0.0,true
319,0.4764,true,43,206,0.0,true
320,0.4354,true,43,109,0.0,true
321,0.4578,true,43,67,0.0,true
930,0.4294,true,43,122,0.0,true
906,0.416,true,124,30,0.0,true
907,0.4535,true,124,0,0.0,true
908,0.4236,true,124,46,0.0,true
909,0.4223,true,124,43,0.0,true
910,0.4146,true,124,59,0.0,true
911,0.426,true,124,127,0.0,true
912,0.4166,true,124,192,0.0,true
0,0.4151,true,124,203,0.0,true
