vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
702,0.689,true,97,81,0.0,true
703,0.6634,true,97,4,0.0,true
705,0.4465,true,97,151,0.0,true
707,0.4736,true,97,102,0.0,true
708,0.4275,true,97,173,0.0,true
713,0.4376,true,97,32,0.0,true
758,0.4136,true,97,31,0.0,true
1252,0.5271,true,173,11,0.0,true
1253,0.5026,true,173,160,0.0,true
1256,0.4279,true,173,7,0.0,true
1257,0.4535,true,173,205,0.0,true
1258,0.4257,true,173,56,0.0,true
1273,0.4199,true,173,16,0.0,true
1301,0.4151,true,173,3,0.0,true
708,0.4445,true,173,175,0.0,true
863,0.5524,true,119,179,0.0,true
865,0.5087,true,119,2,0.0,true
866,0.4369,true,119,167,0.0,true
868,0.429,true,119,174,0.0,true
869,0.4519,true,119,55,0.0,true
870,0.4351,true,119,81,0.0,true
871,0.4271,true,119,61,0.0,true
1297,0.4303,true,119,150,0.0,true
1449,0.4316,true,200,180,0.0,true
1450,0.4258,true,200,129,0.0,true
1453,0.446,true,200,88,0.0,true
1454,0.4257,true,200,41,0.0,true
1455,0.4236,true,200,66,0.0,true
1456,0.4178,true,200,103,0.0,true
1457,0.4194,true,200,21,0.0,true
1461,0.4158,true,200,81,0.0,true
1463,0.4214,true,200,33,0.0,true
1134,0.4405,true,157,181,0.0,true
1136,0.4536,true,157,169,0.0,true
1137,0.4051,true,157,5,0.0,true
1138,0.4438,true,157,15,0.0,true
1139,0.4568,true,157,163,0.0,true
1150,0.4455,true,157,47,0.0,true
1065,0.4317,true,148,129,0.0,true
1066,0.4222,true,148,27,0.0,true
1067,0.4229,true,148,5,0.0,true
1068,0.5175,true,148,23,0.0,true
1070,0.4693,true,148,76,0.0,true
1072,0.4508,true,148,178,0.0,true
1073,0.4423,true,148,163,0.0,true
1215,0.4237,true,148,170,0.0,true
1370,0.4686,true,189,170,0.0,true
1371,0.4397,true,189,188,0.0,true
1372,0.4343,true,189,162,0.0,true
1374,0.43,true,189,166,0.0,true
1376,0.4331,true,189,39,0.0,true
1377,0.435,true,189,3,0.0,true
1445,0.4341,true,189,63,0.0,true
1080,0.434,true,150,66,0.0,true
1082,0.4383,true,150,125,0.0,true
1083,0.4262,true,150,166,0.0,true
1084,0.4231,true,150,146,0.0,true
1085,0.807,true,150,127,0.0,true
1086,0.6304,true,150,189,0.0,true
1103,0.4381,true,150,206,0.0,true
1297,0.4389,true,150,196,0.0,true
183,0.4507,true,25,188,0.0,true
184,0.4475,true,25,166,0.0,true
185,0.486,true,25,27,0.0,true
186,0.4375,true,25,19,0.0,true
187,0.4257,true,25,162,0.0,true
188,0.4193,true,25,127,0.0,true
189,0.4081,true,25,206,0.0,true
274,0.4115,true,25,87,0.0,true
49,0.4327,true,7,36,0.0,true
51,0.4326,true,7,25,0.0,true
52,0.4347,true,7,189,0.0,true
53,0.4098,true,7,169,0.0,true
54,0.4224,true,7,87,0.0,true
55,0.4098,true,7,178,0.0,true
57,0.4029,true,7,204,0.0,true
60,0.4116,true,7,40,0.0,true
61,0.3997,true,7,162,0.0,true
84,0.4105,true,7,41,0.0,true
1256,0.4114,true,7,108,0.0,true
1339,0.4291,true,184,206,0.0,true
1340,0.4283,true,184,54,0.0,true
1341,0.4118,true,184,127,0.0,true
1342,0.4063,true,184,15,0.0,true
1343,0.4766,true,184,25,0.0,true
1344,0.4407,true,184,7,0.0,true
1392,0.4282,true,184,63,0.0,true
927,0.4181,true,129,103,0.0,true
929,0.4445,true,129,66,0.0,true
930,0.4242,true,129,25,0.0,true
932,0.4107,true,129,184,0.0,true
933,0.4263,true,129,189,0.0,true
959,0.4536,true,129,7,0.0,true
987,0.472,true,129,97,0.0,true
1450,0.4703,true,129,119,0.0,true
1065,0.4662,true,129,188,0.0,true
599,0.4301,true,82,206,0.0,true
600,0.433,true,82,25,0.0,true
601,0.422,true,82,7,0.0,true
602,0.4379,true,82,129,0.0,true
603,0.4189,true,82,120,0.0,true
604,0.4147,true,82,119,0.0,true
605,0.3991,true,82,184,0.0,true
608,0.4132,true,82,184,0.0,true
653,0.4019,true,82,184,0.0,true
