vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
70,0.1049,true,10,8,0.0,true
71,0.0563,true,10,16,0.0,true
72,0.0424,true,10,17,0.0,true
73,0.0407,true,10,18,0.0,true
74,0.0388,true,10,19,0.0,true
76,0.042,true,10,20,0.0,true
78,0.0377,true,10,21,0.0,true
85,0.0385,true,10,15,0.0,true
60,0.0778,true,9,8,0.0,true
63,0.0659,true,9,16,0.0,true
64,0.0761,true,9,17,0.0,true
65,0.0656,true,9,12,0.0,true
66,0.0666,true,9,18,0.0,true
67,0.0676,true,9,18,0.0,true
68,0.0548,true,9,18,0.0,true
69,0.0418,true,9,10,0.0,true
74,0.0525,true,19,18,0.0,true
20,0.0524,true,3,18,0.0,true
21,0.0395,true,3,17,0.0,true
23,0.0455,true,3,9,0.0,true
24,0.0398,true,3,10,0.0,true
28,0.0439,true,3,20,0.0,true
61,0.0396,true,3,16,0.0,true
107,0.0878,true,15,17,0.0,true
108,0.076,true,15,3,0.0,true
110,0.076,true,15,10,0.0,true
112,0.0504,true,15,20,0.0,true
115,0.0687,true,15,21,0.0,true
116,0.1028,true,15,19,0.0,true
85,0.0622,true,15,8,0.0,true
23,0.0406,true,9,18,0.0,true
108,0.0394,true,3,18,0.0,true
25,0.0506,true,4,20,0.0,true
26,0.0472,true,4,15,0.0,true
29,0.0428,true,4,17,0.0,true
30,0.0401,true,4,21,0.0,true
32,0.0386,true,4,19,0.0,true
33,0.0385,true,4,3,0.0,true
35,0.0379,true,4,9,0.0,true
75,0.0391,true,4,9,0.0,true
55,0.0404,true,8,17,0.0,true
56,0.0361,true,8,20,0.0,true
57,0.0494,true,8,10,0.0,true
58,0.0382,true,8,21,0.0,true
62,0.0374,true,8,15,0.0,true
102,0.037,true,8,15,0.0,true
60,0.0399,true,8,4,0.0,true
85,0.0387,true,8,9,0.0,true
6,0.0438,true,1,15,0.0,true
8,0.0425,true,1,20,0.0,true
10,0.0418,true,1,8,0.0,true
11,0.0429,true,1,9,0.0,true
12,0.0405,true,1,19,0.0,true
13,0.0414,true,1,4,0.0,true
17,0.0417,true,1,12,0.0,true
22,0.0414,true,1,3,0.0,true
114,0.0548,true,16,15,0.0,true
117,0.0421,true,16,10,0.0,true
118,0.0424,true,16,21,0.0,true
119,0.0409,true,16,9,0.0,true
71,0.0416,true,16,4,0.0,true
63,0.0415,true,16,3,0.0,true
61,0.0417,true,16,20,0.0,true
26,0.0411,true,15,21,0.0,true
102,0.0398,true,15,10,0.0,true
62,0.0379,true,15,4,0.0,true
6,0.0385,true,15,3,0.0,true
73,0.0395,true,18,3,0.0,true
68,0.0391,true,18,21,0.0,true
66,0.0547,true,18,4,0.0,true
74,0.0473,true,18,16,0.0,true
20,0.0394,true,18,19,0.0,true
23,0.0387,true,18,8,0.0,true
108,0.0387,true,18,1,0.0,true
33,0.0446,true,3,3,0.0,true
63,0.0442,true,3,4,0.0,true
22,0.0513,true,3,21,0.0,true
6,0.0448,true,3,16,0.0,true
73,0.0713,true,3,19,0.0,true
45,0.042,true,7,19,0.0,true
48,0.0401,true,7,4,0.0,true
49,0.0398,true,7,16,0.0,true
51,0.0398,true,7,8,0.0,true
52,0.0416,true,7,3,0.0,true
53,0.0408,true,7,1,0.0,true
54,0.041,true,7,1,0.0,true
59,0.0417,true,7,1,0.0,true
96,0.0415,true,7,7,0.0,true
76,0.054,true,20,9,0.0,true
28,0.0556,true,20,1,0.0,true
112,0.0407,true,20,16,0.0,true
25,0.0456,true,20,7,0.0,true
56,0.0402,true,20,3,0.0,true
8,0.04,true,20,15,0.0,true
61,0.0396,true,20,18,0.0,true
101,0.0422,true,14,7,0.0,true
103,0.042,true,14,16,0.0,true
104,0.0416,true,14,1,0.0,true
106,0.0386,true,14,9,0.0,true
109,0.0398,true,14,15,0.0,true
