vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
42,0.0802,true,6,12,0.0,true
45,0.0412,true,6,11,0.0,true
46,0.0369,true,6,15,0.0,true
47,0.0367,true,6,14,0.0,true
48,0.0648,true,6,16,0.0,true
49,0.0659,true,6,17,0.0,true
48,0.0629,true,16,14,0.0,true
33,0.0533,true,5,6,0.0,true
36,0.0394,true,5,14,0.0,true
38,0.0417,true,5,4,0.0,true
39,0.0403,true,5,17,0.0,true
40,0.0404,true,5,2,0.0,true
41,0.0407,true,5,16,0.0,true
44,0.0394,true,5,18,0.0,true
111,0.0399,true,5,19,0.0,true
78,0.0747,true,11,12,0.0,true
79,0.0385,true,11,17,0.0,true
80,0.0645,true,11,5,0.0,true
81,0.0789,true,11,5,0.0,true
82,0.0774,true,11,16,0.0,true
109,0.0719,true,11,11,0.0,true
45,0.0745,true,11,19,0.0,true
33,0.0452,true,6,17,0.0,true
100,0.074,true,14,17,0.0,true
101,0.0615,true,14,19,0.0,true
102,0.0658,true,14,19,0.0,true
103,0.0711,true,14,19,0.0,true
104,0.0642,true,14,11,0.0,true
105,0.0553,true,14,11,0.0,true
106,0.0605,true,14,14,0.0,true
118,0.0722,true,14,5,0.0,true
47,0.0761,true,14,18,0.0,true
48,0.0799,true,14,6,0.0,true
36,0.0398,true,14,20,0.0,true
70,0.0492,true,10,19,0.0,true
71,0.0404,true,10,12,0.0,true
72,0.0432,true,10,17,0.0,true
73,0.0404,true,10,4,0.0,true
75,0.0403,true,10,5,0.0,true
76,0.04,true,10,16,0.0,true
77,0.0405,true,10,11,0.0,true
85,0.041,true,10,18,0.0,true
44,0.0499,true,18,11,0.0,true
47,0.0379,true,18,16,0.0,true
85,0.0382,true,18,5,0.0,true
84,0.0404,true,12,11,0.0,true
86,0.0395,true,12,5,0.0,true
87,0.0387,true,12,16,0.0,true
88,0.0861,true,12,10,0.0,true
89,0.0895,true,12,6,0.0,true
90,0.0826,true,12,20,0.0,true
78,0.0717,true,12,20,0.0,true
71,0.0684,true,12,12,0.0,true
14,0.079,true,2,11,0.0,true
15,0.0653,true,2,19,0.0,true
16,0.0653,true,2,16,0.0,true
17,0.0686,true,2,20,0.0,true
18,0.0602,true,2,12,0.0,true
21,0.0656,true,2,9,0.0,true
22,0.0707,true,2,10,0.0,true
24,0.0795,true,2,10,0.0,true
40,0.0798,true,2,15,0.0,true
57,0.0752,true,8,5,0.0,true
58,0.071,true,8,17,0.0,true
59,0.0723,true,8,20,0.0,true
60,0.0697,true,8,16,0.0,true
61,0.0741,true,8,6,0.0,true
62,0.0694,true,8,2,0.0,true
66,0.0669,true,8,19,0.0,true
36,0.0768,true,20,20,0.0,true
78,0.0678,true,20,6,0.0,true
90,0.068,true,20,10,0.0,true
17,0.0702,true,20,10,0.0,true
59,0.0764,true,20,2,0.0,true
109,0.0703,true,11,5,0.0,true
105,0.0713,true,11,10,0.0,true
77,0.0749,true,11,6,0.0,true
44,0.0792,true,11,2,0.0,true
84,0.0683,true,11,20,0.0,true
14,0.0755,true,11,12,0.0,true
19,0.0854,true,3,6,0.0,true
20,0.085,true,3,10,0.0,true
23,0.0683,true,3,2,0.0,true
25,0.0591,true,3,19,0.0,true
26,0.0468,true,3,20,0.0,true
27,0.0504,true,3,20,0.0,true
35,0.0396,true,3,12,0.0,true
43,0.0394,true,3,8,0.0,true
41,0.0756,true,16,10,0.0,true
82,0.0863,true,16,12,0.0,true
76,0.0787,true,16,20,0.0,true
47,0.0732,true,16,3,0.0,true
87,0.0749,true,16,8,0.0,true
16,0.0805,true,16,14,0.0,true
60,0.0697,true,16,6,0.0,true
71,0.0839,true,12,6,0.0,true
18,0.0763,true,12,12,0.0,true
14,0.0771,true,12,20,0.0,true
35,0.0886,true,12,3,0.0,true
82,0.0602,true,12,14,0.0,true
