vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
0,0.1342,true,0,5,0.0,true
1,0.0631,true,0,6,0.0,true
2,0.0451,true,0,15,0.0,true
3,0.0417,true,0,17,0.0,true
4,0.0531,true,0,7,0.0,true
5,0.0638,true,0,18,0.0,true
7,0.0374,true,0,19,0.0,true
14,0.0545,true,0,9,0.0,true
114,0.0874,true,16,5,0.0,true
115,0.0837,true,16,0,0.0,true
116,0.0804,true,16,18,0.0,true
117,0.1391,true,16,19,0.0,true
118,0.0912,true,16,20,0.0,true
119,0.0867,true,16,6,0.0,true
105,0.0711,true,15,15,0.0,true
107,0.0675,true,15,2,0.0,true
108,0.0688,true,15,18,0.0,true
109,0.0686,true,15,16,0.0,true
110,0.0711,true,15,20,0.0,true
113,0.0709,true,15,3,0.0,true
2,0.0694,true,15,0,0.0,true
41,0.0775,true,6,14,0.0,true
44,0.0503,true,6,18,0.0,true
45,0.0584,true,6,20,0.0,true
46,0.0418,true,6,12,0.0,true
47,0.0652,true,6,19,0.0,true
48,0.0509,true,6,0,0.0,true
49,0.0808,true,6,17,0.0,true
1,0.0582,true,6,16,0.0,true
119,0.0517,true,6,21,0.0,true
71,0.1948,true,10,18,0.0,true
72,0.0723,true,10,0,0.0,true
73,0.0677,true,10,19,0.0,true
74,0.0689,true,10,16,0.0,true
75,0.0676,true,10,6,0.0,true
76,0.0669,true,10,17,0.0,true
79,0.0716,true,10,15,0.0,true
109,0.0674,true,16,0,0.0,true
1,0.062,true,16,19,0.0,true
84,0.0624,true,12,0,0.0,true
85,0.0603,true,12,19,0.0,true
86,0.0637,true,12,20,0.0,true
87,0.0622,true,12,17,0.0,true
88,0.0736,true,12,17,0.0,true
89,0.0658,true,12,15,0.0,true
97,0.066,true,12,10,0.0,true
46,0.0663,true,12,6,0.0,true
90,0.0783,true,13,18,0.0,true
91,0.0715,true,13,17,0.0,true
92,0.0716,true,13,15,0.0,true
93,0.0676,true,13,10,0.0,true
94,0.0714,true,13,0,0.0,true
96,0.0737,true,13,12,0.0,true
100,0.0741,true,13,12,0.0,true
34,0.0707,true,5,19,0.0,true
36,0.0657,true,5,17,0.0,true
38,0.0641,true,5,15,0.0,true
39,0.0729,true,5,20,0.0,true
40,0.0591,true,5,13,0.0,true
42,0.0602,true,5,6,0.0,true
114,0.0607,true,5,16,0.0,true
77,0.0632,true,11,20,0.0,true
78,0.0584,true,11,10,0.0,true
80,0.061,true,11,15,0.0,true
81,0.0588,true,11,6,0.0,true
82,0.0604,true,11,16,0.0,true
83,0.0613,true,11,12,0.0,true
112,0.0687,true,11,17,0.0,true
64,0.0758,true,9,6,0.0,true
65,0.0741,true,9,11,0.0,true
66,0.0735,true,9,19,0.0,true
67,0.0713,true,9,12,0.0,true
68,0.0697,true,9,21,0.0,true
69,0.0699,true,9,21,0.0,true
70,0.0827,true,9,13,0.0,true
95,0.0694,true,9,15,0.0,true
14,0.0698,true,9,17,0.0,true
58,0.0592,true,8,10,0.0,true
59,0.059,true,8,6,0.0,true
60,0.0566,true,8,16,0.0,true
61,0.0563,true,8,12,0.0,true
62,0.0562,true,8,9,0.0,true
63,0.0616,true,8,11,0.0,true
98,0.0624,true,8,7,0.0,true
96,0.0634,true,12,20,0.0,true
100,0.0596,true,12,6,0.0,true
83,0.0583,true,12,16,0.0,true
67,0.0672,true,12,12,0.0,true
61,0.0627,true,12,21,0.0,true
7,0.0424,true,19,16,0.0,true
117,0.0389,true,19,6,0.0,true
47,0.0391,true,19,21,0.0,true
73,0.0568,true,19,8,0.0,true
1,0.0607,true,19,12,0.0,true
85,0.0394,true,19,9,0.0,true
34,0.0453,true,19,13,0.0,true
66,0.0367,true,19,13,0.0,true
22,0.0485,true,3,6,0.0,true
23,0.0373,true,3,16,0.0,true
24,0.037,true,3,21,0.0,true
25,0.0708,true,3,8,0.0,true
26,0.0418,true,3,12,0.0,true
33,0.037,true,3,9,0.0,true
43,0.0369,true,3,13,0.0,true
113,0.039,true,3,18,0.0,true
