vmId,allocationTime,allocated,fromHost,toHost,migrationTime,migrationSuccess
58,0.0297,true,8,8,0.0,true
59,0.0246,true,8,7,0.0,true
13,0.0254,true,2,5,0.0,true
15,0.0207,true,2,6,0.0,true
16,0.0202,true,2,9,0.0,true
17,0.0223,true,2,10,0.0,true
19,0.0195,true,2,11,0.0,true
20,0.0315,true,2,12,0.0,true
21,0.0321,true,2,12,0.0,true
29,0.0346,true,2,7,0.0,true
35,0.0329,true,2,13,0.0,true
35,0.0244,true,13,6,0.0,true
16,0.0217,true,9,8,0.0,true
19,0.0209,true,2,8,0.0,true
20,0.0206,true,2,5,0.0,true
41,0.0213,true,6,8,0.0,true
44,0.0207,true,6,8,0.0,true
45,0.0196,true,6,10,0.0,true
46,0.0197,true,6,12,0.0,true
47,0.0201,true,6,2,0.0,true
48,0.0205,true,6,2,0.0,true
49,0.0202,true,6,9,0.0,true
15,0.0211,true,6,13,0.0,true
35,0.0271,true,6,14,0.0,true
0,0.0234,true,0,8,0.0,true
1,0.022,true,0,2,0.0,true
2,0.0216,true,0,12,0.0,true
3,0.0219,true,0,6,0.0,true
4,0.0217,true,0,5,0.0,true
5,0.0216,true,0,11,0.0,true
7,0.0237,true,0,9,0.0,true
14,0.0363,true,0,14,0.0,true
27,0.0288,true,4,8,0.0,true
28,0.0215,true,4,2,0.0,true
30,0.021,true,4,10,0.0,true
31,0.021,true,4,11,0.0,true
32,0.0212,true,4,0,0.0,true
37,0.0232,true,4,9,0.0,true
19,0.0298,true,11,8,0.0,true
5,0.0279,true,11,4,0.0,true
31,0.0419,true,11,11,0.0,true
15,0.0262,true,13,4,0.0,true
22,0.0287,true,3,4,0.0,true
23,0.0253,true,3,12,0.0,true
24,0.0191,true,3,9,0.0,true
25,0.0189,true,3,0,0.0,true
26,0.0188,true,3,14,0.0,true
33,0.0188,true,3,6,0.0,true
43,0.019,true,3,11,0.0,true
58,0.0228,true,8,2,0.0,true
16,0.0209,true,8,10,0.0,true
44,0.0208,true,8,12,0.0,true
0,0.0207,true,8,0,0.0,true
27,0.02,true,8,14,0.0,true
19,0.0208,true,8,6,0.0,true
3,0.0224,true,6,10,0.0,true
33,0.0234,true,6,0,0.0,true
19,0.0287,true,6,12,0.0,true
21,0.0236,true,12,10,0.0,true
20,0.038,true,12,0,0.0,true
46,0.0422,true,12,12,0.0,true
2,0.0398,true,12,14,0.0,true
23,0.0392,true,12,9,0.0,true
44,0.0419,true,12,8,0.0,true
19,0.0423,true,12,11,0.0,true
58,0.0425,true,8,14,0.0,true
44,0.0386,true,8,0,0.0,true
31,0.0402,true,11,0,0.0,true
43,0.0374,true,11,9,0.0,true
19,0.0368,true,11,11,0.0,true
6,0.0229,true,1,9,0.0,true
8,0.0209,true,1,11,0.0,true
9,0.021,true,1,14,0.0,true
10,0.0435,true,1,12,0.0,true
11,0.0378,true,1,10,0.0,true
12,0.0356,true,1,4,0.0,true
18,0.0345,true,1,3,0.0,true
50,0.0353,true,1,7,0.0,true
35,0.0264,true,14,14,0.0,true
14,0.0248,true,14,2,0.0,true
26,0.0216,true,14,4,0.0,true
27,0.0214,true,14,11,0.0,true
2,0.0344,true,14,12,0.0,true
9,0.0364,true,14,1,0.0,true
5,0.0546,true,4,4,0.0,true
15,0.025,true,4,11,0.0,true
12,0.0236,true,4,12,0.0,true
22,0.023,true,4,1,0.0,true
26,0.0233,true,4,14,0.0,true
46,0.0608,true,12,11,0.0,true
10,0.0383,true,12,12,0.0,true
2,0.0367,true,12,1,0.0,true
12,0.0364,true,12,14,0.0,true
35,0.0397,true,14,11,0.0,true
26,0.0448,true,14,1,0.0,true
12,0.0387,true,14,14,0.0,true
19,0.0403,true,11,11,0.0,true
8,0.0382,true,11,1,0.0,true
27,0.024,true,11,12,0.0,true
15,0.0233,true,11,4,0.0,true
46,0.0233,true,11,14,0.0,true
35,0.0239,true,11,14,0.0,true
